Target, Prediction
165.0000,153.8033
148.0000,120.4330
170.5000,155.9130
61.0000,75.5811
123.0000,118.9901
195.0000,170.4777
183.0000,159.9212
154.0000,70.3788
160.0000,79.9710
89.0000,107.7465
157.5000,116.8023
239.0000,253.3092
131.5000,142.3977
250.0000,189.3018
314.0000,198.3706
106.5000,115.0353
205.5000,93.9739
238.0000,159.1310
198.0000,163.6838
89.5000,71.7336
162.0000,183.9837
85.0000,106.5567
107.0000,122.2589
286.5000,157.9572
133.0000,183.8955
85.5000,94.0960
118.5000,132.8419
204.5000,139.7771
181.0000,200.9958
125.0000,153.1384
176.5000,140.0288
245.8000,199.5705
66.5000,93.3103
115.0000,156.6560
168.5000,148.4561
165.0000,200.8395
112.0000,204.5045
127.5000,108.0018
135.2000,229.4230
247.0000,248.3182
278.2000,239.3183
111.2000,98.1520
113.0000,124.2376
155.0000,119.4271
123.8000,160.8074
179.5000,136.1880
166.5000,161.6617
105.5000,142.0743
149.0000,95.0144
262.0000,194.6230
173.5000,146.5968
217.0000,184.7086
121.0000,151.0331
163.0000,128.1836
197.0000,162.6981
262.0000,191.4864
221.0000,125.8267
88.0000,151.9798
226.0000,158.4590
98.0000,155.8452
230.0000,140.5605
174.0000,123.3612
159.5000,177.4433
239.0000,264.7324
166.0000,125.3974
140.5000,133.9961
180.0000,173.1833
113.5000,52.7558
110.5000,127.5449
138.0000,159.2455
141.5000,131.3787
162.5000,125.8966
61.0000,85.8358
257.0000,248.2381
156.0000,97.0533
142.4000,107.9198
253.5000,219.3012
134.0000,139.5522
284.5000,178.3046
57.2000,91.3659
147.0000,206.0426
140.5000,167.0073
87.5000,92.3205
110.0000,186.5245
135.0000,110.2206
190.0000,126.7832
246.5000,312.7192
96.5000,130.6526
61.5000,118.2367
123.0000,173.2007
171.0000,210.4766
174.5000,144.0748
75.0000,105.0110
166.0000,175.4518
55.5000,82.1123
298.5000,106.2539
179.5000,139.4672
214.0000,209.4769
106.0000,73.0090
97.0000,103.0256
145.5000,149.9475
245.0000,175.6069
189.0000,115.1564
186.5000,239.6996
188.5000,174.9205
150.0000,149.1579
255.0000,191.1333
45.0000,113.2464
78.8000,97.6352
166.0000,155.4338
184.0000,115.0065
143.5000,153.2228
324.0000,261.5966
250.0000,248.2866
113.5000,158.1293
172.5000,186.7032
164.0000,239.8419
176.0000,140.6697
239.5000,179.6289
106.0000,113.2920
227.0000,169.6601
159.0000,124.4105
82.5000,76.8017
278.0000,264.9627
295.0000,264.6568
256.0000,156.1826
214.0000,198.0328
226.0000,200.3701
180.5000,123.4954
211.5000,174.2131
169.5000,164.6393
219.0000,211.3156
205.0000,134.3768
90.5000,109.0089
189.5000,147.8696
173.5000,166.2273
74.8000,113.5210
202.0000,165.6425
198.0000,143.2726
186.5000,197.0802
110.0000,159.8337
190.0000,135.1528
215.0000,214.8373
214.0000,142.6541
215.5000,124.6673
280.0000,232.5901
241.5000,255.2339
246.0000,227.1177
63.6000,110.8303
214.5000,182.9656
211.0000,210.0959
67.5000,119.9294
108.5000,115.4174
162.0000,121.6768
283.5000,288.9864
114.0000,106.3951
197.5000,169.6121
306.0000,299.2106
214.5000,187.5810
257.0000,146.7088
91.5000,112.1594
78.0000,87.7861
148.0000,130.9842
169.0000,100.2897
163.5000,117.7194
230.0000,199.8470
94.0000,172.0577
127.5000,162.1818
199.0000,155.4710
150.0000,166.7272
138.5000,159.9096
111.5000,84.2044
66.0000,74.7639
243.0000,201.3554
138.5000,139.8782
127.0000,116.6751
126.5000,81.5654
96.0000,108.8069
166.0000,114.0289
129.5000,122.3470
249.0000,142.8516
101.0000,126.9753
60.0000,61.7296
169.0000,144.8705
125.0000,195.7788
285.0000,227.5750
240.0000,134.4564
27.5000,105.1913
116.0000,173.5425
161.0000,145.3598
106.5000,138.7509
105.2000,186.5062
102.0000,172.8395
83.0000,85.7861
136.0000,143.9236
177.0000,124.5973
72.5000,99.6818
97.0000,132.8296
270.0000,219.3757
222.5000,222.6644
119.2000,139.3118
155.0000,148.1664
204.5000,174.2301
92.5000,135.8975
107.8000,134.1458
198.0000,137.2064
173.5000,147.8389
104.0000,158.2070
130.5000,149.0669
149.0000,157.2159
135.0000,177.6700
211.5000,165.2289
188.5000,165.0806
178.0000,178.3473
120.2000,108.4030
279.0000,190.0441
197.5000,201.6065
215.0000,198.6608
213.5000,156.5617
177.0000,156.7763
220.1000,212.7403
206.0000,166.5601
208.0000,180.6283
328.0000,270.7702
181.0000,120.3439
184.5000,126.8745
148.5000,159.2513
127.0000,67.6798
209.5000,154.2556
204.0000,186.7628
213.5000,196.9411
78.5000,152.0969
173.5000,130.8135
241.0000,181.3526
42.5000,88.6573
170.5000,96.9411
139.0000,192.6808
127.5000,86.3410
137.0000,160.8757
92.5000,134.8946
242.0000,185.0393
100.5000,118.4151
230.0000,227.1430
200.5000,227.6898
184.0000,171.2095
183.0000,175.1754
185.0000,194.6111
51.5000,86.5172
181.0000,254.7474
149.5000,135.9385
160.5000,122.1961
218.0000,163.3595
147.5000,162.5641
194.5000,115.9776
220.5000,172.2604
199.5000,167.6761
127.5000,108.8756
96.0000,140.5305
122.0000,103.7297
195.0000,144.2881
124.0000,116.8643
185.0000,171.9484
116.0000,209.5952
239.5000,177.8870
212.5000,203.3675
95.0000,120.0708
180.5000,124.4006
275.0000,168.7925
140.0000,125.4807
111.0000,117.8210
188.0000,130.3562
186.2000,216.2728
107.0000,146.7794
146.5000,150.5945
184.5000,177.6338
130.5000,140.2896
191.0000,207.5707
223.0000,184.7370
210.0000,171.7341
151.0000,155.4645
161.0000,119.7314
71.5000,142.4503
217.5000,161.6302
198.0000,182.7295
142.5000,130.1053
193.0000,125.1827
151.5000,136.7472
203.8000,151.4783
221.0000,100.4997
190.5000,214.4167
210.0000,143.8922
131.0000,151.8453
145.0000,108.9600
163.5000,119.7923
124.8000,101.5631
223.0000,166.5322
233.0000,161.7478
111.0000,83.2055
97.8000,82.1328
135.0000,103.7998
181.5000,154.0543
255.5000,192.0157
148.0000,169.3845
114.5000,139.3138
64.0000,62.4310
163.0000,103.6343
202.0000,192.1270
195.5000,172.4222
90.0000,100.5086
133.0000,157.5577
253.5000,188.4795
153.0000,154.4108
210.5000,149.4022
170.5000,125.4076
224.0000,270.1860
330.0000,266.5242
94.5000,122.4547
196.5000,193.9288
202.5000,192.9890
139.5000,169.5162
73.5000,87.0801
172.0000,125.4655
138.0000,69.9504
241.0000,193.5004
268.5000,162.1343
209.0000,171.1411
61.5000,78.7370
166.5000,174.0713
176.5000,199.4456
167.0000,143.8981
208.0000,189.8905
137.0000,122.7641
209.0000,102.0790
119.0000,164.7084
97.5000,112.9502
164.0000,257.0091
71.8000,102.8125
235.0000,158.5192
312.5000,144.5217
222.0000,274.1812
173.0000,118.2218
96.5000,131.3959
169.0000,142.5781
60.1000,130.6704
132.5000,141.6699
162.0000,170.0334
199.5000,164.0143
175.0000,179.9679
79.5000,104.4519
226.5000,157.2275
175.0000,152.5648
225.0000,169.4522
216.0000,175.2854
232.5000,215.3013
232.5000,187.5228
55.0000,61.4749
222.0000,167.2252
180.5000,161.8221
91.5000,144.3878
184.0000,111.2672
114.5000,207.6363
248.0000,170.2110
64.5000,103.9612
201.5000,125.8912
100.5000,71.3321
121.0000,147.4080
178.5000,169.4388
262.0000,311.1887
215.0000,213.4138
186.0000,171.1962
138.0000,201.2548
166.0000,136.4853
57.5000,65.9158
161.0000,136.5853
130.0000,163.4115
146.5000,137.4533
161.0000,162.3062
143.0000,194.9105
179.0000,180.3214
171.0000,140.8373
228.0000,171.8815
163.0000,141.0910
133.0000,147.3676
209.5000,181.5378
115.0000,125.3281
131.0000,161.6411
287.0000,207.1335
237.5000,197.6204
205.0000,133.7478
81.5000,85.4920
45.0000,109.0410
250.0000,198.0663
175.5000,182.4889
109.0000,166.7261
118.5000,150.1867
267.0000,233.4322
352.0000,213.7618
96.0000,114.7969
121.5000,102.0936
71.5000,114.1127
225.0000,181.7253
157.5000,140.7311
210.0000,181.0585
175.0000,164.7341
92.0000,130.7100
181.0000,141.5083
137.5000,155.5507
124.0000,118.3628
224.0000,153.1734
145.0000,150.6168
272.0000,272.1951
150.5000,138.0958
190.2000,154.9215
160.0000,102.8347
129.5000,105.9359
144.5000,198.0635
298.0000,203.2095
227.5000,109.2412
149.5000,121.8818
215.0000,160.7597
160.5000,161.1564
202.0000,228.4494
196.0000,142.2996
102.8000,160.7255
159.0000,182.7728
74.5000,115.2087
55.0000,131.7629
117.0000,115.8792
187.5000,132.6913
137.0000,176.5914
219.5000,219.8236
130.0000,120.9654
159.0000,139.5574
155.0000,140.8372
63.5000,80.6208
337.5000,195.6859
151.0000,99.1768
94.0000,137.0657
99.5000,91.6203
189.0000,79.3918
168.5000,188.1235
244.0000,147.0759
100.6000,158.4137
145.5000,138.5478
169.8000,173.3245
167.0000,154.4896
114.5000,138.9066
123.5000,109.7255
41.8000,75.8965
126.0000,124.4026
266.0000,233.8904
189.5000,185.6112
230.0000,97.4557
184.8000,106.5795
49.0000,112.5358
172.5000,218.0275
114.2000,90.0428
156.0000,181.3806
150.0000,159.1613
164.5000,158.8878
240.0000,116.8300
80.0000,94.2668
154.0000,122.9753
133.0000,116.7245
156.0000,165.8026
125.0000,99.8992
103.5000,100.1840
236.0000,195.2029
213.5000,132.8809
210.0000,182.7000
251.5000,191.3846
133.0000,93.1137
38.0000,73.9354
146.0000,140.9733
120.5000,142.6258
72.0000,104.2154
211.0000,161.2102
113.0000,133.5596
293.5000,169.7136
114.0000,117.7986
129.0000,174.8018
176.0000,150.3221
98.0000,142.6954
110.5000,78.1472
220.0000,173.0782
206.5000,204.8327
210.0000,119.0564
169.0000,201.3857
237.0000,195.6208
109.0000,139.2332
55.5000,114.9842
123.5000,181.5469
213.0000,182.7147
149.0000,163.2460
141.5000,124.0560
92.0000,130.7100
311.0000,113.8238
141.0000,177.3761
335.0000,147.9387
132.0000,168.8636
115.0000,125.4850
164.0000,151.2652
101.0000,98.8511
99.5000,146.0583
95.0000,147.7111
102.0000,119.4484
192.0000,137.7631
243.0000,169.4675
107.0000,130.6588
52.5000,97.0337
162.0000,117.1076
171.0000,146.5450
293.0000,219.0796
50.0000,97.5803
91.5000,102.0355
238.0000,266.9135
144.5000,110.8321
101.0000,93.8286
300.0000,212.1130
314.2000,144.5196
155.0000,149.6885
70.7000,211.6691
156.0000,185.9003
203.0000,145.1907
127.8000,45.1938
78.0000,60.8688
180.0000,160.2766
119.5000,114.6914
166.0000,165.9941
187.0000,175.1020
199.5000,186.3474
98.5000,105.0783
160.5000,128.2791
202.5000,219.9095
189.0000,122.3645
176.0000,225.6862
159.5000,111.5897
218.0000,192.3504
141.2000,139.8817
160.5000,173.1879
50.5000,82.5673
162.0000,183.9822
103.5000,137.7710
103.0000,110.5451
92.0000,65.3996
186.0000,221.3015
145.0000,148.8308
170.0000,161.7508
120.5000,150.9625
321.0000,138.2484
200.0000,171.8382
58.8000,79.4900
44.0000,107.1618
217.0000,161.5046
237.0000,167.8308
156.0000,160.9180
187.5000,178.7190
197.0000,201.6112
176.0000,166.5630
152.5000,169.9743
201.0000,78.4441
117.5000,75.5606
102.0000,122.0683
147.5000,157.2496
47.2000,93.3440
203.5000,145.4987
108.5000,141.8513
240.0000,290.0312
85.0000,104.0526
204.0000,171.5115
45.0000,123.2813
78.5000,136.4939
139.0000,160.1380
162.0000,192.4889
75.0000,135.3753
122.0000,148.0448
87.5000,133.0249
201.5000,76.5256
120.5000,100.1718
144.5000,170.0532
109.0000,110.8611
76.0000,127.7064
76.5000,125.7739
301.5000,162.0407
106.0000,87.8899
200.5000,187.8306
187.5000,141.3164
151.5000,65.3694
168.0000,136.2742
307.5000,178.0257
212.0000,196.1196
71.5000,134.3888
104.0000,168.2510
170.0000,219.8973
229.0000,188.9865
178.0000,144.2071
133.5000,113.5791
134.0000,178.4967
247.0000,203.2239
185.5000,175.6724
190.0000,137.8424
185.5000,139.4039
104.5000,153.4344
231.0000,188.8848
303.2000,131.4575
92.0000,115.4127
146.0000,145.6927
255.8000,151.2478
128.5000,119.1409
170.5000,162.1679
169.0000,145.7398
158.5000,121.4633
231.5000,197.6082
226.5000,187.6442
181.0000,131.3692
158.2000,119.5297
201.0000,179.0044
300.0000,92.5731
166.5000,167.5769
302.0000,281.3911
211.0000,179.1676
192.0000,175.5368
181.0000,150.4426
176.0000,204.8812
102.0000,133.6461
297.0000,172.9489
67.0000,96.9722
191.0000,209.8317
177.5000,148.7031
140.0000,170.5605
180.0000,183.3980
156.0000,151.3281
124.0000,140.0122
89.0000,112.7170
111.0000,160.1805
144.5000,156.0999
118.5000,140.8198
168.5000,134.9825
316.0000,218.1193
224.5000,135.3014
200.5000,218.2145
185.0000,184.9538
105.0000,106.2165
166.5000,79.7830
279.0000,190.7582
127.5000,103.7604
203.0000,171.3850
152.0000,131.7556
156.0000,178.6535
161.0000,158.5646
71.5000,117.3397
122.5000,149.7136
66.0000,78.9258
86.5000,82.2215
166.0000,129.2509
187.0000,139.5679
199.0000,171.8443
166.0000,168.8976
107.0000,113.7712
114.5000,165.7882
164.5000,204.9255
200.0000,204.0495
194.0000,118.0054
78.5000,114.4177
164.0000,175.5281
229.5000,135.9784
151.0000,138.1998
208.0000,177.0461
220.0000,171.1330
77.5000,126.9765
113.5000,126.2160
211.0000,147.0269
260.0000,245.9257
56.5000,103.6447
275.0000,145.0169
187.0000,156.4965
82.5000,94.9954
169.0000,129.9847
210.5000,201.7059
164.5000,183.5536
227.5000,181.6624
200.5000,109.2898
72.0000,93.1479
221.5000,196.1012
202.0000,203.9067
281.0000,209.8729
235.5000,181.6428
210.0000,151.9617
211.0000,203.1714
110.8000,117.2314
159.0000,112.9212
80.0000,131.8576
266.0000,160.2588
175.0000,186.9108
95.0000,136.8710
119.0000,95.6371
104.5000,124.6471
245.8000,194.4282
186.0000,169.1109
245.0000,223.0506
99.0000,130.5619
111.5000,89.3528
108.0000,97.4537
236.0000,149.3146
147.5000,57.8793
56.5000,121.7543
178.5000,182.0502
299.5000,207.2604
216.0000,204.4210
116.0000,150.7889
182.0000,204.9294
122.0000,174.7568
232.5000,203.6540
268.0000,214.5677
191.5000,103.5689
180.0000,161.3214
210.5000,165.6710
184.0000,123.2437
309.5000,203.7278
137.2000,96.9589
147.0000,156.9828
209.0000,164.7115
106.0000,141.2098
170.5000,105.4145
69.0000,125.7721
197.0000,163.1373
142.5000,130.6777
74.5000,99.2805
166.5000,123.6628
214.0000,214.9986
77.5000,140.2539
50.0000,75.2102
145.5000,139.6526
245.0000,182.0930
163.0000,216.2818
77.0000,126.9210
152.0000,182.0522
140.0000,127.5308
147.0000,180.3504
232.5000,213.5854
78.0000,141.4411
209.0000,153.8257
222.5000,135.8817
55.6000,120.4444
121.5000,115.4227
208.0000,175.1721
240.0000,299.0515
185.5000,166.1066
107.0000,108.4529
138.0000,145.2116
284.0000,165.9360
196.0000,151.9173
238.0000,156.6129
176.0000,211.1017
248.0000,245.5606
149.0000,118.1863
115.5000,100.4547
194.0000,210.0717
280.0000,210.7462
88.0000,116.7881
151.0000,166.3716
155.0000,135.0436
78.5000,106.0659
266.0000,212.9398
95.0000,153.7427
157.5000,112.5226
211.5000,222.0259
279.0000,270.0590
101.0000,106.6072
117.0000,143.6380
279.5000,237.7074
279.0000,282.6998
205.5000,213.3391
238.5000,239.8987
216.0000,244.4121
49.0000,108.0693
173.8000,105.9136
133.6000,112.3572
51.0000,86.7661
185.0000,180.2659
161.0000,227.7000
197.0000,145.9337
100.0000,137.2332
184.5000,168.1560
156.0000,146.5876
118.0000,123.0972
276.0000,190.3465
117.5000,123.5527
221.2000,169.6801
94.5000,129.9944
229.0000,165.5702
188.0000,166.6608
55.5000,72.3087
122.0000,92.1499
71.5000,126.1112
112.8000,100.0900
161.5000,158.1793
285.0000,230.2863
212.5000,135.5255
85.5000,87.9842
151.5000,127.8697
71.5000,91.1767
170.5000,122.8773
155.0000,173.8810
79.0000,139.6669
230.0000,269.4456
173.2000,136.5158
163.5000,124.9303
140.5000,176.0094
142.5000,105.5280
133.5000,132.4557
168.8000,86.3101
120.5000,146.9053
104.0000,79.9977
100.0000,149.5694
161.0000,185.3285
124.3000,132.0655
95.5000,166.7388
108.5000,116.2023
76.0000,99.9872
163.0000,124.7121
116.0000,138.6855
249.0000,152.0822
121.5000,148.6374
157.0000,255.9867
360.0000,330.6812
229.0000,131.5398
56.5000,71.9523
238.0000,236.8718
155.0000,126.6276
148.0000,132.7744
220.9000,217.5423
90.5000,118.3021
167.8000,217.0034
127.5000,186.1787
163.0000,202.8730
245.0000,213.1640
96.5000,100.3186
82.0000,162.9607
208.0000,232.8618
160.0000,196.4932
87.0000,119.1543
93.0000,187.4952
133.0000,113.8431
113.5000,145.2135
210.5000,179.0589
252.0000,166.4669
253.0000,213.7618
216.7000,200.2777
185.0000,185.7451
146.0000,176.2696
63.0000,106.3222
130.0000,203.6013
191.0000,142.7239
198.0000,194.5998
178.5000,146.2381
62.5000,59.4256
120.5000,148.6867
238.5000,116.5979
227.0000,171.0537
220.0000,236.3330
222.5000,151.6153
118.0000,103.9379
150.0000,140.3711
75.5000,231.0640
259.0000,225.5706
81.0000,152.5071
165.5000,160.4455
211.0000,200.9426
209.0000,201.4627
143.5000,149.5129
152.8000,105.0291
179.0000,146.9044
140.0000,152.8832
165.0000,178.7796
209.0000,202.2509
85.5000,127.1588
240.0000,165.8209
163.5000,166.8128
130.2000,167.7674
155.0000,213.1329
211.5000,181.2601
140.5000,188.3033
195.0000,154.7490
213.5000,179.9556
75.5000,118.2464
88.0000,92.4862
202.0000,184.6956
175.0000,197.0002
236.5000,194.3591
281.0000,168.8348
181.5000,155.2674
330.0000,251.4164
91.0000,85.2515
120.0000,136.5319
98.5000,259.4278
146.0000,89.1736
161.0000,203.5547
123.5000,111.4573
139.0000,118.2614
161.0000,136.6935
208.0000,143.0450
89.0000,93.6377
168.0000,162.7696
121.5000,172.1580
281.0000,258.7562
122.0000,163.8593
104.5000,110.3967
155.5000,180.2791
51.5000,133.8767
87.0000,90.5033
105.0000,97.5151
165.0000,110.9227
102.0000,176.1055
88.5000,129.3847
146.8000,142.3168
161.5000,129.8308
94.0000,97.4307
166.0000,197.3094
188.0000,152.4105
83.5000,172.2055
171.4000,140.0479
179.5000,195.4246
205.0000,184.4876
61.0000,79.4149
230.0000,220.5442
113.5000,130.1340
100.5000,102.6462
227.5000,164.2499
160.0000,148.1825
146.0000,161.6571
234.0000,143.2296
113.0000,277.1840
246.5000,195.8801
157.5000,182.2752
149.0000,144.6642
243.5000,255.8641
174.0000,181.1645
98.5000,63.5424
209.0000,185.1525
116.0000,161.4767
261.5000,164.2788
87.0000,86.5149
188.0000,139.2299
111.5000,108.5610
110.5000,136.0751
100.0000,134.7852
92.5000,81.9709
116.0000,127.3032
229.5000,178.8185
112.0000,136.7732
156.5000,128.8277
143.5000,172.0731
296.0000,253.6235
258.5000,241.5127
234.0000,186.5438
234.5000,224.7126
119.0000,115.8806
114.5000,121.4070
288.5000,214.9221
167.0000,139.9303
94.5000,134.7762
91.0000,114.1231
156.0000,125.3666
164.5000,142.9928
96.5000,124.2375
44.0000,93.5842
188.5000,245.8807
231.5000,131.9953
68.9000,113.0550
91.0000,71.5226
166.5000,120.5502
134.0000,101.2312
199.0000,173.5340
185.0000,161.3522
216.5000,145.4818
121.0000,132.2622
198.5000,186.2551
178.0000,103.9920
107.5000,141.9435
220.0000,191.0786
179.0000,162.4214
163.0000,76.3574
72.0000,149.5146
171.0000,148.1762
147.5000,141.5093
127.2000,122.1287
129.0000,193.5405
160.5000,90.3334
186.0000,124.1102
165.5000,220.5563
138.5000,148.4215
132.5000,182.1594
151.0000,154.8470
209.0000,232.8962
254.0000,158.1198
147.0000,147.5003
204.5000,117.1625
93.0000,90.9742
224.0000,147.1947
228.0000,160.8902
216.5000,189.3207
227.0000,233.7214
272.0000,213.1812
128.0000,184.3489
163.5000,155.4944
185.0000,148.1945
160.0000,105.1432
217.5000,194.8119
176.0000,121.4746
95.0000,143.7347
185.5000,230.5711
252.4000,199.5761
170.0000,163.1220
200.0000,142.2697
199.5000,259.4473
194.8000,172.8975
256.2000,123.6030
310.0000,180.3415
32.0000,77.4679
144.0000,200.2561
192.0000,161.6263
194.0000,144.2775
183.5000,149.4477
166.8000,199.4334
104.5000,119.7726
127.5000,142.5494
197.5000,200.9426
147.5000,128.4449
128.0000,155.6091
164.5000,201.3580
250.1000,226.5381
145.0000,139.2410
77.5000,85.1875
97.0000,119.2671
176.5000,176.8966
151.0000,112.9444
52.0000,82.8490
294.0000,265.0334
202.5000,228.0733
98.0000,147.0966
129.0000,172.1684
119.0000,143.9661
177.0000,189.0077
152.5000,165.0467
145.5000,124.9936
202.0000,229.5331
176.5000,144.5999
274.0000,182.3479
151.5000,125.5917
40.0000,92.3369
49.2000,127.4178
53.5000,111.0081
89.0000,156.6573
75.0000,117.8052
50.5000,118.6681
121.5000,133.1469
162.5000,98.3739
63.5000,104.8850
208.0000,125.4993
167.5000,181.3079
118.5000,151.5793
106.0000,212.4668
292.0000,337.5336
151.0000,182.8688
129.0000,79.4555
159.5000,180.8126
217.5000,218.5071
141.0000,118.7845
123.5000,122.7000
165.0000,131.2964
239.0000,211.5565
287.0000,209.4949
94.0000,85.7704
133.0000,85.7794
212.0000,190.8470
184.2000,211.8394
227.5000,182.3748
112.5000,165.5902
138.0000,133.5807
190.0000,175.3517
66.0000,109.1702
122.0000,170.8795
164.5000,159.6778
172.0000,188.4125
120.5000,141.7383
212.0000,209.1213
156.0000,214.8452
113.0000,137.1043
122.5000,102.7218
219.0000,170.0853
270.5000,161.8763
42.0000,82.0701
91.0000,140.9324
152.0000,142.9836
270.0000,242.8870
221.5000,184.4420
182.0000,130.7953
132.0000,160.5102
68.2000,113.0701
79.3000,103.5261
172.5000,202.0677
201.0000,163.0719
170.5000,102.4171
168.0000,147.0966
176.0000,99.6916
56.0000,129.4539
148.0000,189.5657
125.0000,225.0105
104.0000,137.3176
170.0000,172.0221
221.0000,126.3838
120.0000,138.0540
271.0000,235.8953
49.0000,104.7119
172.5000,172.3804
200.0000,148.6427
129.5000,152.6145
154.0000,99.6793
75.0000,86.4153
105.0000,114.7584
276.0000,165.2289
192.5000,103.2349
232.5000,170.1739
77.0000,106.2392
153.0000,111.4084
80.0000,150.5475
163.5000,161.2387
236.5000,266.1432
193.0000,122.5462
191.0000,236.0334
141.6000,110.3203
98.5000,141.4417
202.0000,152.0721
211.0000,182.7432
67.5000,111.9401
112.0000,188.0377
178.0000,200.1761
239.0000,194.3380
324.0000,312.2151
194.5000,232.1494
136.0000,147.0748
78.0000,110.5232
84.5000,136.4686
82.5000,110.7422
