Target, Prediction
202.0000,198.3841
244.0000,222.5015
71.5000,120.9798
137.5000,125.4353
189.0000,162.1617
123.0000,123.8599
292.0000,335.1400
165.0000,85.9223
342.0000,188.3768
79.5000,86.8353
163.0000,136.6663
203.5000,141.6685
173.0000,196.4468
197.0000,156.4439
130.2000,164.2350
205.5000,127.5221
57.0000,140.4670
90.5000,133.5345
152.5000,163.4485
154.0000,137.6706
162.0000,187.0281
124.0000,126.2981
149.0000,105.4142
160.5000,147.0485
124.5000,188.7363
179.0000,162.0898
157.5000,106.5074
179.0000,154.6682
136.0000,149.4484
197.5000,205.9182
128.5000,130.9605
182.0000,197.7506
32.0000,84.6418
151.0000,119.1057
61.0000,111.0432
94.0000,116.7570
242.0000,181.4181
112.5000,99.4757
281.0000,187.4760
187.0000,168.8755
87.5000,72.4120
252.5000,199.1571
143.5000,156.2165
161.5000,150.1060
230.0000,159.8050
213.5000,164.5584
177.0000,139.6823
78.0000,161.1586
133.5000,103.8030
201.0000,155.4445
14.0000,83.4728
138.0000,134.3074
87.5000,82.8172
170.5000,162.5637
63.6000,68.2805
280.0000,225.8180
221.0000,210.6544
155.0000,219.2280
149.5000,144.7533
53.5000,70.4726
294.0000,310.8825
213.5000,161.9057
243.5000,222.5025
157.5000,135.4608
185.0000,176.7050
105.0000,107.4737
136.0000,154.4923
203.5000,160.7541
138.0000,161.3187
276.0000,243.6341
86.5000,110.2243
96.5000,115.6486
89.0000,104.3446
257.0000,282.0847
150.0000,157.2840
155.0000,150.5676
120.5000,172.4231
113.5000,131.9120
143.5000,136.7751
187.0000,202.1863
179.5000,249.4502
250.0000,166.9625
100.0000,114.2774
143.5000,119.8420
165.0000,130.4831
203.0000,162.3216
135.0000,115.2933
96.5000,146.4386
132.5000,107.8078
66.0000,87.5023
152.0000,162.0141
241.0000,186.8753
89.0000,100.6844
101.0000,95.1143
101.0000,164.2849
116.0000,183.9286
292.5000,246.6709
111.0000,123.8331
157.5000,131.6895
275.0000,161.3456
209.0000,224.2778
81.0000,125.8835
100.5000,131.9320
50.0000,95.4187
232.5000,208.6875
164.0000,141.0651
205.5000,211.3604
157.0000,205.0070
47.2000,73.6130
190.5000,174.2994
200.5000,146.2298
71.5000,72.8381
73.0000,68.5629
154.5000,190.7182
91.0000,200.6481
164.2000,128.1546
250.0000,247.4438
89.5000,137.8167
103.0000,173.0289
151.0000,119.9600
71.5000,67.9784
305.0000,249.4617
165.0000,158.0375
199.0000,202.2029
191.0000,139.0333
186.0000,162.6752
127.0000,146.8080
137.0000,149.7582
196.0000,243.8418
187.5000,208.2114
163.0000,104.0233
240.5000,181.5122
149.5000,165.7989
72.5000,113.2465
134.0000,177.8196
111.0000,123.1946
102.0000,106.6894
164.0000,140.0777
102.5000,86.0241
172.5000,162.2169
156.5000,132.3883
152.0000,174.0432
74.5000,87.1702
255.0000,213.6919
163.0000,152.3995
214.0000,184.4086
133.0000,130.5209
243.0000,175.9532
215.0000,243.8564
79.3000,98.8994
164.5000,162.5248
149.0000,160.3400
92.5000,177.8992
120.5000,100.8894
70.5000,100.7297
136.5000,161.2674
64.5000,77.2891
219.0000,131.5574
114.2000,84.2625
120.0000,175.3063
170.5000,83.6404
211.5000,179.1593
206.0000,181.7803
234.0000,157.9493
112.0000,158.2597
195.5000,188.2122
264.0000,245.4227
151.0000,115.2477
199.0000,157.3213
209.0000,198.0699
116.5000,128.8860
187.0000,165.4242
61.0000,113.5301
163.0000,125.3578
102.0000,123.0933
86.0000,92.4389
89.5000,93.6918
137.0000,156.5774
109.0000,131.3739
157.0000,237.4090
63.5000,108.4421
257.0000,181.1758
80.0000,100.9982
167.0000,154.8668
121.5000,114.8041
263.0000,211.3834
155.0000,160.8172
265.0000,205.9966
295.0000,338.2018
172.5000,150.1333
328.0000,216.3095
175.5000,175.5676
201.0000,132.7265
144.5000,143.9123
205.0000,174.5258
132.0000,65.6898
267.0000,209.4095
141.0000,133.3068
109.0000,151.9699
279.5000,216.5900
157.0000,112.2350
119.0000,143.9234
219.5000,219.9277
85.0000,144.7873
168.0000,148.0044
290.5000,174.5458
212.0000,179.9490
83.0000,95.6609
226.0000,123.8762
145.0000,128.0257
283.5000,299.6449
120.5000,83.4740
176.0000,230.9898
158.5000,133.0887
134.0000,185.4186
198.0000,146.0797
292.0000,125.0345
65.0000,117.6794
235.5000,187.4657
153.0000,163.9178
100.6000,170.0731
116.0000,196.0908
206.5000,127.5655
185.0000,169.3358
137.2000,99.1550
80.5000,103.5928
47.2000,90.3242
241.0000,201.6591
170.0000,163.8415
102.0000,151.4049
95.0000,160.4216
95.5000,167.1453
101.0000,94.0990
226.0000,258.8669
166.0000,161.0085
192.0000,187.4246
167.0000,147.9818
118.0000,129.3433
230.0000,130.2507
187.5000,192.2969
87.0000,123.6039
129.0000,105.6050
119.0000,86.8269
220.0000,176.9805
149.0000,186.1072
257.5000,179.4733
74.5000,105.2241
98.0000,107.1247
266.0000,204.6654
92.0000,90.4290
133.0000,56.3766
159.5000,136.7698
104.0000,109.5456
152.0000,142.9537
211.0000,169.7128
147.5000,124.4984
140.0000,149.3577
185.5000,231.8229
125.0000,146.6539
245.0000,208.4748
103.5000,109.6904
197.5000,207.6194
165.5000,124.2624
148.6000,148.0787
166.0000,158.7740
121.5000,112.4678
222.5000,189.0240
268.5000,206.1665
239.5000,191.3563
145.0000,52.3504
245.5000,209.0158
170.5000,126.1177
287.0000,212.0751
228.0000,163.7592
114.0000,86.2772
206.0000,158.1824
170.5000,114.3758
73.0000,80.6814
171.0000,268.7985
147.5000,144.1445
196.0000,159.7487
153.0000,185.8273
53.5000,76.1068
224.0000,221.9758
222.0000,277.7369
114.5000,127.2423
165.0000,129.5171
139.0000,207.2648
189.0000,148.1261
265.0000,225.8326
83.5000,149.3855
208.0000,142.6071
82.5000,93.3537
65.5000,124.7725
38.0000,97.8567
100.5000,56.2469
274.0000,221.8587
90.5000,82.1287
124.5000,133.1768
53.5000,100.6711
225.8000,229.4604
38.0000,61.7163
222.5000,147.4334
216.5000,203.2147
75.0000,134.5625
260.0000,168.4741
138.0000,152.2517
134.5000,128.6992
141.0000,123.5797
74.0000,90.7397
218.0000,210.5657
172.5000,156.6197
155.5000,135.4718
132.0000,155.2578
110.0000,176.6610
63.0000,100.3762
132.5000,180.2722
156.0000,156.5099
189.0000,133.5311
259.0000,251.0219
116.0000,120.0748
360.0000,267.7445
197.0000,167.1974
82.5000,102.5414
208.0000,178.8393
161.0000,152.3432
68.0000,137.1645
223.0000,170.1274
151.0000,162.6370
107.0000,131.9619
110.5000,133.0598
155.5000,162.3548
138.5000,154.4661
143.0000,200.7251
211.0000,219.8322
216.5000,178.0270
121.0000,158.0693
175.0000,89.6089
136.5000,184.1947
77.5000,154.1242
111.2000,104.0297
220.1000,217.0451
181.0000,199.9065
207.5000,122.7887
169.5000,193.2327
114.0000,100.9056
98.0000,122.1286
147.0000,129.7273
164.0000,153.2718
126.0000,154.5262
244.0000,155.8841
87.5000,119.4007
211.0000,169.7103
146.0000,160.2921
149.0000,120.4296
53.0000,68.5894
75.0000,96.6287
145.0000,148.9993
132.5000,160.4265
131.5000,128.0444
123.5000,128.4116
61.5000,159.5345
143.8000,76.1680
153.0000,106.0077
81.5000,85.5777
168.0000,157.5672
214.5000,162.6669
193.0000,176.9025
219.5000,225.9460
172.5000,228.1700
127.5000,109.5457
114.4000,100.2265
160.0000,133.8014
145.0000,149.7211
111.5000,111.7434
152.0000,103.0788
88.0000,77.1970
280.5000,294.7891
194.0000,153.3363
192.5000,159.6332
287.0000,188.2180
155.5000,161.1982
114.5000,122.0750
240.0000,166.2133
178.0000,152.7725
190.0000,192.3011
169.0000,170.5855
166.5000,179.9071
121.0000,168.2263
128.5000,142.8316
212.0000,164.0254
230.0000,169.7123
110.5000,120.9057
234.0000,168.3434
90.5000,97.0710
163.5000,166.8528
77.5000,140.8273
136.0000,179.1487
204.0000,210.7684
276.0000,154.6502
186.0000,192.6767
206.5000,236.7783
244.0000,162.7910
145.0000,133.9588
86.5000,85.1852
128.0000,63.3939
191.0000,171.2141
242.5000,213.6590
144.5000,204.5113
233.0000,141.5443
253.5000,226.2325
209.5000,194.8559
353.0000,245.3537
122.0000,166.9194
239.5000,188.4644
257.0000,150.7360
279.5000,134.9509
124.5000,143.1494
142.5000,124.6542
75.5000,96.3572
178.0000,138.6806
48.5000,85.0859
186.5000,95.8219
173.5000,153.7367
209.5000,147.4799
198.5000,209.3892
93.5000,131.2610
71.5000,114.5195
65.0000,93.9564
214.5000,183.2691
219.5000,186.2813
114.0000,97.1269
214.5000,186.5009
273.0000,255.9960
33.0000,132.7123
56.5000,129.5138
211.0000,157.8635
118.5000,107.8560
166.0000,246.1010
117.5000,113.6718
192.0000,389.3080
119.0000,103.4892
139.0000,164.0607
41.5000,82.3784
56.0000,102.6110
93.0000,83.6852
138.5000,187.9908
87.0000,151.8701
119.5000,115.9641
194.0000,182.1736
221.0000,179.5419
155.0000,111.7394
328.0000,306.2997
88.6000,103.6702
61.0000,52.0288
137.5000,155.7629
91.5000,146.8713
175.5000,168.4299
177.0000,132.3517
190.0000,215.3938
127.5000,108.6417
176.0000,100.1450
44.0000,82.7036
215.0000,201.3178
169.0000,101.3450
242.0000,250.2148
140.0000,148.9572
191.5000,125.7903
69.0000,102.5927
198.0000,191.6603
222.0000,292.7924
225.5000,210.3879
239.0000,253.8531
333.0000,263.7426
91.0000,81.2730
68.0000,74.7813
75.5000,118.1777
127.5000,207.6768
160.0000,124.2481
61.8000,124.4337
261.0000,204.9117
237.0000,165.8357
74.0000,140.3650
134.0000,153.3506
98.5000,174.1591
102.0000,138.1051
101.5000,98.3802
49.2000,113.3172
90.5000,121.3462
53.5000,116.3005
309.0000,243.5228
131.9000,88.7779
142.5000,88.1399
270.0000,193.6024
124.5000,118.1740
242.0000,167.4725
108.0000,197.7073
159.0000,140.2560
237.0000,290.4316
244.5000,126.0496
90.5000,154.8562
218.0000,232.6518
207.0000,148.5694
312.5000,237.5899
136.0000,140.2996
63.0000,80.3457
256.5000,200.3044
104.5000,179.7167
163.5000,177.3592
205.0000,190.4571
48.5000,114.1035
90.5000,110.5070
165.5000,190.0250
284.0000,219.8257
114.5000,119.7892
133.0000,192.9586
74.8000,131.7823
215.5000,155.5547
180.0000,197.7771
151.0000,201.4063
184.5000,188.9380
178.0000,201.3154
258.5000,214.0793
159.5000,169.7576
142.5000,156.1086
229.5000,260.9211
51.5000,140.2861
107.5000,103.3584
140.0000,137.2665
130.5000,114.0378
194.0000,159.3763
137.5000,98.0895
100.5000,112.4146
138.5000,157.0548
171.0000,111.8165
189.5000,201.9046
77.5000,133.9658
71.5000,94.9086
199.5000,238.4371
92.5000,77.9010
262.5000,150.3513
94.0000,118.8015
170.5000,110.6962
203.5000,157.0099
159.0000,175.7882
133.0000,98.6863
169.5000,159.7718
142.0000,144.1272
212.0000,147.6715
258.0000,205.1233
210.0000,141.5001
86.0000,135.5320
286.5000,183.6492
80.0000,204.5057
97.5000,102.6774
179.8000,187.3431
49.5000,47.0443
126.5000,99.4421
266.0000,338.3452
149.0000,134.4631
207.6000,180.1733
210.0000,118.1391
178.0000,153.4374
166.0000,126.8469
220.0000,190.3286
137.0000,147.0971
213.0000,270.1310
234.0000,149.5618
277.5000,235.6487
121.0000,131.6719
177.0000,139.6993
117.0000,166.9789
94.5000,157.1019
120.5000,147.6049
194.0000,199.3184
92.0000,126.7286
208.0000,118.3242
90.0000,107.1747
173.2000,128.1718
141.5000,125.2042
177.0000,150.6270
210.0000,249.1338
225.0000,176.9545
84.0000,146.9203
109.0000,88.7382
80.0000,165.1190
56.5000,77.7007
111.0000,174.1129
114.5000,156.4959
131.0000,148.9691
66.0000,123.4434
171.0000,267.9916
146.0000,143.9265
237.0000,192.9804
169.5000,132.7636
200.5000,220.0388
299.0000,251.6291
168.8000,142.0598
220.0000,155.5547
356.0000,181.1855
64.5000,93.3510
177.0000,131.7543
194.0000,114.3161
272.0000,209.0558
74.5000,69.7479
194.0000,187.9920
209.5000,196.3073
162.0000,132.1008
147.5000,174.2910
98.0000,148.0044
172.5000,198.9145
106.0000,103.4832
98.5000,106.7183
87.0000,100.0922
123.5000,109.3501
215.0000,173.1794
108.5000,87.7436
192.0000,212.6978
164.0000,153.3922
85.0000,105.7691
175.5000,169.1852
284.0000,287.8060
78.5000,154.8667
215.0000,176.6515
112.5000,167.0852
261.0000,190.4701
48.0000,68.7292
166.5000,167.7431
60.0000,81.4766
147.5000,109.8949
103.0000,141.5825
281.0000,281.7492
179.5000,156.5618
91.0000,130.4209
211.0000,208.1811
157.0000,192.9895
214.5000,189.1455
163.5000,146.4604
117.0000,135.6153
251.5000,205.7653
189.0000,147.3922
103.5000,111.2592
208.0000,148.9289
102.5000,169.1292
165.5000,156.2315
103.5000,124.2071
55.0000,116.4932
139.5000,118.6698
303.2000,138.4856
79.0000,91.4878
174.0000,162.4578
234.0000,161.6964
176.5000,161.3569
113.5000,155.7965
144.0000,193.8688
210.5000,180.4245
151.0000,161.7691
74.5000,96.1420
185.0000,186.2866
107.0000,137.3304
209.0000,241.7273
71.5000,122.8331
210.0000,202.2870
34.0000,101.1222
211.5000,151.2879
191.5000,190.4652
57.5000,96.2725
206.0000,174.6659
86.5000,109.6369
118.0000,153.7171
53.0000,87.6285
176.5000,177.4301
108.0000,127.4321
181.0000,159.5313
143.5000,132.0252
173.5000,109.0525
147.5000,229.7351
160.0000,178.7763
70.5000,119.2585
75.5000,121.2698
158.0000,122.3876
80.0000,93.4432
219.0000,217.8339
216.5000,162.6708
113.5000,114.2949
155.0000,136.9026
215.0000,179.8268
212.0000,182.8107
220.1000,172.9202
164.0000,123.2233
63.5000,98.0221
94.5000,146.0981
100.0000,127.2018
58.0000,69.6164
203.0000,188.0068
245.0000,231.4631
171.0000,235.0417
72.5000,104.3446
94.0000,76.5022
170.0000,108.8800
147.0000,200.5046
190.5000,176.0426
156.5000,138.6411
120.5000,141.0667
128.5000,180.7639
175.0000,147.7355
221.2000,203.1022
236.5000,174.9753
210.5000,239.2859
113.0000,195.1742
268.0000,232.9431
106.5000,164.4044
163.5000,190.8945
121.0000,139.8482
144.0000,166.5885
133.0000,157.8028
75.0000,137.6761
176.5000,136.8618
214.5000,154.7894
161.5000,130.6014
201.0000,173.5634
255.0000,240.1972
116.5000,106.7499
92.0000,171.8101
288.5000,205.7701
198.0000,204.3303
340.0000,290.8264
171.0000,167.8152
140.5000,148.1270
184.5000,178.1452
172.0000,127.3935
133.5000,120.2664
266.0000,247.1720
161.0000,123.2195
163.0000,147.8788
127.5000,150.1127
37.2000,83.5840
175.0000,222.3316
69.8000,116.8870
123.0000,150.6009
151.0000,268.8668
155.0000,217.2304
155.5000,222.2760
143.0000,194.9816
295.5000,212.2390
220.5000,191.4907
133.0000,187.4131
193.0000,193.4749
221.0000,202.7591
175.0000,134.1408
142.0000,72.8307
255.5000,179.5313
247.0000,222.8956
141.0000,195.4264
270.0000,234.4763
137.0000,136.8904
146.5000,86.3466
176.0000,176.9819
211.0000,192.6448
140.0000,86.2221
294.0000,282.9919
72.5000,138.2686
250.0000,197.3395
125.0000,157.2619
295.0000,258.2849
69.5000,111.9597
139.0000,162.5494
180.5000,200.4906
151.0000,163.1777
240.0000,126.0510
208.0000,235.4265
149.0000,183.7675
237.5000,189.6693
175.0000,224.3683
151.5000,104.2836
105.2000,124.9660
217.0000,174.9701
82.0000,102.0074
189.5000,169.9818
209.5000,141.6825
76.0000,95.8954
222.5000,184.8148
115.0000,112.1927
180.5000,155.7383
176.5000,138.5710
97.0000,95.1962
141.5000,146.1573
275.0000,173.6619
337.5000,257.1751
176.0000,115.3189
280.2000,227.2274
197.0000,245.8774
237.5000,144.4296
209.0000,131.1352
76.0000,100.1945
170.5000,124.2701
174.0000,199.0603
75.5000,118.8166
162.8000,123.2195
279.0000,187.5867
345.0000,188.5992
92.0000,75.5072
121.5000,149.8565
199.5000,170.0840
51.0000,87.3463
196.0000,157.5918
198.5000,182.5135
215.5000,155.9752
175.0000,189.1171
143.0000,126.0861
205.0000,191.8021
87.5000,126.7524
213.5000,154.5530
147.5000,133.9989
176.0000,158.4986
217.5000,187.5213
39.0000,67.0890
245.8000,199.3979
221.5000,188.5527
79.0000,102.9357
254.0000,296.3448
196.0000,143.5389
72.0000,111.0615
78.5000,110.0060
168.0000,118.9799
63.0000,101.2599
125.0000,190.7353
236.0000,214.4664
160.0000,95.2082
132.1000,137.3431
233.0000,172.2424
104.0000,109.2503
102.0000,159.9855
282.0000,262.2962
137.0000,94.3409
163.0000,130.3477
193.0000,174.2725
91.5000,116.7696
72.0000,124.5341
49.0000,105.8389
190.5000,164.1438
231.5000,166.5430
85.0000,95.6279
178.0000,140.4008
173.5000,161.8966
71.5000,139.7423
140.5000,143.4634
118.5000,108.5538
206.0000,168.0298
161.0000,132.9889
113.5000,130.3469
194.0000,143.5539
115.5000,128.2905
219.0000,192.7141
