Target, Prediction
32.5000,79.0942
239.0000,103.6507
61.0000,78.2867
166.0000,179.8386
139.0000,188.4989
114.5000,225.6101
106.0000,131.5506
109.0000,142.9193
289.0000,206.0341
152.0000,177.6158
234.0000,190.2184
71.5000,80.1588
201.0000,166.5288
192.0000,210.7398
237.0000,144.1661
87.0000,83.3455
226.5000,283.8044
176.5000,173.1154
156.0000,181.5748
194.0000,167.1519
114.5000,118.6046
234.0000,174.3572
123.0000,141.3257
321.0000,194.5152
156.0000,130.9322
90.0000,144.3434
101.0000,131.3789
75.5000,245.1584
260.0000,275.5136
111.0000,102.1877
70.0000,202.4481
164.5000,195.3790
230.0000,153.1161
196.0000,159.9345
127.0000,98.8538
89.5000,91.8708
117.0000,121.1922
69.5000,77.9329
150.0000,190.1326
264.0000,238.7244
188.0000,144.3679
156.0000,118.2169
71.5000,125.6408
141.0000,208.7065
260.0000,238.9297
208.0000,145.1545
222.0000,236.0953
156.0000,180.2480
97.0000,149.4316
148.0000,112.7724
191.0000,189.6404
141.6000,123.4548
143.5000,144.4191
169.5000,204.4915
163.5000,185.7323
221.0000,112.2280
281.0000,163.1280
232.5000,220.4892
227.0000,177.7547
75.2000,122.9768
155.0000,146.7491
150.0000,107.6568
221.5000,187.6014
215.0000,193.1829
173.5000,175.3838
66.5000,109.6878
131.5000,61.9726
199.0000,181.6422
45.0000,130.1565
268.5000,218.2960
144.0000,172.7739
97.5000,124.2385
317.0000,304.7249
136.0000,129.8944
128.5000,175.6764
113.0000,188.5612
238.0000,180.4307
222.5000,202.7770
44.5000,71.3451
187.5000,139.2296
179.0000,171.6738
165.8000,158.0395
230.0000,195.7174
122.0000,204.2435
352.0000,208.9268
179.0000,148.0720
140.5000,158.0614
137.0000,169.3529
102.0000,118.8645
96.0000,134.3199
82.5000,85.4302
40.0000,111.7912
221.0000,170.9207
156.5000,145.0900
176.0000,189.2222
129.0000,157.1867
201.0000,76.5846
160.0000,124.0925
226.0000,218.9920
151.0000,163.4204
33.0000,140.0738
201.0000,196.8518
243.0000,192.8406
171.0000,228.1530
179.0000,162.6122
268.5000,181.2194
160.0000,110.5476
139.0000,150.2672
240.0000,168.9790
213.0000,280.3670
191.0000,125.7515
208.0000,245.7803
82.5000,116.3895
156.0000,124.5335
168.0000,118.7036
270.0000,176.7577
163.5000,161.1501
152.0000,168.9998
271.0000,244.6101
126.0000,81.3438
143.5000,143.5042
123.5000,133.2029
154.0000,72.7812
183.5000,139.8102
63.6000,113.5585
332.0000,205.7595
169.0000,163.4607
147.5000,122.9147
41.0000,69.0484
121.0000,151.0085
46.0000,121.7507
296.0000,242.0258
83.5000,163.4359
118.5000,130.9647
223.5000,161.2787
235.0000,179.4846
100.0000,103.8139
231.8000,182.8242
144.0000,169.2845
242.5000,231.1191
152.0000,138.1500
96.0000,96.3872
94.0000,120.9299
139.0000,154.4726
168.0000,140.3525
178.0000,140.5388
120.5000,117.7630
106.0000,132.3394
110.5000,122.0637
78.0000,139.8055
160.5000,146.8327
189.5000,192.9369
78.0000,85.9194
309.5000,221.2140
280.0000,283.0006
68.0000,86.9609
257.5000,199.7975
192.0000,201.8261
162.8000,125.1680
268.0000,238.4887
96.5000,106.9171
108.5000,107.8086
151.0000,192.0392
55.5000,75.3549
131.0000,174.9362
149.0000,119.1124
243.5000,251.2034
103.5000,146.2150
143.5000,194.5251
231.5000,130.1216
121.5000,205.3962
87.0000,140.4733
298.0000,226.5844
144.0000,115.6275
77.5000,121.3249
156.5000,208.1063
98.0000,125.0759
194.0000,149.4939
146.0000,231.1296
229.0000,143.5127
155.0000,123.8781
159.0000,211.1144
173.5000,170.3277
244.0000,146.5233
75.0000,93.1184
128.5000,158.3576
140.0000,131.5607
133.0000,96.8820
160.0000,121.4512
143.0000,115.8445
117.0000,87.1350
307.5000,217.2725
207.5000,119.5006
119.0000,216.6267
356.0000,158.5197
74.5000,86.4984
162.5000,209.3037
196.5000,183.3135
222.5000,211.7648
270.0000,186.4761
244.5000,224.4396
172.5000,187.8600
115.5000,119.7767
207.5000,205.1781
51.5000,80.9441
125.5000,55.7887
229.5000,178.3129
110.0000,174.9113
86.5000,89.1851
57.0000,100.6653
49.0000,124.2168
245.8000,196.7577
127.8000,78.1543
101.0000,86.4344
167.8000,197.1229
198.0000,149.7869
139.5000,121.1404
111.2000,97.7525
295.0000,171.2520
282.4000,208.0770
151.0000,102.6453
171.0000,148.6305
263.0000,212.2013
114.8000,88.6146
201.5000,159.4673
142.5000,152.1992
176.0000,193.8231
129.5000,116.6845
75.5000,120.6205
89.0000,104.3138
139.5000,184.8573
152.0000,131.7201
204.0000,208.7924
133.5000,117.3567
260.0000,209.4578
87.0000,125.5688
182.2000,150.6395
255.0000,143.7542
141.0000,194.6797
99.5000,98.6297
282.0000,269.9519
155.5000,146.3276
94.5000,140.4031
153.0000,105.4213
120.0000,143.5151
177.0000,178.3020
141.5000,143.5999
185.5000,162.9306
147.5000,97.2198
240.5000,189.5060
39.0000,74.5937
122.0000,155.2686
159.0000,148.9411
93.5000,93.4347
232.5000,226.7865
144.5000,151.2420
126.0000,157.4402
360.0000,392.5851
100.5000,93.0471
301.0000,301.2275
133.0000,159.8239
189.0000,79.6238
217.5000,171.5068
153.5000,156.1526
152.0000,180.3566
205.0000,173.3312
176.0000,175.9375
262.0000,198.0394
69.0000,61.0968
277.0000,151.0551
35.5000,107.5862
103.5000,98.9481
146.0000,183.9149
175.0000,108.8828
152.5000,168.4125
120.0000,191.0005
155.0000,159.4303
238.0000,211.8846
166.5000,179.7577
152.0000,146.1445
216.7000,191.3259
37.5000,69.6973
108.0000,142.5854
122.0000,91.7432
155.5000,205.1153
200.0000,215.8699
221.5000,217.9690
119.0000,153.0819
214.0000,214.1227
100.0000,140.7799
75.0000,110.9564
143.0000,143.8858
255.0000,211.6442
98.5000,104.8519
195.0000,135.0767
63.0000,81.0590
151.0000,167.3853
188.0000,133.3412
190.0000,216.6334
55.0000,90.3691
140.5000,147.6830
155.0000,218.6300
203.5000,180.0489
194.0000,137.0512
216.0000,183.7224
127.0000,153.6878
267.0000,213.5986
147.0000,168.0228
202.0000,210.9954
156.0000,200.8138
149.0000,134.5675
165.5000,216.1073
195.5000,181.1632
161.0000,198.8319
204.0000,192.4720
88.5000,99.7104
83.0000,145.3818
157.0000,202.2328
111.5000,90.6234
151.0000,130.9849
85.0000,98.8357
145.0000,154.5470
119.0000,141.6907
141.0000,158.9675
123.8000,130.0218
198.0000,178.5658
149.5000,179.4397
217.5000,203.6308
166.5000,167.0844
90.5000,118.1790
223.8000,153.1286
90.5000,123.7692
285.0000,244.2792
163.0000,118.6648
151.0000,207.2164
200.5000,202.0728
153.0000,174.8214
240.0000,173.2263
126.0000,170.3729
140.5000,131.4632
162.0000,194.7901
221.0000,174.8413
184.0000,115.4125
204.5000,209.6416
114.0000,183.2993
134.5000,30.4873
138.5000,186.4367
160.5000,187.6406
189.5000,205.3042
96.0000,112.7915
170.0000,140.1929
114.0000,71.5686
129.5000,108.5595
353.0000,227.4330
61.5000,121.3779
83.0000,129.2900
141.0000,113.9091
41.0000,77.2460
113.5000,175.2864
103.0000,162.7619
161.5000,141.0635
180.5000,125.9525
211.5000,204.5928
53.5000,73.3661
159.0000,127.6297
170.0000,150.7318
195.5000,184.2419
202.0000,182.7970
75.5000,130.7182
285.0000,303.6483
138.0000,171.3626
170.0000,245.0518
135.2000,208.8963
78.0000,121.2243
154.0000,87.3426
179.5000,137.2054
110.0000,174.5905
168.0000,137.3923
137.0000,154.8675
78.5000,143.0170
151.0000,237.6164
42.5000,79.4944
66.0000,139.4991
192.0000,368.9170
209.5000,187.9296
147.0000,175.0893
175.0000,198.3160
202.5000,246.3956
270.0000,208.9478
174.0000,188.3459
127.0000,159.8834
142.0000,164.3130
144.0000,151.6914
104.5000,166.5144
102.0000,138.6906
160.0000,179.4463
149.0000,175.2545
240.0000,128.8183
120.0000,92.3373
209.0000,209.0856
144.5000,153.0693
191.0000,139.7033
163.0000,104.9452
75.5000,125.4991
159.0000,136.5224
78.5000,122.6274
181.5000,169.4909
260.0000,155.2782
123.5000,124.6610
259.0000,220.9914
256.5000,190.0312
187.0000,177.8211
184.5000,181.2874
171.0000,138.1978
209.0000,114.7385
146.5000,139.6777
186.0000,101.8067
155.5000,122.4056
122.0000,198.1536
146.0000,157.8266
161.0000,141.5451
102.0000,163.0467
185.0000,189.3889
199.0000,151.5200
106.0000,76.5399
146.5000,100.1815
265.0000,222.4964
116.0000,203.3057
129.0000,184.6175
137.2000,98.4213
169.0000,151.7126
297.0000,190.2426
174.0000,112.7756
71.8000,96.4180
119.5000,197.9112
164.0000,173.9722
64.5000,67.7692
192.5000,151.2204
69.5000,99.7030
130.0000,140.7159
221.5000,202.3904
124.0000,118.4602
60.0000,85.6766
210.5000,190.1442
51.5000,83.5419
70.7000,188.9910
210.0000,240.0798
219.5000,185.9965
112.0000,187.3712
166.0000,167.0959
188.0000,138.9132
137.8000,121.8942
180.0000,133.3906
250.1000,218.4928
178.5000,193.0879
121.0000,155.7200
163.5000,147.8437
254.0000,200.4519
101.0000,127.8650
232.5000,197.4243
324.0000,256.2103
102.5000,109.7270
82.2000,89.6987
90.0000,122.7394
121.5000,109.6516
194.5000,185.5984
295.0000,144.1941
184.0000,204.9416
139.0000,133.5737
151.0000,112.7236
225.0000,126.8406
172.5000,187.1846
173.8000,101.4000
179.5000,259.2870
220.0000,182.1532
149.0000,179.0822
152.5000,156.9258
178.5000,196.9018
150.0000,193.9004
240.0000,160.1917
85.0000,102.8219
90.5000,78.7961
213.5000,144.2826
158.0000,132.8860
175.0000,168.9707
169.0000,114.5251
120.5000,145.4100
140.0000,104.9582
178.5000,167.3802
102.0000,146.5036
79.0000,154.1324
146.5000,145.3425
150.0000,155.4980
89.0000,146.5104
249.0000,136.7060
161.0000,144.0269
140.0000,158.4315
111.5000,110.1390
236.0000,200.5356
175.5000,167.1552
251.0000,210.5259
79.5000,78.1300
216.0000,101.2624
295.5000,229.7960
211.5000,164.6418
233.0000,135.3405
174.0000,163.4658
92.0000,113.8592
125.0000,145.4370
44.5000,110.8070
133.0000,121.9629
101.0000,120.8607
92.0000,125.4275
236.0000,235.5524
43.0000,88.3041
158.5000,164.4798
128.5000,153.9222
157.5000,147.4535
72.5000,109.0545
130.0000,170.9903
256.0000,136.0790
163.5000,177.9512
82.5000,97.0655
155.5000,155.7792
305.0000,234.4403
102.0000,120.8558
92.5000,86.7124
224.5000,185.8307
127.5000,164.6497
175.5000,182.4501
206.5000,241.9277
222.5000,156.4168
130.0000,182.5788
186.2000,202.7042
279.0000,173.5914
214.0000,235.4051
102.0000,157.8718
101.0000,94.2571
116.5000,143.1456
145.5000,205.8999
162.0000,142.0927
215.0000,178.1191
207.0000,162.4225
189.5000,149.7111
57.5000,81.2895
256.0000,219.8940
138.0000,105.5998
169.0000,175.2506
139.5000,166.7175
229.0000,266.5108
44.8000,101.6864
197.0000,179.2801
119.0000,157.5555
193.5000,263.9481
136.5000,194.2437
208.5000,182.5867
236.0000,153.7232
155.0000,141.2736
159.5000,177.0715
169.0000,147.9655
209.5000,163.4528
208.0000,142.9191
168.0000,146.8524
170.0000,125.0779
161.0000,161.8668
63.5000,135.1406
254.0000,247.6213
141.0000,177.6462
169.5000,170.2040
210.0000,193.1224
41.0000,90.4432
110.5000,131.1587
132.5000,102.6880
211.0000,124.3401
295.0000,343.9182
175.5000,166.9248
163.0000,135.6611
128.0000,220.5253
215.0000,233.2779
239.5000,186.3163
219.5000,201.1134
155.5000,191.0669
77.5000,141.9231
314.0000,202.4387
196.0000,165.3292
204.5000,216.6016
129.0000,172.1906
95.0000,124.9205
190.0000,178.3920
211.0000,169.0625
221.5000,201.1157
159.0000,124.9636
