Target, Prediction
96.0000,131.6290
83.5000,122.4124
238.5000,192.2650
92.0000,143.4240
136.0000,164.6203
292.0000,257.6970
165.8000,159.6434
121.0000,160.1752
212.0000,205.8758
175.5000,217.3458
255.0000,198.8073
138.0000,51.7389
101.5000,128.0129
220.1000,244.2886
188.5000,259.6662
248.0000,172.3419
164.0000,211.9792
311.0000,115.7008
88.0000,95.5967
72.0000,77.3419
74.0000,122.4276
67.5000,118.1142
211.0000,196.0906
153.0000,151.5210
166.5000,160.5739
168.0000,181.6230
122.5000,167.3230
136.0000,200.6974
226.5000,213.0589
88.0000,165.1797
147.5000,159.6911
144.5000,151.6025
209.0000,84.8778
149.5000,170.4934
128.8000,140.2726
175.0000,185.0094
128.0000,94.3271
268.5000,124.4399
76.0000,119.4817
175.0000,106.4325
154.5000,127.9866
133.0000,178.0698
173.2000,121.5279
140.5000,205.2395
108.5000,98.4077
132.5000,124.4566
107.0000,108.0063
99.0000,127.5187
189.5000,92.7119
162.5000,147.9438
224.5000,137.6454
141.0000,130.8575
171.0000,218.6015
90.8000,134.7596
200.5000,215.6941
212.0000,243.1082
139.5000,130.3636
163.5000,172.0613
133.0000,102.0093
147.0000,86.8072
243.0000,272.0051
138.5000,165.1797
133.6000,136.9229
133.0000,223.5280
137.5000,170.4464
92.0000,68.4765
104.0000,172.8725
195.5000,182.2425
115.0000,120.4011
105.0000,146.6454
256.0000,126.7436
194.0000,190.7216
185.0000,129.0062
133.0000,190.8725
63.3000,102.0220
309.0000,335.8767
307.5000,144.8702
53.0000,113.0902
295.0000,188.7462
158.5000,164.2165
161.5000,181.5722
162.0000,212.2391
131.5000,151.2244
151.0000,160.5835
64.5000,130.8256
116.0000,135.0525
95.0000,96.2162
141.0000,104.9675
174.0000,186.2526
102.0000,138.9880
163.0000,174.9116
96.0000,86.2581
230.0000,146.1274
233.0000,130.7221
295.0000,158.6073
118.0000,130.2633
41.0000,65.2146
151.0000,174.2873
164.0000,156.4746
207.6000,133.3498
184.0000,121.0804
179.8000,236.1218
202.0000,213.6741
203.0000,133.1413
134.0000,213.1968
178.0000,200.2628
81.8000,130.3344
231.5000,168.8205
107.0000,102.6501
99.5000,156.7459
56.0000,94.3037
283.5000,334.5283
239.5000,149.6833
195.5000,142.9635
268.0000,240.9764
229.0000,160.5739
95.0000,179.3021
190.5000,255.9031
276.0000,216.7011
255.0000,202.5782
187.5000,222.3087
256.0000,258.5466
98.5000,155.9394
113.0000,166.9398
186.0000,122.7324
115.5000,101.6849
124.0000,132.2148
226.5000,144.7208
170.5000,124.1452
221.0000,150.5491
113.0000,148.2975
172.5000,180.1323
222.5000,149.2976
129.0000,191.0138
49.8000,133.5634
197.0000,123.9341
69.5000,119.6564
160.5000,148.7027
137.0000,86.9974
114.5000,162.9409
69.9000,107.2292
160.5000,161.6715
193.0000,106.2215
221.0000,97.1385
59.5000,88.8767
162.0000,191.0920
205.0000,204.6663
137.0000,140.6826
90.5000,117.3072
264.0000,78.0193
126.5000,109.0063
360.0000,310.9716
166.5000,146.2364
108.0000,217.9099
163.0000,172.9957
211.5000,172.1730
168.0000,70.6883
78.5000,137.6028
183.5000,170.0266
112.0000,135.0141
149.0000,171.2316
80.0000,198.6549
86.8000,129.7396
258.5000,247.8717
77.5000,161.8454
107.0000,90.6793
153.0000,128.2177
111.5000,100.1148
164.0000,194.9703
84.5000,128.8831
177.2000,148.2759
145.5000,119.2193
234.0000,205.9625
275.0000,124.7985
144.0000,208.6320
186.0000,186.2263
171.0000,195.6957
198.0000,153.0500
209.0000,162.0896
224.5000,128.7155
191.0000,214.5458
172.8000,194.4392
60.0000,108.9564
275.0000,165.4261
139.0000,203.6195
75.2000,147.6681
229.5000,133.6646
212.0000,182.9342
174.0000,234.4615
231.0000,220.4160
192.0000,167.9720
119.5000,171.7276
152.0000,162.1953
163.0000,116.0934
135.0000,134.4396
101.0000,126.1932
209.0000,124.7110
236.0000,201.3506
255.5000,181.1345
188.5000,126.7107
261.0000,273.0096
174.0000,127.0638
276.0000,284.8552
156.0000,329.0048
207.5000,153.3268
127.5000,131.2415
220.0000,195.9604
210.0000,173.8452
201.0000,175.7141
161.5000,68.2459
68.2000,109.0452
154.5000,185.9296
75.5000,125.0614
138.0000,148.8555
172.0000,203.1364
284.0000,187.4981
89.0000,71.5261
200.0000,131.7461
140.0000,156.2644
133.5000,199.8158
169.0000,203.5328
200.5000,163.7206
148.0000,170.2541
178.5000,178.9249
100.0000,131.5210
247.0000,160.3044
169.0000,109.5238
59.5000,95.0612
113.5000,157.7181
113.0000,97.8467
156.0000,169.8218
129.0000,191.9017
206.0000,182.0087
219.0000,150.5491
185.5000,276.2691
158.2000,152.0773
134.5000,83.6573
144.0000,126.5572
203.0000,186.4898
200.0000,152.6252
190.1000,220.2297
87.5000,93.1975
210.0000,179.2652
187.5000,156.6173
116.0000,207.9452
239.0000,278.1625
52.8000,80.0813
321.0000,174.3306
116.0000,193.6551
178.0000,129.2628
99.5000,110.8170
127.5000,128.1446
228.2000,172.3107
170.5000,220.4201
186.0000,101.5527
120.5000,169.9308
232.5000,205.4912
147.0000,141.4464
71.5000,78.8006
192.5000,158.8664
77.5000,141.9717
177.0000,252.8340
51.5000,99.4599
140.0000,173.8452
180.5000,129.7803
280.0000,174.8737
152.5000,217.1396
148.6000,201.9356
110.0000,170.0960
122.0000,163.7004
152.0000,178.7041
179.0000,206.0215
127.8000,102.9130
178.0000,155.5001
279.0000,124.7985
161.0000,190.3865
98.0000,109.4169
131.0000,149.3467
190.0000,100.8602
177.0000,146.3223
116.5000,105.9994
149.0000,116.7722
218.0000,240.8169
106.0000,63.8777
169.0000,183.5088
220.5000,221.8014
151.5000,81.6836
182.0000,218.1833
63.5000,122.9557
209.0000,270.4784
134.5000,154.4931
156.0000,208.0103
162.0000,102.9701
141.0000,167.8603
118.0000,154.1015
116.0000,180.0749
220.5000,174.8917
164.5000,121.7483
199.5000,228.7705
193.5000,207.7934
159.0000,124.3912
186.0000,148.4773
120.2000,136.2323
119.0000,102.9642
166.0000,148.8158
172.0000,164.0029
158.0000,133.7338
211.0000,200.1870
78.0000,80.0884
222.0000,207.9674
156.0000,121.8243
193.5000,246.9504
392.5000,195.4560
132.5000,133.3910
120.5000,144.0108
226.5000,219.6749
257.5000,164.0410
271.0000,228.2672
187.0000,272.9218
127.0000,186.6537
145.5000,140.4200
121.5000,121.2072
55.2000,132.0023
131.0000,128.6713
159.0000,126.3685
178.0000,135.5674
232.5000,219.0359
145.0000,178.6972
159.0000,139.0486
168.0000,107.0312
221.0000,199.0044
120.0000,191.7644
89.0000,130.1184
289.0000,164.9940
188.0000,156.0664
159.5000,156.3759
146.0000,172.9248
133.5000,84.5202
227.5000,152.8820
217.0000,172.2320
104.0000,99.1594
143.0000,128.9346
272.0000,189.7546
109.0000,94.8723
156.0000,197.6423
262.0000,100.8602
209.5000,146.6649
142.8000,108.1628
150.0000,172.9416
157.0000,142.5518
192.0000,332.0283
261.5000,251.1420
250.0000,226.9438
171.0000,140.1736
146.8000,140.2807
284.0000,215.4029
270.0000,106.8032
179.5000,165.5723
102.5000,148.2458
224.5000,121.1522
164.0000,116.5248
70.0000,95.0203
152.0000,88.7415
144.5000,162.9403
244.5000,114.4399
176.5000,191.0031
127.0000,102.1211
139.5000,158.0933
107.5000,110.6169
141.0000,143.2741
119.0000,223.8354
169.0000,118.0484
207.5000,79.3085
156.5000,179.6081
118.0000,134.3882
281.0000,229.4594
154.5000,171.1406
165.5000,218.8386
110.5000,122.3992
222.5000,179.8779
224.0000,247.8969
144.0000,144.0331
261.0000,175.6482
210.0000,278.4301
189.0000,107.8462
160.5000,169.5553
304.0000,242.6143
72.5000,125.0691
330.0000,217.7347
226.0000,220.2936
271.0000,250.0719
170.5000,158.2722
89.0000,104.5104
96.5000,99.0171
184.0000,145.6802
84.0000,152.8203
83.5000,198.8618
138.0000,172.2873
151.0000,257.6289
97.0000,64.1546
237.0000,232.3265
109.0000,180.2058
161.0000,218.3455
207.5000,114.8624
45.0000,117.6752
151.0000,161.3348
189.0000,146.1418
144.5000,187.7589
211.0000,223.0311
134.0000,180.2606
147.0000,225.0864
214.5000,254.2910
83.0000,103.8842
279.5000,95.2040
310.0000,137.6454
131.5000,139.7479
97.0000,103.4450
201.5000,178.6096
205.0000,186.8282
199.0000,202.1073
91.0000,123.8349
60.0000,67.5510
98.0000,140.0114
124.5000,158.1256
148.0000,222.2956
157.5000,134.5786
110.5000,58.6024
281.0000,128.1890
78.5000,128.0360
238.5000,240.9180
124.8000,99.6380
103.5000,142.4533
284.0000,171.6411
56.5000,122.5668
97.0000,172.0668
170.5000,167.1450
163.5000,161.0731
145.0000,173.5173
87.0000,106.2531
210.5000,233.6994
214.0000,166.7164
152.8000,113.6269
157.5000,198.3232
121.5000,70.1232
63.0000,88.9265
198.0000,207.4527
175.5000,169.7918
330.0000,288.6567
221.0000,118.8742
169.5000,200.6467
123.5000,214.3345
155.0000,231.6499
121.0000,236.9324
197.5000,192.4884
98.0000,173.6333
110.5000,125.7328
200.0000,118.6798
170.0000,225.2497
268.0000,271.3732
194.0000,93.6436
166.0000,202.7412
127.5000,179.0089
131.9000,77.4452
163.0000,171.6817
103.0000,217.2352
287.0000,183.6609
219.0000,174.1585
170.0000,186.6645
217.0000,245.9346
128.0000,162.8628
206.5000,236.4129
124.0000,148.4864
183.5000,83.3388
99.5000,115.5412
205.0000,125.9841
78.5000,106.8384
34.0000,97.5159
44.0000,78.4560
202.2000,170.1168
104.0000,139.3084
241.0000,205.7031
212.0000,214.1804
101.0000,139.7885
172.5000,210.4849
205.5000,121.6139
106.0000,119.1871
169.0000,164.1540
55.0000,131.9534
111.5000,120.5068
63.5000,100.9314
235.5000,168.1629
123.5000,91.4388
48.0000,66.3735
162.0000,168.4971
143.5000,135.7087
162.0000,108.8621
131.5000,64.7818
139.0000,124.3834
173.0000,91.1020
208.0000,122.2777
214.0000,249.9867
143.5000,117.3717
280.5000,230.2592
114.2000,126.3687
109.0000,138.2410
119.0000,165.5525
94.5000,126.6685
218.0000,146.1217
113.0000,95.0381
83.0000,122.3114
154.0000,81.6836
78.0000,72.2677
106.0000,123.3373
300.8000,195.4560
300.0000,161.1099
79.5000,136.3930
187.5000,187.4853
153.0000,139.8191
159.5000,166.3433
160.0000,150.5491
199.5000,141.2493
192.0000,160.1956
287.0000,155.7398
182.0000,125.8042
261.0000,170.3707
184.5000,117.5907
165.0000,108.9112
166.0000,184.4952
118.0000,101.3018
164.0000,143.4632
117.5000,116.0402
244.0000,100.8602
241.0000,178.0384
201.0000,201.3339
178.0000,90.6392
236.5000,188.6837
175.0000,189.7851
103.0000,161.0498
213.5000,178.6601
69.5000,105.1032
146.5000,184.2743
172.5000,198.8196
115.0000,139.3493
114.5000,97.5159
261.0000,168.9406
77.5000,87.0657
123.0000,96.3178
147.0000,132.7900
140.0000,159.8718
163.0000,175.9935
222.5000,187.5173
142.0000,166.8512
66.5000,102.2633
166.5000,102.1919
114.0000,178.8540
202.0000,172.5953
83.0000,94.3157
140.0000,139.9353
173.0000,223.2644
103.5000,89.5973
178.5000,198.4471
149.0000,159.0127
164.0000,164.3313
257.5000,142.0844
157.5000,186.9738
143.0000,167.5209
128.0000,144.1721
130.5000,108.1628
253.0000,138.4179
150.0000,84.2240
49.5000,87.3573
42.5000,46.9339
113.0000,97.5159
217.5000,236.3411
269.5000,154.2156
160.0000,109.4976
150.0000,165.2353
198.0000,120.3633
155.0000,157.3799
190.8000,132.5775
190.0000,125.1697
104.5000,118.1383
80.5000,105.1867
181.0000,207.8764
181.0000,151.3665
223.8000,124.8356
238.8000,125.3056
238.0000,146.4836
73.0000,108.5729
164.0000,174.2873
227.5000,191.6632
168.5000,137.3372
230.0000,219.1908
51.5000,151.8020
169.8000,114.9789
113.5000,145.5069
232.5000,187.0670
153.5000,154.9533
292.5000,199.1754
171.4000,103.8074
94.0000,166.4046
45.5000,94.3218
102.5000,163.9610
143.5000,148.8549
194.0000,164.8933
188.5000,150.2070
163.0000,143.4707
102.0000,133.8794
38.0000,97.0558
75.0000,105.5361
220.0000,183.6396
207.0000,152.5855
89.5000,115.0532
141.0000,148.2077
93.0000,80.5148
270.0000,222.0025
150.0000,226.8920
50.0000,94.5506
159.0000,187.4447
229.0000,239.6150
170.5000,133.1040
164.5000,176.1764
75.5000,221.6103
145.5000,183.5050
257.0000,238.9293
163.5000,174.8804
263.5000,180.9764
234.5000,268.3394
162.5000,138.9576
140.5000,161.4824
121.5000,95.8246
145.0000,124.1946
275.0000,181.9365
119.5000,177.2718
233.0000,223.9482
254.0000,174.3676
92.0000,86.7500
290.0000,190.3454
85.0000,101.6624
158.8000,186.6360
91.0000,79.9292
166.5000,130.1602
115.5000,105.5659
85.0000,119.6720
216.0000,223.8049
160.0000,108.6063
173.5000,129.9509
186.0000,194.5222
270.0000,196.4677
68.9000,91.3409
175.0000,132.9318
164.5000,76.1835
47.2000,101.3698
80.0000,67.5986
234.0000,147.7187
86.0000,134.0619
133.0000,117.5579
118.5000,161.1116
234.5000,239.4664
247.5000,189.8562
132.5000,124.3440
56.0000,138.5601
156.0000,91.7306
176.0000,217.0984
238.0000,205.7437
72.0000,123.8413
171.0000,186.1615
102.0000,172.8725
110.0000,134.3907
169.0000,227.3808
255.0000,202.5782
137.5000,119.9423
196.0000,193.6832
117.0000,169.2218
89.0000,96.4114
159.9000,244.7382
186.5000,70.1232
193.5000,170.3871
105.5000,176.4697
51.0000,20.3991
173.5000,169.2665
119.5000,101.2338
118.0000,119.8755
174.5000,167.9753
234.0000,178.2185
219.5000,217.6513
94.0000,133.2222
81.5000,111.8164
63.5000,80.7724
163.0000,142.5434
191.0000,247.5451
222.5000,192.4485
216.0000,211.0151
120.5000,109.0605
88.0000,119.9423
138.5000,175.6067
258.5000,282.5251
249.0000,179.8491
152.5000,174.6339
123.5000,121.8151
193.5000,114.7436
209.0000,166.5900
134.0000,161.1025
188.0000,126.0304
93.2000,154.7287
280.0000,133.7913
219.0000,205.6955
154.5000,153.6128
143.0000,88.8460
121.0000,132.4286
126.0000,143.3177
171.0000,177.1500
135.5000,197.4108
108.5000,95.7755
164.0000,151.0156
157.0000,139.1160
160.5000,113.1420
154.2000,99.0796
39.8000,103.0979
201.5000,41.8532
210.0000,212.7853
103.5000,87.6380
72.5000,109.0503
194.5000,124.8356
225.8000,211.7623
114.5000,155.8319
247.0000,241.5814
122.0000,89.7941
71.5000,113.2540
206.0000,144.4226
129.0000,126.7909
113.0000,126.5844
132.5000,80.7199
211.5000,188.4067
195.0000,115.9244
165.0000,103.0926
63.5000,125.4382
145.5000,132.3798
170.5000,174.3676
189.5000,165.2791
178.5000,191.6632
168.5000,184.2743
225.8000,107.8629
145.0000,108.8621
82.0000,189.7839
267.5000,169.8046
116.5000,110.1804
221.5000,219.7385
198.5000,140.7167
146.5000,127.0330
118.5000,162.1569
262.0000,267.9901
163.5000,177.6376
172.0000,186.4694
71.5000,91.9725
222.0000,116.7053
312.5000,217.5847
41.0000,125.8026
87.5000,148.0345
165.5000,201.6656
159.0000,121.2368
161.0000,142.1578
280.0000,246.3105
231.0000,219.0560
145.0000,132.6784
176.0000,199.7056
238.2000,245.8548
113.5000,152.3432
102.5000,136.6371
300.0000,70.4349
225.0000,107.7730
177.0000,134.6528
165.5000,150.2384
252.5000,201.4704
153.0000,165.0687
292.0000,203.4787
141.6000,136.9229
175.0000,58.4178
190.5000,261.3024
61.0000,94.9501
253.5000,226.6396
50.1000,132.0023
175.5000,177.9664
211.5000,173.8176
254.5000,190.3291
216.5000,121.3007
163.0000,107.8796
145.0000,139.5072
156.0000,109.4326
118.0000,257.6049
89.0000,120.8687
285.0000,190.6341
127.0000,224.3466
240.0000,226.8771
62.0000,97.0907
211.0000,167.9568
267.5000,172.6098
214.5000,184.9866
106.0000,153.1868
159.0000,148.9385
199.5000,286.7708
86.5000,82.9046
93.0000,114.2115
81.5000,96.8231
135.0000,265.3840
87.0000,59.3039
99.0000,242.1000
241.5000,233.6712
123.5000,144.8005
219.0000,134.7301
149.0000,102.4059
104.0000,94.0711
77.5000,56.2687
146.5000,82.8971
109.0000,149.9993
96.5000,149.0142
255.0000,134.7708
66.5000,95.0612
122.0000,152.9213
160.0000,122.3004
263.0000,215.4509
231.0000,153.6128
159.0000,184.3851
279.0000,165.4941
269.0000,169.6178
209.0000,219.2938
81.8000,77.1024
116.0000,97.5159
71.5000,123.8144
188.0000,115.1177
203.0000,210.4755
245.5000,179.9897
74.5000,120.8923
72.5000,116.5456
139.0000,203.5800
187.5000,156.0641
180.0000,198.1536
122.0000,125.5912
110.0000,143.8972
174.0000,194.7450
192.0000,214.2762
189.0000,170.5486
251.0000,192.5646
266.0000,323.8841
203.5000,153.3755
200.5000,237.5069
161.0000,205.1082
337.5000,224.3551
177.0000,132.0622
68.0000,94.4525
136.0000,165.1934
107.5000,156.1077
192.0000,186.2263
78.0000,110.8956
153.0000,130.7653
295.5000,136.8404
229.0000,151.1713
160.0000,231.5585
178.0000,180.1814
165.0000,110.4929
154.0000,128.1613
99.5000,137.7495
187.0000,154.3921
130.5000,155.2194
216.0000,194.8088
133.0000,79.5832
102.0000,156.6153
151.5000,149.9152
61.5000,117.2408
261.0000,153.7491
184.0000,60.6047
103.5000,126.4174
140.0000,191.5077
122.0000,106.5035
61.8000,105.4536
96.5000,148.5535
114.0000,120.0311
264.0000,230.1739
200.0000,232.0977
225.5000,210.5542
221.5000,181.0314
202.5000,140.2403
185.5000,168.7724
158.0000,187.3127
276.0000,125.1459
216.0000,174.3821
196.5000,148.6513
151.0000,208.9783
151.0000,169.8065
166.5000,170.2675
124.0000,187.2300
138.5000,142.6907
146.0000,128.3646
132.0000,209.5357
72.5000,63.1852
155.5000,159.3494
156.5000,161.3991
171.5000,149.5969
322.5000,119.1320
91.0000,79.9292
109.5000,132.7063
185.5000,153.5160
83.5000,169.0755
74.0000,144.3333
230.0000,184.8845
178.0000,148.2174
191.0000,175.0793
159.5000,148.3922
216.0000,99.6193
211.0000,202.5898
161.0000,197.8410
146.5000,98.6964
101.0000,104.1993
182.8000,200.1216
260.0000,165.8704
171.0000,223.3352
186.0000,107.8796
57.0000,114.7615
112.5000,151.1131
121.5000,128.3772
95.0000,103.9686
140.5000,159.0833
216.5000,177.2787
210.5000,239.6716
144.0000,141.1911
176.0000,197.8546
120.0000,162.9651
150.0000,153.2466
241.0000,186.4694
175.5000,123.2354
108.5000,157.6745
127.0000,94.3443
111.0000,155.0048
160.5000,181.4586
159.5000,198.6418
153.0000,173.3218
127.5000,82.6728
233.0000,127.8133
199.0000,136.4678
231.5000,144.0661
181.0000,218.4984
282.4000,218.1916
108.0000,152.8482
72.5000,99.3409
157.0000,129.9423
138.0000,155.3800
207.0000,160.9585
66.0000,43.9417
155.0000,152.3476
163.0000,196.8081
96.5000,88.9717
151.0000,227.9447
207.0000,122.8991
165.0000,198.4596
179.0000,161.2432
161.0000,193.6576
56.5000,100.8602
127.0000,170.7332
112.0000,137.6793
187.5000,129.2720
216.5000,230.8680
123.0000,90.5522
133.0000,151.5923
88.5000,161.1466
131.0000,160.2122
168.5000,198.6158
222.5000,176.5051
76.0000,105.0807
218.0000,124.7387
250.0000,244.1925
74.0000,246.1907
225.0000,178.3696
105.0000,94.9284
159.0000,134.2355
240.5000,199.4177
167.5000,172.7166
142.5000,182.1564
279.0000,229.4594
123.0000,111.5109
173.5000,160.9423
141.2000,158.9784
140.0000,134.0951
209.0000,144.1232
184.5000,168.2862
102.5000,109.6190
92.5000,149.8611
256.2000,112.7564
137.0000,155.4002
119.0000,72.9438
150.5000,192.8842
139.0000,184.1794
208.0000,164.3470
231.0000,176.4802
220.5000,117.2609
284.0000,271.7311
141.5000,97.4053
210.0000,124.2363
162.0000,196.2392
41.0000,90.2535
169.0000,91.2714
63.5000,74.6731
130.5000,204.4096
163.5000,175.1152
120.5000,105.5996
71.5000,103.3419
79.0000,135.1721
229.0000,187.7169
192.5000,155.6548
55.5000,31.0132
177.5000,118.3845
176.5000,180.1933
151.0000,171.6743
352.0000,245.5025
176.0000,191.7265
267.0000,233.0471
173.5000,93.8123
71.5000,86.4826
133.0000,134.7777
218.0000,136.3814
136.0000,117.7852
145.0000,219.6579
64.0000,116.8086
243.0000,184.7992
118.5000,109.7120
194.0000,169.6178
236.0000,185.9693
139.5000,162.7342
149.0000,124.0318
50.5000,86.0121
97.5000,119.8576
222.5000,186.5184
220.9000,265.4271
103.0000,138.8019
179.5000,165.1692
56.0000,81.4161
150.0000,185.5510
155.0000,174.7795
173.5000,142.6737
61.5000,109.4390
276.0000,239.8211
194.5000,120.8920
112.8000,123.3549
256.5000,147.7280
86.0000,133.1461
144.1000,147.8407
249.5000,158.9218
273.0000,153.1010
116.0000,126.0993
99.5000,169.6397
141.0000,187.8059
43.0000,131.6639
191.0000,106.2873
82.2000,101.2040
211.5000,205.1998
257.0000,223.4309
147.5000,155.4269
191.0000,116.8574
335.0000,130.5656
264.0000,204.7968
62.5000,85.1482
180.5000,181.9565
196.0000,127.2451
113.5000,117.2408
89.0000,142.9313
116.5000,126.9956
204.0000,249.2663
251.0000,161.1106
140.0000,143.5036
176.0000,134.3046
55.5000,99.5328
128.5000,167.8603
152.0000,152.3676
226.0000,219.7372
198.0000,193.2642
87.5000,105.9598
224.0000,159.9716
240.0000,101.6899
66.0000,120.5068
125.0000,138.7794
279.0000,242.0536
67.0000,122.9106
254.0000,276.2586
119.0000,186.6954
178.5000,183.6699
184.0000,102.3252
164.0000,185.8703
155.0000,193.6086
146.0000,97.0252
41.0000,103.0788
71.8000,103.3732
237.5000,76.9127
164.5000,210.6574
222.0000,222.9214
152.0000,171.9171
226.0000,198.4596
38.0000,94.8561
108.5000,93.5824
150.0000,175.0946
178.5000,206.7535
259.0000,172.4947
145.5000,125.3755
59.5000,125.7388
87.0000,132.0000
208.0000,122.8908
68.0000,150.7972
204.5000,173.0788
115.8000,158.3153
111.5000,71.5921
179.5000,250.6282
109.0000,160.1752
113.5000,51.7389
69.5000,120.2858
110.0000,166.2144
48.5000,105.1934
133.0000,118.0064
126.0000,97.2149
129.5000,121.0048
80.7000,108.9564
182.2000,148.4773
150.0000,175.7005
254.0000,222.9535
120.0000,100.2783
264.0000,203.3619
314.5000,189.8911
129.5000,88.9717
118.0000,119.8000
160.0000,94.6135
129.5000,161.2614
137.5000,149.8877
116.0000,122.0131
203.0000,218.0232
264.0000,188.1204
246.5000,164.7586
192.5000,238.7059
93.5000,155.2756
317.0000,257.8821
108.5000,97.6003
176.0000,217.8532
234.0000,135.4041
118.0000,175.3369
156.5000,158.2459
145.0000,139.0541
277.0000,125.0955
199.0000,192.2715
110.0000,160.9026
200.0000,148.8158
163.5000,150.7953
82.0000,117.2053
87.0000,100.1787
140.5000,167.2473
60.1000,125.0558
239.0000,266.5338
220.2000,178.7520
158.5000,198.5196
99.8000,147.5651
173.5000,177.5520
129.5000,99.8909
128.5000,121.8877
55.6000,123.3210
134.5000,166.8779
114.5000,142.3150
152.0000,179.4352
197.5000,207.0999
129.5000,156.1302
154.0000,118.0675
201.0000,78.2983
204.5000,133.8607
167.5000,135.0784
183.9000,150.9278
91.5000,147.7043
113.5000,106.5735
142.5000,157.3449
196.0000,167.2925
107.0000,150.4410
197.5000,177.1102
123.5000,161.2832
159.0000,155.1534
137.0000,172.4107
225.8000,230.7043
102.8000,126.6558
163.0000,116.1632
202.0000,178.0509
37.2000,81.3519
120.5000,95.2183
95.0000,134.9926
91.5000,80.4213
187.0000,158.6529
125.5000,127.5628
76.0000,86.8780
84.0000,133.7053
166.0000,88.9717
115.5000,96.1803
64.5000,72.2047
234.0000,182.1216
254.0000,224.6207
166.0000,158.0304
137.2000,107.8880
51.5000,85.9946
137.0000,218.9812
116.0000,173.7155
49.0000,97.5159
211.0000,211.0151
135.0000,122.4768
91.0000,123.2728
278.0000,101.3188
130.0000,136.0937
118.5000,215.5164
211.0000,141.6293
209.0000,128.4753
213.7000,180.5544
171.0000,208.9783
146.5000,255.2130
139.0000,165.2353
143.5000,144.6311
177.0000,125.2962
76.5000,119.9754
188.0000,146.6214
108.5000,120.1632
125.5000,52.1983
178.5000,221.8014
216.5000,162.0353
227.0000,174.9688
159.0000,109.6543
180.5000,219.9067
280.0000,166.0084
118.0000,157.3464
199.5000,196.9704
66.0000,52.3888
61.0000,81.3257
86.5000,92.4269
109.0000,159.0069
209.0000,183.8537
184.5000,126.3543
74.5000,124.8465
238.0000,202.2240
133.0000,174.5954
92.0000,153.9525
106.0000,93.7602
212.0000,178.7352
71.5000,71.7149
136.5000,156.5225
227.5000,200.5538
61.0000,120.5652
159.5000,156.1292
178.0000,266.8745
121.5000,181.5780
123.0000,159.6560
209.0000,247.7770
79.5000,146.6617
206.0000,185.7621
90.5000,109.6990
51.0000,91.5121
181.0000,167.5304
183.5000,151.7930
203.5000,155.4411
