Target, Prediction
104.0000,159.7693
197.0000,195.7026
211.0000,236.7588
166.5000,166.3397
179.0000,224.5515
194.0000,136.3916
133.5000,159.9702
155.0000,168.8130
260.5000,194.7549
216.7000,219.0797
137.0000,91.0687
160.5000,192.2109
55.5000,69.5893
118.0000,143.0448
156.5000,132.3961
150.0000,208.4646
178.5000,189.6048
199.0000,274.5456
147.0000,155.6219
169.0000,170.0450
185.5000,214.9462
123.0000,99.0117
163.0000,147.1094
317.0000,274.8779
220.5000,184.2736
133.0000,172.4895
236.5000,182.7606
199.5000,173.1053
118.0000,114.3525
73.5000,93.0367
113.5000,156.2420
96.0000,98.4497
181.5000,164.3147
85.0000,118.6816
98.5000,90.2479
156.0000,126.5121
161.0000,186.1786
266.0000,194.9908
128.5000,202.9686
111.0000,100.5877
192.0000,193.0722
240.0000,115.3186
129.0000,169.2358
123.5000,149.9093
111.5000,101.2796
111.8000,118.5456
106.5000,124.5917
233.0000,170.0949
214.0000,166.9117
20.5000,199.2012
98.5000,220.6531
166.5000,176.2937
171.0000,182.2165
90.5000,138.9760
259.0000,167.6470
103.0000,151.8741
196.0000,201.7914
163.0000,147.1943
204.8000,125.5288
244.0000,102.2151
110.5000,147.6441
221.0000,164.8095
225.8000,138.9749
332.0000,259.0540
181.5000,167.1994
103.5000,156.6783
227.5000,107.8614
110.0000,169.4889
229.5000,176.5906
148.0000,166.4225
71.8000,58.4125
104.0000,107.7302
197.5000,174.4025
160.5000,106.9958
237.5000,170.4453
150.5000,173.9927
35.5000,111.8990
156.0000,173.1053
111.0000,159.4619
253.0000,154.7886
149.0000,118.8730
193.5000,187.9803
153.0000,161.9166
92.0000,118.9222
187.5000,195.5206
242.0000,205.3483
138.0000,150.0592
179.0000,119.4514
142.5000,164.6836
108.5000,148.8079
168.5000,191.4316
236.5000,204.8648
118.5000,101.2796
139.0000,149.0140
195.0000,142.8036
328.0000,338.4723
115.8000,147.1968
160.5000,170.6757
270.0000,135.3546
119.0000,155.0400
267.0000,195.6058
155.0000,187.0070
212.0000,198.7301
209.5000,159.2679
41.0000,111.9682
149.0000,134.4953
340.0000,288.2315
236.0000,253.9733
180.0000,164.4905
165.5000,228.8194
123.5000,102.3572
177.0000,155.4785
80.5000,84.4528
66.0000,140.5402
197.5000,211.8886
146.5000,189.4177
175.5000,188.7746
80.0000,122.8941
108.5000,100.5029
83.0000,125.3481
136.0000,186.0536
47.5000,110.6339
242.0000,176.6160
78.5000,137.4022
276.0000,206.1154
115.8000,135.7379
151.5000,107.5880
147.0000,229.7048
146.0000,121.4745
191.0000,131.3468
157.5000,209.3153
156.0000,184.7652
184.5000,164.1985
140.0000,140.3413
160.0000,163.5527
290.5000,197.8711
234.0000,196.0064
93.5000,122.1184
324.0000,209.3752
186.5000,163.7042
175.5000,213.5235
135.2000,199.6776
165.5000,203.2357
50.0000,114.7054
114.5000,152.7462
170.0000,160.0170
173.5000,166.0887
169.0000,112.6069
179.0000,200.0925
229.2000,178.3888
178.5000,207.9496
300.0000,176.2925
209.0000,162.2816
289.0000,107.0188
187.5000,151.5530
99.0000,119.5527
173.5000,205.4482
111.0000,162.5896
260.0000,158.0112
144.0000,94.2284
211.0000,179.3991
119.5000,140.4108
212.0000,179.9085
154.0000,139.2592
164.0000,167.3334
145.0000,115.6305
134.0000,109.7808
131.5000,165.7167
204.5000,153.7162
163.0000,120.0215
301.5000,187.0842
77.5000,121.5524
209.0000,210.8372
56.0000,120.4555
141.0000,171.2039
226.5000,213.4209
145.0000,118.6088
74.5000,95.2415
263.0000,270.2507
226.0000,206.8099
227.0000,185.8277
281.0000,183.2002
162.0000,115.7394
210.5000,230.7779
200.0000,242.4138
284.0000,179.0349
245.0000,233.7483
194.0000,163.8868
140.5000,147.2461
87.5000,128.8212
123.0000,106.0882
136.0000,176.8352
239.5000,158.0293
121.0000,128.5155
67.5000,105.3133
129.0000,162.3886
261.0000,196.5267
211.5000,167.3890
91.0000,94.8994
198.0000,210.8353
40.5000,106.9509
112.0000,194.9825
167.0000,147.4659
219.0000,167.8899
131.9000,92.2546
132.5000,178.1245
142.9000,132.2400
74.0000,109.7590
248.0000,175.6852
114.5000,142.6071
242.0000,239.0726
205.5000,135.9327
171.0000,229.4430
212.0000,239.1763
79.5000,110.6339
163.0000,149.0578
251.0000,218.6628
151.0000,179.2168
118.5000,169.5760
125.0000,188.2459
147.5000,153.3139
114.5000,121.4975
95.0000,95.7855
52.0000,101.0217
199.0000,136.3916
234.0000,212.6446
127.5000,160.5608
163.0000,173.9927
147.5000,168.1469
202.5000,215.8171
192.0000,260.1327
166.0000,185.0309
156.0000,140.2508
159.0000,177.4022
103.5000,138.3318
247.5000,177.4761
212.0000,169.2762
134.5000,164.6773
201.0000,203.3974
185.5000,238.4292
133.0000,129.8106
189.5000,265.1371
266.0000,286.3839
256.0000,160.5950
205.0000,152.1388
295.0000,255.4035
234.0000,159.6156
198.0000,306.5558
186.0000,164.0285
48.0000,73.9383
140.0000,117.7271
171.0000,168.0602
209.0000,163.2541
270.5000,142.3262
148.5000,127.9959
234.5000,244.1305
186.5000,234.6873
233.0000,177.4267
151.0000,254.3659
87.5000,106.1869
79.0000,157.1420
229.0000,148.1326
121.5000,185.5567
236.0000,194.7575
210.5000,154.7454
96.5000,173.4648
103.5000,98.8891
142.0000,108.3622
148.0000,168.7487
93.5000,138.5891
314.0000,250.4679
103.5000,133.1844
175.0000,137.8237
94.5000,124.5181
201.5000,183.0885
220.1000,196.5905
109.5000,119.5740
101.0000,143.3741
87.0000,116.5953
185.0000,168.3936
121.0000,236.2845
174.0000,184.5075
155.0000,168.9882
212.0000,185.9053
78.5000,143.9222
134.5000,76.1583
195.5000,216.3994
237.0000,240.4475
196.0000,137.8237
64.5000,132.1559
211.0000,201.9204
180.5000,157.1828
148.0000,132.9008
142.5000,163.5689
61.0000,114.3676
157.5000,151.7424
133.0000,120.4523
217.5000,235.9585
270.0000,189.6199
236.0000,157.2895
149.5000,160.3394
89.5000,129.8368
124.0000,140.3849
230.0000,169.3209
150.0000,163.7523
207.6000,133.4770
135.0000,147.6024
207.5000,163.8782
68.0000,103.2220
160.0000,234.2942
130.0000,156.7306
90.8000,146.8107
166.5000,140.4287
55.0000,122.9090
234.5000,279.4420
254.5000,202.6575
302.0000,260.5247
53.0000,75.1708
286.0000,163.8780
169.0000,187.0676
237.5000,87.0380
75.0000,109.5807
101.0000,83.6819
80.0000,96.3398
107.5000,129.0548
111.2000,97.4787
215.0000,211.4692
175.0000,177.4178
140.0000,150.4162
219.5000,244.3767
175.5000,223.1680
215.0000,148.1177
149.0000,146.3918
198.5000,191.0851
34.0000,106.6682
83.5000,159.7443
68.5000,122.8771
74.0000,172.2641
151.5000,140.8358
165.5000,186.3228
222.0000,293.5461
79.0000,165.0341
110.0000,193.9773
163.5000,166.1981
281.0000,249.0539
105.8000,185.5582
185.5000,174.0669
244.0000,173.5298
128.0000,148.9959
266.0000,259.5272
120.5000,206.7827
177.0000,148.9151
110.5000,153.3022
102.0000,134.2150
207.0000,167.7714
173.5000,184.2834
256.0000,181.9416
76.5000,140.7459
189.5000,103.7262
95.0000,188.5131
108.5000,173.8719
144.5000,159.6510
156.0000,136.9748
253.0000,269.7134
79.5000,128.1279
109.0000,98.4809
108.0000,107.7877
175.0000,101.1920
281.0000,199.0700
186.0000,199.5418
83.0000,143.7559
136.0000,187.2733
163.5000,199.7326
284.0000,284.0286
131.5000,144.0782
225.8000,211.5036
178.0000,149.0552
164.5000,92.2973
190.5000,264.6766
98.0000,174.8333
94.5000,123.2378
158.0000,171.2200
174.5000,166.3211
177.0000,277.8445
113.0000,278.4252
215.0000,203.2357
279.0000,184.0881
121.5000,202.2133
89.0000,136.9748
83.0000,103.3040
210.0000,274.5927
299.5000,188.3580
237.5000,124.8943
198.5000,203.7879
93.5000,164.8815
120.5000,167.8552
160.5000,116.6252
228.0000,166.8909
234.0000,152.2434
177.5000,109.3974
218.0000,127.2059
220.2000,201.0987
267.5000,175.3320
94.5000,158.2311
149.0000,191.2414
71.5000,129.7413
157.0000,177.4829
283.0000,238.4659
95.0000,123.4924
87.0000,137.9135
220.0000,172.0194
44.8000,128.8900
236.0000,149.7941
231.0000,156.6874
160.0000,128.4331
182.0000,226.0318
159.0000,141.2690
142.5000,178.2248
184.5000,222.2262
276.0000,250.9342
111.2000,97.4787
126.0000,111.3711
275.0000,249.9153
258.5000,238.7955
266.0000,212.0698
170.5000,88.1426
187.5000,167.9914
257.5000,149.0233
109.5000,155.0767
215.0000,125.1117
145.5000,177.6218
84.0000,158.1036
82.0000,176.5213
169.5000,200.4411
116.0000,106.6682
177.5000,173.0215
190.0000,170.5841
147.5000,182.0291
159.5000,199.3524
186.0000,147.8743
94.5000,123.1787
254.0000,181.0562
152.5000,173.7029
90.0000,134.8196
163.5000,161.1165
66.0000,94.9650
208.0000,307.4089
110.0000,99.5394
212.0000,199.5011
40.0000,94.1301
82.0000,155.9327
154.5000,173.1278
194.0000,166.2681
170.5000,181.0562
198.0000,127.7338
162.5000,257.2599
217.5000,186.8056
279.0000,121.0624
150.0000,95.0885
284.0000,182.9940
128.8000,158.9903
138.5000,180.4261
130.5000,194.7290
89.0000,99.8065
295.5000,148.7736
246.5000,213.6055
113.0000,154.2378
227.5000,189.3399
236.0000,170.1682
128.0000,172.5577
104.0000,104.4588
250.0000,175.6694
149.0000,170.5054
209.0000,278.0810
151.5000,120.5104
214.5000,185.7385
118.0000,129.6344
236.0000,219.4434
126.0000,100.1195
176.5000,160.5566
102.0000,171.7151
236.0000,184.1656
184.0000,141.8399
157.5000,149.0172
198.0000,157.1971
169.0000,211.5871
45.0000,166.5035
216.0000,210.2280
156.5000,195.5022
156.0000,146.7783
254.5000,197.8987
175.0000,89.3998
72.0000,140.7459
233.0000,183.7456
129.0000,207.3477
139.0000,157.2952
123.8000,174.8162
279.0000,285.2867
247.0000,194.2696
88.0000,88.8635
200.0000,137.8648
213.0000,189.9038
179.5000,213.3468
167.0000,181.6281
93.2000,137.1501
218.0000,149.7867
293.5000,197.5774
90.5000,164.3156
104.0000,131.8262
123.5000,137.1688
226.0000,154.6210
104.0000,171.7151
392.5000,185.8277
115.5000,160.5520
239.0000,194.8828
120.0000,130.4861
86.5000,131.6126
121.0000,181.9847
153.0000,132.1892
172.5000,196.6686
81.5000,119.3712
102.5000,117.9903
165.0000,122.9948
266.5000,263.9565
230.0000,260.5247
49.0000,106.6682
162.8000,129.5867
114.0000,166.3443
166.5000,147.5193
224.0000,203.8669
145.0000,167.3159
197.0000,181.6850
50.5000,94.2130
117.0000,110.5024
202.5000,137.9831
195.0000,150.5772
280.2000,268.3275
107.0000,170.5300
146.0000,164.3755
180.0000,130.4144
200.0000,189.9318
287.7000,268.9532
45.5000,113.0094
138.0000,216.1307
71.5000,81.2953
298.0000,180.8009
32.0000,82.6615
140.0000,178.5199
158.8000,174.8676
221.0000,228.8194
159.5000,201.3331
27.5000,96.1232
136.5000,90.0226
166.5000,169.6200
160.5000,187.2953
103.5000,162.0529
153.0000,123.9487
102.5000,138.1268
119.0000,149.1848
66.0000,102.2524
56.0000,134.0793
38.0000,111.5543
86.5000,154.0797
114.5000,137.5870
124.5000,157.3345
262.0000,102.2151
189.0000,174.8169
163.0000,165.4744
209.0000,235.2293
295.0000,205.9117
159.0000,142.9192
152.0000,148.2157
268.5000,237.8319
233.0000,196.9486
168.0000,154.3628
79.5000,141.1022
160.0000,211.5871
118.0000,146.9393
179.5000,169.5381
146.0000,251.9996
133.5000,122.5824
215.5000,146.7592
223.0000,164.2955
78.0000,102.0250
151.0000,173.5424
135.3000,131.0313
258.0000,191.3236
136.0000,141.3554
203.5000,170.9346
166.5000,118.2193
130.5000,201.7765
245.0000,145.8873
206.0000,177.0721
149.0000,117.9138
202.5000,182.4026
126.0000,109.0584
176.0000,283.3485
117.0000,135.4586
101.2000,165.5299
102.0000,160.0151
104.0000,123.4846
119.0000,176.9149
72.5000,76.8552
158.2000,151.1082
189.5000,173.8320
295.0000,228.8636
270.0000,233.8226
202.0000,205.9090
255.0000,210.9585
238.2000,295.8573
128.5000,143.6273
211.5000,182.8788
301.0000,306.9225
143.0000,131.0008
118.0000,180.6604
133.5000,106.0833
284.0000,233.3712
50.1000,137.3926
189.0000,188.3758
90.0000,98.2771
155.5000,119.2442
75.0000,116.9999
249.5000,177.7304
135.0000,122.4780
41.5000,96.8828
208.0000,177.8327
141.2000,177.9721
137.5000,163.4251
45.0000,115.8440
212.0000,207.8963
155.0000,149.2114
190.5000,205.7944
82.0000,105.6802
166.0000,173.8497
107.0000,184.0502
141.5000,124.4739
180.0000,122.4621
137.2000,65.0826
181.0000,137.8237
224.0000,132.0220
238.0000,125.1106
175.0000,186.1131
123.0000,113.1716
55.5000,88.2355
221.5000,177.6778
110.0000,153.2838
192.0000,208.5192
264.0000,235.3607
221.0000,113.0163
100.0000,89.1257
50.0000,112.0412
90.5000,91.2825
147.5000,235.5049
139.5000,157.7090
49.5000,60.2889
57.0000,134.2062
233.0000,156.5726
152.0000,182.5864
301.0000,266.2607
255.5000,169.4486
203.5000,157.8251
75.0000,184.4060
176.0000,147.7272
137.5000,148.7010
70.5000,124.2526
82.0000,128.8783
116.0000,139.5219
79.5000,146.7180
132.0000,186.3843
190.1000,215.5479
153.5000,162.8151
135.5000,192.9294
259.5000,185.3828
117.0000,98.2636
164.8000,176.7557
230.0000,239.4486
166.0000,187.0503
308.0000,214.3674
146.0000,163.2767
271.5000,200.7494
82.0000,87.8772
266.5000,230.1876
280.0000,246.2226
123.5000,133.3911
163.0000,132.9974
118.5000,128.9727
159.0000,160.2148
157.5000,150.7487
222.0000,221.5839
138.0000,157.0519
171.0000,173.0474
108.0000,119.4845
74.0000,122.0452
248.0000,299.8925
184.0000,102.4432
311.0000,148.5026
200.0000,225.2738
121.0000,181.1335
152.0000,174.9807
191.0000,247.5592
208.0000,156.9642
118.5000,88.6941
61.0000,89.3420
200.5000,225.5343
73.5000,110.9572
145.5000,231.6319
280.5000,260.7966
241.0000,191.0800
206.5000,232.5934
108.0000,232.3476
238.8000,191.4086
254.5000,183.6862
227.5000,219.4393
151.0000,143.9592
77.5000,126.1149
96.5000,102.2679
147.0000,143.3811
113.5000,111.2946
114.0000,206.7827
307.5000,165.9767
77.5000,97.3782
209.5000,161.2043
124.8000,120.4253
177.0000,169.9208
61.0000,137.7445
199.5000,259.7905
103.0000,126.6554
177.0000,127.5207
159.9000,184.1612
122.0000,103.0590
267.5000,180.6250
353.0000,234.2408
178.5000,174.5245
94.0000,109.9693
127.5000,201.9251
122.0000,125.0678
202.5000,143.9180
120.2000,131.0313
135.0000,127.4811
203.0000,202.4953
108.5000,136.3547
99.5000,166.3083
209.0000,217.8626
130.0000,154.1315
98.5000,144.8119
240.5000,123.8131
