Target, Prediction
161.0000,130.3398
151.0000,144.7922
120.0000,124.6581
191.0000,102.5339
155.0000,229.7502
121.0000,148.2187
168.0000,143.5326
202.0000,183.8982
87.0000,101.4128
196.0000,105.0883
193.0000,207.3263
126.0000,172.7097
172.5000,188.7874
48.0000,58.1848
118.0000,107.3373
333.0000,289.6734
123.0000,147.9942
146.5000,90.0352
156.5000,146.7202
209.5000,147.8974
84.8000,101.8623
148.5000,150.1103
131.0000,123.2940
187.5000,130.4414
103.5000,79.7717
266.0000,317.6993
129.5000,141.8619
143.0000,205.0055
165.0000,118.5919
208.0000,215.8536
261.0000,292.6164
178.5000,139.5251
72.5000,90.4754
72.5000,98.2489
129.5000,162.3761
192.0000,204.7377
127.5000,100.1249
158.2000,137.7719
184.0000,136.5815
271.5000,213.7810
160.5000,169.0761
71.5000,109.3397
188.0000,125.7266
239.0000,210.9237
43.0000,91.9929
58.2000,102.2656
179.5000,193.7621
147.5000,227.0728
158.8000,151.0183
100.6000,184.7334
249.5000,178.1151
114.0000,102.0684
330.0000,258.5414
161.0000,200.3754
135.0000,179.2082
172.5000,218.6554
152.5000,147.0663
80.0000,124.4366
209.0000,188.1819
206.0000,119.4827
121.5000,146.3445
55.0000,124.2104
221.0000,182.5501
235.0000,151.2415
131.0000,154.1747
284.0000,167.8882
168.5000,178.4630
196.8000,183.2258
218.0000,168.2622
353.0000,235.9438
210.0000,152.0632
141.0000,161.4052
204.0000,208.1131
93.5000,111.9736
147.0000,179.6228
204.5000,156.5394
127.2000,132.2823
216.0000,177.9127
184.5000,173.5411
135.5000,167.8271
191.0000,195.3849
123.5000,117.2246
187.5000,152.2523
193.0000,143.3303
114.5000,148.0233
65.5000,172.7013
219.0000,161.2662
159.0000,137.8274
150.5000,155.6571
179.5000,200.7307
175.0000,104.2791
222.5000,179.0577
155.0000,190.4955
35.0000,93.5953
123.5000,132.0958
163.0000,171.5044
140.0000,114.1072
187.0000,165.4180
92.5000,98.7003
125.5000,147.3234
256.0000,167.2027
115.8000,118.3543
197.0000,187.0461
174.0000,179.3067
277.0000,149.7827
275.0000,234.2306
91.0000,105.8424
50.5000,86.2935
115.5000,108.3555
132.0000,200.6350
141.0000,126.9162
310.0000,181.0088
154.0000,123.9162
239.0000,156.4431
91.0000,107.5360
266.0000,241.4033
147.0000,144.8044
136.0000,146.7956
63.6000,59.1981
51.5000,161.0247
127.5000,138.6125
164.5000,85.8543
122.0000,77.3522
89.0000,109.1189
168.0000,131.3705
217.0000,182.3167
109.0000,144.3872
138.0000,148.1740
173.5000,125.9629
136.0000,248.8801
208.0000,188.9270
115.5000,116.9435
130.5000,162.0240
94.5000,145.0997
110.0000,153.4873
143.0000,156.7120
152.0000,139.4469
195.5000,166.4837
40.0000,91.0234
211.0000,225.5770
202.0000,204.2280
345.0000,181.3909
249.0000,144.7773
164.2000,134.9568
114.0000,109.0497
67.5000,143.7870
239.5000,193.7959
166.0000,136.3298
155.0000,127.1507
118.0000,152.4302
280.0000,222.9288
222.5000,202.3449
165.5000,174.2654
203.0000,142.0302
235.0000,198.3981
99.5000,101.9916
46.8000,95.5895
151.0000,185.3280
104.0000,164.7741
197.0000,160.4251
92.0000,102.9747
112.5000,86.2938
225.0000,165.7270
186.0000,102.0349
231.0000,192.7028
90.5000,82.5731
230.0000,156.7750
164.0000,145.4444
208.5000,208.9885
132.5000,171.8840
151.0000,215.6487
220.0000,204.5146
297.0000,181.4854
181.0000,114.5036
236.5000,197.7897
137.5000,97.4440
135.3000,131.5318
102.5000,147.3732
104.0000,95.0479
186.0000,138.2569
56.5000,133.1554
184.0000,122.2136
144.5000,105.7002
185.0000,154.3986
157.5000,120.5024
198.5000,179.1743
202.0000,201.0276
236.0000,188.0209
55.5000,96.7803
94.5000,121.8150
231.0000,169.4600
178.0000,158.8860
214.0000,214.7471
352.0000,211.4510
227.5000,206.7935
196.0000,187.4116
116.5000,144.7819
246.0000,208.8949
78.0000,109.5209
164.0000,116.2598
279.0000,324.3318
64.5000,78.0748
86.5000,110.1191
55.2000,155.6213
209.0000,163.5397
108.0000,88.8035
61.0000,103.8860
177.0000,182.5679
187.5000,188.8992
154.0000,93.6714
157.5000,133.7501
78.5000,119.4423
169.0000,158.9176
82.0000,191.4187
166.0000,157.9368
264.0000,234.2934
116.5000,100.5123
71.0000,91.4425
108.5000,110.8967
80.0000,94.4293
119.0000,135.3625
191.0000,134.6768
128.0000,77.3691
233.0000,174.2176
129.5000,134.4455
245.0000,218.5142
201.0000,86.8365
67.5000,121.6823
181.5000,143.8174
113.0000,129.3833
226.5000,298.8181
295.5000,222.9894
169.0000,237.8497
175.0000,80.5623
108.5000,89.8769
202.5000,199.0934
89.0000,145.8629
247.0000,196.3340
47.5000,99.9170
141.5000,111.2186
160.5000,108.9269
111.0000,183.1394
74.0000,152.3952
211.0000,209.4272
209.0000,244.7428
74.0000,103.3666
143.5000,126.9144
132.5000,134.7823
229.5000,159.8943
157.0000,160.1431
143.0000,151.6979
123.0000,103.8158
68.0000,109.6812
56.0000,96.2476
143.0000,124.4118
85.5000,121.2537
203.0000,143.5923
180.0000,181.0063
155.0000,231.3994
232.5000,184.3082
66.0000,90.7507
275.0000,152.8036
177.5000,119.9033
147.5000,93.6235
106.0000,229.7001
236.0000,149.0688
100.0000,87.5273
231.5000,125.9656
116.0000,103.9253
181.0000,153.2253
120.5000,140.6674
117.0000,183.7657
80.0000,142.4339
76.0000,83.5410
98.5000,154.3982
141.6000,130.5815
171.0000,162.4999
146.5000,121.5079
181.0000,188.5583
137.0000,107.6829
188.0000,143.9923
68.0000,88.0448
163.0000,206.6555
121.5000,164.7488
107.5000,134.5994
271.0000,237.2115
118.0000,116.5950
169.0000,174.7336
89.0000,111.9360
149.0000,127.9482
231.8000,160.9243
44.0000,81.1674
44.5000,99.6121
102.5000,135.9562
83.0000,94.5158
295.0000,195.2545
236.0000,189.4695
186.0000,159.3129
186.0000,183.2149
190.0000,168.6359
164.5000,147.4982
196.0000,146.6579
97.5000,112.9311
70.0000,180.4295
85.0000,110.6077
125.5000,162.8970
79.0000,139.1773
232.5000,200.8580
55.0000,87.0257
92.5000,111.1984
163.5000,187.0013
240.5000,174.1668
156.5000,164.8217
159.0000,131.2985
67.5000,95.5532
199.0000,170.3120
173.5000,155.1375
171.0000,178.5313
301.0000,222.0418
64.5000,64.7752
289.0000,243.4999
69.9000,97.4410
229.5000,240.1476
121.0000,156.4840
210.5000,217.1623
93.0000,98.4688
136.0000,164.0954
178.0000,120.1757
95.0000,96.4393
210.0000,166.1146
191.5000,141.8945
161.0000,140.2351
152.0000,107.8096
132.0000,143.1928
163.0000,120.1501
237.0000,229.0741
145.0000,131.8368
190.2000,209.8449
194.0000,93.4127
195.5000,167.4362
260.0000,204.7383
105.2000,117.2334
206.5000,128.6676
153.5000,138.7831
27.5000,82.9773
188.0000,156.1375
56.5000,72.4372
123.5000,121.2345
240.0000,161.9851
140.5000,150.6019
138.5000,146.2211
116.0000,125.8090
102.0000,144.2560
185.5000,154.9169
222.5000,208.9785
198.0000,184.9398
136.0000,178.4957
160.5000,154.3074
174.0000,158.5432
192.5000,189.0747
156.0000,163.7526
210.5000,196.6174
78.5000,152.4442
268.0000,243.2606
170.0000,118.4143
112.0000,123.3306
150.0000,152.2753
256.0000,165.1314
156.0000,169.7440
171.0000,144.2897
205.0000,183.7005
257.5000,167.0837
208.0000,142.2724
146.0000,88.8044
264.0000,225.0109
267.0000,163.4209
253.5000,228.6585
77.5000,107.8032
205.2000,223.0257
179.5000,202.7752
162.5000,198.1940
78.5000,108.7832
227.0000,168.4807
206.0000,183.8199
77.0000,111.3439
190.0000,134.4113
149.0000,178.7389
167.5000,152.5701
77.5000,91.4500
232.5000,233.7106
151.0000,168.6473
183.0000,184.2778
234.0000,176.9477
187.0000,154.1369
46.5000,53.1408
217.5000,208.6498
197.0000,154.0184
86.0000,141.9679
129.0000,160.3355
131.9000,98.6300
175.0000,191.7872
127.5000,135.6484
83.5000,164.8859
122.0000,193.3257
159.5000,176.3682
143.5000,140.7062
83.0000,134.9359
200.5000,194.2048
106.0000,102.0822
298.0000,238.6577
211.5000,187.2710
269.5000,153.9836
118.0000,156.9927
89.5000,114.3906
164.8000,174.5750
65.0000,122.9031
59.0000,87.1392
89.0000,112.0894
218.0000,184.8748
55.2000,111.2929
160.0000,177.6992
280.0000,246.9951
111.5000,107.5430
181.0000,150.2075
91.5000,75.4003
165.0000,140.1956
204.0000,184.2625
183.5000,132.5791
200.0000,171.6256
89.0000,95.0031
94.0000,114.3444
227.5000,184.9744
309.0000,304.7409
246.5000,196.3010
134.5000,101.9183
218.0000,182.5048
119.0000,151.4667
171.0000,133.0681
102.5000,102.5761
204.0000,179.3467
283.0000,265.5468
269.5000,137.8382
101.0000,147.4543
178.5000,198.0802
167.0000,147.9237
163.0000,195.4924
133.0000,92.3150
239.0000,210.2899
154.5000,156.6868
133.5000,129.4611
184.5000,118.4430
92.5000,132.3484
215.0000,208.1986
251.0000,155.0047
215.0000,199.7363
102.0000,137.5496
175.5000,164.4179
121.5000,132.6353
276.0000,209.4517
164.0000,95.4813
71.5000,111.4761
164.0000,149.1647
132.5000,181.9817
139.0000,112.0974
114.0000,149.0268
157.0000,190.2175
172.0000,182.4251
253.0000,169.3316
102.5000,100.4789
197.5000,138.1641
160.0000,209.5173
143.5000,139.0155
241.0000,198.0529
89.5000,132.3914
127.0000,97.0446
155.5000,167.7933
133.5000,115.8215
141.5000,102.5081
151.0000,120.7294
79.5000,88.4224
230.0000,289.7074
98.0000,125.2204
180.0000,85.8860
216.5000,188.1473
165.8000,152.0181
113.0000,291.1969
135.2000,157.1322
142.5000,131.0199
156.0000,143.2193
268.5000,161.1744
198.0000,199.7526
216.0000,165.4775
153.0000,191.5853
221.5000,178.8062
176.0000,188.5428
113.0000,159.7432
287.0000,247.0117
53.5000,96.7864
103.0000,178.7230
193.0000,204.0372
149.0000,179.7883
145.5000,158.2792
106.0000,90.3493
82.5000,104.0408
285.0000,293.8379
150.0000,95.5104
190.0000,196.3294
101.0000,123.2980
110.5000,115.1541
185.5000,188.8293
287.7000,207.4616
45.5000,87.2774
132.0000,124.7462
147.5000,173.2987
238.2000,242.7961
211.5000,176.1107
280.0000,137.0615
105.0000,123.8193
205.5000,137.5140
84.0000,168.4876
228.0000,118.2796
139.0000,140.9388
37.2000,95.1452
85.0000,170.7579
166.0000,174.9512
44.0000,89.0620
93.0000,162.6474
285.0000,191.3526
194.0000,91.6898
262.0000,327.0909
289.0000,171.4567
80.0000,99.9214
147.5000,122.2178
50.0000,92.6822
256.5000,198.9374
175.0000,47.7571
118.5000,155.2307
120.0000,154.0345
177.0000,155.7801
46.0000,123.6724
75.2000,82.8646
81.5000,118.3547
214.5000,189.0932
148.0000,92.4502
172.5000,142.8744
104.5000,132.4303
56.5000,84.4383
75.0000,154.4023
42.5000,55.9787
198.0000,192.5632
87.0000,133.2542
174.0000,134.8533
154.5000,107.2814
184.0000,171.1153
110.0000,70.9729
121.5000,147.7900
146.0000,147.2726
155.0000,226.2386
116.0000,157.9721
133.0000,133.2449
80.0000,184.7742
236.0000,199.1893
188.5000,176.0570
234.5000,233.4053
88.5000,112.0292
201.5000,156.6710
176.5000,177.1736
89.5000,137.3728
269.5000,180.1301
187.0000,181.6555
204.5000,116.0828
234.0000,219.3671
266.0000,158.9538
169.5000,174.1828
179.0000,177.2508
110.0000,133.3979
292.0000,326.8315
233.0000,215.3004
152.5000,92.7410
48.5000,124.8144
123.0000,92.6777
75.5000,130.5303
143.0000,115.8926
149.1000,156.2117
145.5000,156.9688
280.0000,201.8553
234.0000,182.3596
92.0000,87.1826
138.0000,153.7242
152.0000,172.7237
166.0000,112.2525
91.5000,87.1481
180.5000,167.8846
231.5000,162.4559
201.0000,188.5394
137.2000,105.6373
137.8000,118.6929
156.5000,126.1466
295.0000,255.4282
159.0000,199.5510
85.0000,104.8254
195.5000,172.0775
133.5000,94.6197
72.0000,80.6648
117.0000,127.0262
237.9000,216.4500
155.0000,177.3662
48.5000,104.4822
179.0000,140.4651
270.0000,181.7570
77.5000,105.3541
82.2000,97.0175
185.0000,181.5688
176.0000,174.8630
163.5000,165.5925
98.5000,255.5525
71.5000,157.9968
81.8000,92.4627
80.0000,101.5072
107.0000,114.2005
155.0000,155.0254
314.0000,232.9738
189.0000,180.6214
81.0000,88.2878
106.0000,114.8323
87.5000,96.4532
256.2000,164.3378
186.0000,138.6020
389.0000,209.8941
207.0000,176.1286
224.0000,308.6115
123.5000,116.6860
131.0000,179.3572
198.5000,210.6812
221.0000,191.1645
163.0000,155.9343
190.0000,134.5314
252.0000,184.5088
188.0000,137.8437
69.5000,98.2860
201.0000,173.9595
98.5000,103.6028
295.0000,166.7354
137.0000,126.4483
132.5000,112.0478
159.0000,150.7250
119.0000,132.3152
75.5000,116.2353
173.0000,201.3470
247.0000,221.4875
360.0000,361.9215
104.5000,121.8293
111.2000,102.6739
209.5000,184.0670
140.0000,146.8155
80.5000,149.4240
200.0000,238.4258
151.0000,150.2292
211.0000,175.2292
39.8000,92.9324
215.0000,164.8225
118.0000,99.3765
129.5000,118.5973
161.5000,168.7487
243.5000,227.4559
116.0000,125.9853
146.8000,143.4935
74.5000,109.5223
210.5000,207.4472
286.5000,202.1817
284.0000,160.9114
263.5000,184.5443
113.0000,120.3579
224.0000,156.8053
265.0000,229.5537
159.5000,180.7791
122.0000,155.4012
153.0000,167.1953
215.0000,231.6926
224.5000,197.3866
151.0000,160.9583
239.0000,309.1117
41.0000,73.6215
215.0000,210.7527
101.5000,112.5461
142.0000,96.1934
68.0000,96.1081
169.0000,171.7948
180.5000,132.4315
90.2000,125.0425
133.0000,156.7507
189.0000,166.8555
97.0000,127.1412
184.0000,143.4514
153.0000,114.3767
250.0000,157.5107
200.5000,160.3712
153.0000,146.0249
243.0000,179.5888
230.0000,262.4292
148.5000,163.2622
294.0000,260.2021
142.4000,112.2225
317.0000,249.1601
209.0000,206.1446
215.5000,205.3344
195.5000,211.0446
220.9000,206.5162
136.0000,148.4997
89.0000,87.5804
113.5000,150.0493
72.5000,104.8050
163.5000,126.8501
255.0000,143.4713
211.0000,195.9344
197.0000,218.3176
166.0000,196.6288
151.0000,175.9949
194.0000,147.9641
193.0000,108.1335
100.5000,104.4147
280.5000,274.5865
139.0000,116.8415
151.0000,171.6131
146.5000,108.9184
203.5000,146.2438
178.5000,206.1434
153.5000,174.1190
64.5000,81.5812
109.0000,119.5314
180.0000,184.4856
101.0000,98.0988
201.5000,178.9166
50.8000,128.9645
198.0000,173.4922
268.5000,185.1574
171.0000,216.6957
70.0000,87.2988
282.0000,261.4276
174.0000,216.5609
108.5000,138.6089
153.0000,179.2209
176.5000,165.1376
140.0000,185.5260
176.0000,204.0559
184.5000,189.9653
171.4000,155.5335
152.5000,167.4547
195.0000,138.7748
149.0000,161.0299
232.0000,185.8806
63.5000,126.7586
80.0000,160.4810
101.2000,137.4848
162.0000,180.6441
55.5000,84.6829
66.0000,36.5531
109.0000,138.5321
243.5000,189.9961
245.0000,183.8488
101.0000,152.2590
217.5000,201.0616
106.0000,126.1147
127.5000,154.7298
109.0000,150.9091
274.5000,224.7302
155.0000,140.8546
286.0000,160.9572
74.0000,78.9284
156.0000,193.3077
103.5000,117.6582
166.1000,157.0327
134.5000,147.4018
132.5000,88.8918
126.0000,145.4526
125.0000,178.8882
169.8000,151.8009
116.5000,103.8787
157.0000,181.3245
161.0000,173.3775
225.0000,194.9451
82.0000,156.4510
150.5000,167.8174
118.0000,107.2706
330.0000,259.6248
152.0000,158.4978
250.0000,188.9579
74.0000,107.2901
80.5000,90.9825
171.0000,165.7112
213.0000,173.8008
157.5000,146.0694
111.0000,129.0934
133.5000,139.5316
308.0000,205.1793
220.0000,221.7829
68.9000,118.0099
151.5000,136.2614
133.0000,126.7848
118.5000,104.9837
175.5000,147.2198
322.5000,160.8766
211.0000,189.7808
142.5000,124.3990
135.0000,197.5448
290.0000,270.9745
307.5000,214.1477
218.0000,214.3290
164.0000,147.2344
223.0000,113.9469
221.0000,174.5713
160.5000,136.7200
265.5000,223.1293
158.5000,137.7242
66.0000,56.8665
104.0000,108.5284
190.5000,221.2748
120.0000,85.4405
70.0000,136.5610
198.0000,178.1745
178.0000,173.8526
163.0000,141.4125
163.5000,159.7669
148.0000,153.0232
118.5000,126.5679
120.5000,122.3877
128.5000,130.0781
192.0000,384.7100
153.5000,165.2908
215.0000,153.3324
159.5000,172.1010
81.5000,85.4806
68.5000,87.0774
155.5000,161.4649
208.0000,206.4479
139.5000,104.6358
77.5000,157.8631
184.0000,123.3078
164.0000,119.6107
126.0000,139.0754
222.5000,146.6618
59.5000,109.5171
14.0000,93.6723
249.5000,182.6446
169.5000,148.4762
85.0000,85.9182
55.5000,70.6314
143.0000,178.4902
175.0000,209.2805
195.0000,166.7299
50.1000,111.2929
79.0000,137.4233
165.5000,167.4045
245.8000,194.6050
227.0000,174.1291
58.8000,99.5764
300.0000,329.0197
254.5000,224.2017
166.0000,176.0022
171.0000,246.2550
75.0000,115.3631
118.0000,139.4984
83.0000,87.6158
128.0000,201.4299
159.0000,164.3456
245.0000,240.7288
159.0000,205.1995
201.0000,154.0710
82.0000,92.4854
177.5000,180.0242
124.0000,84.3247
189.5000,162.3257
155.0000,136.8604
158.0000,144.5941
159.0000,143.4413
210.0000,201.7097
211.0000,168.0593
203.0000,170.6417
152.0000,122.1797
72.5000,111.3965
219.0000,208.1811
95.0000,122.8787
152.0000,136.5035
126.0000,95.1323
103.5000,157.2879
178.0000,131.0904
114.5000,215.3004
93.5000,83.1958
266.5000,230.6503
162.0000,178.1704
97.0000,89.5346
87.5000,92.1254
122.0000,104.1344
145.0000,129.6593
91.5000,146.9371
185.0000,182.5997
201.5000,90.9078
75.0000,101.8831
177.2000,132.1548
119.5000,196.4273
166.0000,179.6328
170.0000,156.2905
113.5000,113.2256
95.0000,110.5314
182.0000,194.1263
134.0000,182.4641
174.5000,185.8210
240.0000,193.1952
144.0000,182.5114
120.5000,143.6356
147.5000,151.0746
198.0000,129.4932
76.0000,120.2494
186.0000,154.9769
191.5000,127.9606
196.5000,175.5204
49.0000,90.6904
45.0000,127.4882
221.2000,179.5342
214.0000,120.5968
215.0000,163.4311
192.5000,148.7776
248.0000,250.2690
75.5000,94.3483
260.6000,213.6861
175.0000,202.6751
74.5000,99.4432
198.0000,204.6527
149.0000,143.4990
118.0000,140.3890
157.5000,173.9499
220.5000,160.1496
179.8000,183.0675
176.0000,224.3669
60.1000,123.1506
219.0000,173.3110
110.5000,88.8608
244.0000,158.7932
261.5000,215.0088
78.5000,133.6891
209.0000,212.0598
230.5000,174.6534
159.5000,123.8776
209.5000,179.8975
161.0000,206.5533
254.0000,220.9429
229.0000,223.4376
157.5000,139.4305
225.8000,204.0103
261.0000,199.6127
179.0000,153.7462
360.0000,284.9504
57.5000,88.8828
156.0000,186.6514
88.5000,127.9441
202.5000,140.4640
49.2000,111.5646
118.0000,154.1695
304.0000,248.4894
80.0000,119.5937
163.5000,171.4775
213.5000,147.7556
239.5000,191.0628
62.0000,107.1586
216.5000,150.3111
96.0000,142.4198
111.5000,104.2759
137.0000,105.8984
174.0000,191.0369
139.0000,151.7057
202.5000,174.3787
205.0000,161.8241
95.0000,105.6561
212.5000,145.7345
190.5000,176.6125
102.5000,166.5720
89.8000,110.4310
174.5000,147.4850
231.0000,163.5311
111.0000,139.4061
171.5000,111.1341
157.0000,220.9096
87.0000,128.8376
164.0000,173.4123
239.0000,228.9485
194.5000,120.8615
91.8000,113.6308
155.5000,125.7963
55.6000,100.6572
281.0000,181.9383
189.5000,163.0335
185.5000,196.2880
225.5000,204.0995
170.0000,169.4314
204.5000,166.4566
240.0000,293.9498
269.0000,188.6142
141.5000,127.9426
212.0000,141.6350
209.0000,197.2410
134.5000,177.6348
185.5000,161.1532
213.0000,185.1938
68.0000,85.9029
141.0000,160.6431
113.0000,106.9627
136.5000,186.2540
200.5000,138.6253
53.0000,76.3692
105.0000,110.0229
189.0000,150.0523
116.0000,136.8916
186.0000,174.3898
227.0000,206.1122
209.0000,207.7970
241.0000,235.8403
200.0000,143.2885
193.5000,160.3245
118.0000,168.1647
127.0000,195.7578
147.0000,126.3687
333.0000,184.5735
246.5000,179.0263
110.0000,162.7840
156.5000,122.4293
278.0000,108.8266
233.0000,181.3687
277.5000,223.1475
75.5000,118.7113
150.0000,160.5929
211.5000,171.8502
148.0000,112.8701
140.0000,168.7151
146.0000,141.0564
209.5000,147.8585
57.0000,85.9754
196.0000,236.1631
108.5000,151.0420
264.0000,92.5033
118.5000,179.4757
87.5000,85.9019
241.0000,181.0063
299.5000,222.9066
61.5000,79.5345
202.0000,202.1786
137.5000,115.0662
232.0000,165.4744
148.0000,136.5988
178.0000,178.1050
219.0000,240.0501
145.0000,85.7451
216.0000,189.8961
175.5000,158.3493
147.0000,146.5703
51.0000,69.6425
220.0000,189.7949
155.5000,145.4171
163.0000,157.9662
75.5000,200.9290
221.0000,121.6014
203.5000,163.7908
75.0000,115.1300
32.0000,98.7739
114.5000,124.8130
309.5000,223.1440
175.0000,162.7412
129.0000,161.2347
150.0000,194.7105
47.2000,88.2757
82.5000,109.4791
73.5000,123.1349
159.5000,131.6958
181.0000,187.1394
107.0000,167.1041
109.0000,129.5227
195.2000,221.1443
216.0000,168.9438
137.0000,102.3186
85.5000,96.0297
122.5000,91.4809
115.0000,117.3331
128.5000,110.2028
121.5000,128.6443
205.5000,189.4546
230.0000,209.0551
222.5000,146.0419
203.0000,204.3937
96.5000,116.8188
165.0000,154.1050
214.5000,183.0852
88.0000,80.4531
196.0000,179.5708
119.5000,132.1365
136.0000,149.3502
148.0000,180.0061
257.0000,146.7443
251.5000,211.8267
292.0000,291.0195
108.5000,119.5206
107.8000,139.4732
181.5000,149.7208
258.5000,215.4958
176.0000,191.1794
65.0000,96.9644
120.5000,133.3837
104.5000,139.3340
165.5000,166.5460
100.5000,117.5055
149.5000,120.9964
138.5000,172.3310
72.0000,116.7874
177.0000,183.7197
170.5000,110.5991
119.5000,128.4336
295.0000,293.2247
122.0000,178.7787
214.0000,182.6933
199.5000,170.0795
266.0000,300.0583
324.0000,251.9913
80.0000,154.9414
56.0000,113.6113
88.6000,106.2184
142.0000,162.4109
114.5000,117.1888
221.0000,172.4861
321.0000,206.9748
189.0000,130.7688
90.0000,187.4745
151.0000,149.9992
205.5000,146.9590
159.5000,120.5461
230.5000,208.2357
231.0000,254.9660
98.5000,116.0907
147.5000,152.0540
67.0000,83.0446
156.0000,165.4833
229.2000,173.1801
156.5000,137.7365
186.0000,208.9344
161.0000,228.5216
166.0000,241.1814
111.2000,108.0566
206.0000,159.6540
242.0000,281.4101
256.0000,217.1853
93.0000,107.0701
50.0000,78.6749
152.0000,157.6375
237.5000,177.4890
61.0000,79.1115
245.0000,204.9803
179.5000,157.0315
90.5000,79.6909
212.0000,207.5029
205.5000,132.9320
210.2000,201.3413
78.0000,116.4592
164.5000,162.3777
