Target, Prediction
145.0000,174.9019
270.5000,174.1855
136.0000,159.4672
201.0000,269.6810
133.5000,100.5113
134.0000,187.1527
141.0000,222.1259
179.5000,171.7796
125.0000,135.3018
203.8000,168.8944
112.8000,132.9741
143.5000,143.1158
177.2000,132.1092
237.0000,218.4225
210.2000,153.5520
101.0000,173.7008
211.0000,180.2915
127.0000,176.9115
118.0000,130.4091
294.0000,320.2619
187.5000,146.1239
258.5000,263.1932
155.0000,149.7122
58.8000,123.3682
179.0000,142.9138
89.5000,117.1333
190.1000,222.0157
270.5000,154.7251
98.5000,126.6979
216.0000,162.0562
78.0000,82.5211
61.0000,86.2404
100.5000,129.1076
239.0000,160.9851
161.0000,215.7146
125.0000,114.1313
156.5000,186.8070
160.5000,226.7600
268.5000,191.5784
61.0000,157.6317
143.0000,195.8615
302.0000,259.2231
85.0000,70.1455
307.5000,227.7481
68.9000,104.9774
220.0000,160.8163
187.5000,167.0186
163.0000,97.8131
148.5000,109.9353
172.5000,174.8455
38.0000,105.9374
164.0000,202.4543
159.5000,146.6893
105.0000,112.1165
220.0000,184.0436
280.0000,126.2939
207.0000,161.1992
176.0000,141.3072
280.5000,149.3277
124.8000,109.1719
199.5000,167.6724
92.5000,164.9780
187.0000,152.1227
91.0000,117.7449
139.0000,207.8331
53.5000,137.6599
163.0000,134.8642
118.0000,154.7831
176.0000,140.1489
109.5000,173.0093
189.0000,110.0964
135.0000,144.6441
249.0000,168.8944
187.0000,148.3910
186.5000,87.1541
230.0000,159.0197
194.0000,193.2977
139.0000,246.1066
204.0000,192.2858
163.0000,171.7796
100.0000,151.8631
184.5000,202.7130
71.5000,105.6298
104.0000,67.5196
215.5000,158.9098
254.0000,199.7112
280.0000,167.3180
79.0000,114.0210
61.8000,113.2471
141.0000,164.8503
225.8000,135.8573
161.0000,171.0222
243.5000,233.0823
131.0000,123.5301
69.9000,78.9723
209.0000,131.8948
205.0000,200.5203
150.5000,192.8911
83.5000,132.6475
177.5000,175.5304
156.0000,160.5106
82.5000,66.6182
173.5000,154.6793
68.0000,97.8577
86.0000,75.9747
117.0000,71.8469
187.0000,132.1308
69.5000,83.8464
166.5000,182.6871
75.0000,68.8767
93.0000,66.6182
32.0000,79.0122
79.5000,131.6021
236.0000,219.0604
193.0000,168.5854
137.5000,123.7006
180.5000,177.5720
75.5000,199.9518
50.8000,150.6826
194.0000,229.3121
203.5000,151.5357
163.0000,233.7414
204.0000,211.5802
160.5000,96.3472
213.0000,165.9292
87.0000,87.3705
146.0000,134.4995
287.0000,187.2258
192.5000,227.3799
126.5000,100.8604
152.0000,149.8931
108.5000,103.5890
177.0000,144.8835
96.5000,111.6894
182.8000,175.9683
181.5000,174.0752
174.0000,167.4046
118.5000,86.5240
226.0000,200.8725
182.0000,127.8365
69.8000,118.5152
133.0000,131.2134
221.0000,236.5782
312.5000,205.8090
156.5000,163.0262
200.5000,134.6869
130.0000,103.8253
122.0000,168.6401
215.0000,210.0892
168.0000,207.4288
53.0000,39.1102
56.0000,141.9316
134.5000,165.6766
131.0000,128.4204
173.0000,256.0600
171.0000,237.4176
74.0000,122.3059
209.0000,221.0932
64.0000,83.7971
200.0000,105.6031
128.0000,182.5918
106.5000,115.6009
197.5000,178.8174
49.0000,91.9897
187.0000,178.0953
123.0000,113.6484
89.0000,135.6844
206.0000,187.9822
100.0000,137.9748
65.0000,111.1789
147.0000,212.4719
121.2000,116.0885
108.5000,125.9835
158.5000,183.3088
119.5000,176.4736
168.5000,166.9011
289.0000,234.8437
240.0000,204.7523
129.0000,138.3075
169.5000,168.6776
82.0000,122.7374
35.0000,113.5300
204.5000,171.9869
166.0000,150.2491
168.0000,62.4095
227.0000,252.4362
113.5000,124.4932
279.0000,278.2679
116.5000,126.2084
257.0000,168.1986
208.5000,266.3216
127.0000,189.2411
184.5000,182.0006
194.0000,151.3292
136.5000,157.0906
245.0000,219.2313
114.5000,188.7464
136.0000,120.9842
126.0000,94.8232
196.0000,151.3292
113.5000,128.8320
94.0000,98.6115
171.5000,144.4488
131.0000,195.9077
196.5000,141.7933
220.0000,160.8165
108.0000,195.6947
151.0000,119.7116
71.5000,71.8998
175.0000,213.4356
192.5000,170.3878
213.0000,259.2231
160.0000,111.8903
154.5000,157.2508
276.0000,151.0900
170.0000,233.8517
122.0000,144.7658
203.5000,172.8634
175.0000,186.9033
210.5000,243.5267
61.0000,49.2867
228.0000,153.4651
186.0000,145.8526
230.0000,259.2231
89.0000,133.0864
254.5000,184.8938
179.0000,185.7551
184.0000,227.5547
93.0000,123.9463
295.0000,241.9928
59.5000,115.8391
43.0000,109.9165
184.0000,154.3998
67.0000,120.4724
244.5000,197.0505
73.0000,140.0000
151.0000,148.3990
257.0000,231.8844
196.5000,177.9538
212.0000,203.6199
195.5000,184.8333
156.0000,119.8601
170.5000,82.8701
225.5000,228.7384
142.5000,185.7654
260.6000,255.9747
109.0000,166.7512
129.5000,186.1072
129.0000,194.7740
218.0000,189.2949
55.0000,96.9011
183.9000,165.9465
280.0000,251.9494
40.0000,102.4678
138.5000,155.3941
206.0000,134.4189
230.0000,175.8523
174.0000,131.9619
163.5000,187.6766
107.0000,151.3292
285.0000,207.5146
260.0000,163.4185
106.0000,123.5632
286.0000,167.8035
193.5000,111.3426
148.5000,167.9573
179.0000,188.2868
114.0000,173.7134
157.0000,97.0469
145.0000,124.6386
199.0000,229.7816
198.0000,199.4007
221.5000,125.3495
277.0000,133.1098
130.5000,183.9694
159.5000,198.3911
127.5000,176.8759
210.5000,157.8534
118.0000,167.4271
162.5000,116.5914
140.0000,141.8749
128.0000,126.0550
245.0000,194.0424
181.0000,216.8440
74.5000,118.5183
266.5000,212.1749
128.5000,154.5726
91.0000,80.8284
208.0000,110.8451
248.0000,228.2102
170.0000,137.5135
186.5000,115.2196
214.5000,199.8755
216.5000,218.1794
172.5000,213.8783
133.0000,155.0820
175.0000,118.3544
88.0000,99.7384
162.0000,115.7901
147.0000,129.4969
197.0000,157.2449
178.0000,170.8540
146.0000,145.5090
212.0000,167.4028
132.5000,183.9350
161.0000,165.7608
80.0000,94.8616
165.0000,148.1358
133.0000,119.8505
184.0000,101.8707
161.0000,194.0031
291.0000,283.4763
166.0000,143.8217
221.0000,100.2855
219.5000,145.5943
172.5000,204.6090
187.0000,134.4709
97.0000,112.7378
116.0000,184.3594
208.0000,156.4508
210.0000,226.7969
74.5000,90.6875
221.0000,169.6071
156.0000,157.2688
164.5000,167.3317
129.5000,163.9880
202.5000,188.7756
171.0000,196.9967
114.0000,182.5284
205.5000,138.4362
146.0000,187.6756
206.5000,145.9497
110.5000,75.1856
98.0000,132.6475
158.8000,166.8465
111.0000,113.5294
198.0000,198.6198
209.5000,177.1673
60.5000,122.5577
267.0000,128.7264
184.0000,164.7860
178.0000,141.9075
215.0000,116.7425
113.0000,272.5451
191.0000,146.0702
135.2000,220.4428
106.0000,104.1710
280.0000,310.0355
114.5000,138.4975
30.5000,82.2725
148.0000,145.6151
141.5000,97.5371
292.0000,151.7222
209.0000,268.1996
120.0000,114.5817
123.0000,166.2305
188.5000,163.2299
171.5000,107.3698
109.0000,108.9389
207.5000,263.5076
74.5000,93.5010
145.0000,125.5191
217.0000,228.5368
176.0000,211.0736
234.0000,177.3307
80.0000,160.8284
278.2000,235.6321
138.5000,192.6670
253.5000,179.2843
186.0000,175.9485
201.0000,177.4127
140.5000,153.8309
155.0000,128.7916
142.8000,139.3662
143.5000,111.0888
102.5000,74.9024
188.0000,129.5563
152.0000,150.5275
212.0000,198.2904
219.0000,163.0457
257.0000,212.0955
245.8000,192.7440
186.0000,197.4490
252.4000,239.3162
267.5000,177.9988
257.0000,156.1983
241.5000,204.4158
182.0000,144.5989
89.0000,155.9548
137.0000,109.7266
118.5000,131.9513
166.0000,193.6138
199.5000,234.5576
145.0000,185.4821
128.8000,166.2215
222.5000,161.4997
281.0000,197.8308
143.0000,146.0469
56.5000,105.8332
205.5000,162.6726
117.0000,165.1375
120.5000,183.3159
56.0000,113.5045
202.0000,188.2947
235.0000,211.7267
64.5000,124.6152
190.0000,105.8332
155.0000,133.5008
255.0000,245.3465
70.0000,162.4226
115.0000,185.8106
177.0000,160.9659
205.0000,216.6912
333.0000,181.0479
144.8000,156.1357
203.5000,150.2491
123.5000,153.8881
173.5000,101.0194
190.5000,194.8692
120.2000,138.1005
143.0000,208.3203
330.0000,270.5625
133.6000,134.1468
242.5000,187.5456
100.3000,134.2850
211.0000,260.7059
143.5000,168.7901
208.0000,108.1233
89.0000,122.7813
216.7000,174.3954
108.5000,185.9953
87.5000,118.7437
176.0000,128.4393
202.0000,199.8895
187.5000,124.7148
240.0000,203.5622
231.5000,207.1175
81.5000,90.4036
104.5000,167.6158
220.0000,190.5039
232.5000,222.9875
139.0000,142.1246
150.0000,193.6872
91.5000,114.9150
89.5000,86.9597
210.5000,215.4024
93.5000,110.9275
183.0000,174.6193
91.0000,143.4378
85.0000,124.4555
93.0000,135.8446
93.0000,106.6599
109.0000,133.2485
200.0000,141.7560
126.0000,155.3678
163.0000,163.8068
68.0000,126.2421
128.5000,154.8468
78.5000,128.2300
160.0000,137.1269
201.5000,55.4297
281.0000,247.2268
156.0000,137.4727
86.5000,140.5979
192.0000,295.8174
74.8000,123.7788
267.0000,149.8806
90.0000,145.0978
114.0000,115.2976
195.0000,175.4023
138.0000,146.0334
157.5000,130.9082
71.5000,84.4253
131.0000,153.3799
124.3000,170.6342
238.0000,224.7406
85.5000,117.4616
151.0000,200.8543
43.0000,138.9113
263.5000,180.5240
155.0000,176.1176
74.0000,134.1858
220.0000,180.2523
163.0000,114.3959
229.2000,185.2530
284.0000,214.3686
209.0000,147.1866
132.5000,87.3189
127.0000,127.3755
221.0000,132.4692
171.0000,169.7397
106.0000,126.0404
111.2000,79.2752
108.5000,101.0415
42.0000,104.1868
105.0000,132.0902
197.0000,232.6481
157.5000,170.3771
209.0000,122.3187
228.0000,94.6582
89.0000,91.4284
142.0000,176.2334
222.5000,155.0563
119.0000,73.6938
80.5000,80.3255
75.2000,102.5256
129.0000,185.6692
130.5000,156.7208
157.0000,119.6287
128.0000,142.2322
159.5000,170.0061
169.5000,200.7623
212.0000,228.0996
105.0000,137.1009
229.0000,188.0750
202.2000,154.5585
44.0000,111.1609
102.8000,153.1064
78.0000,158.5936
197.5000,141.8927
162.0000,154.4336
166.5000,165.4048
154.5000,159.3454
82.0000,88.4068
125.0000,180.7635
294.0000,259.2231
324.0000,289.8684
186.0000,210.2305
221.5000,137.6786
109.0000,163.4577
90.0000,122.2014
160.0000,128.8687
206.5000,297.2507
284.0000,312.1201
151.0000,168.5861
73.0000,114.0141
80.5000,138.2761
216.5000,232.6414
236.5000,193.9095
71.8000,115.6881
200.5000,175.4963
188.0000,124.5033
175.0000,156.8941
100.5000,145.6187
101.0000,127.5690
191.0000,152.9900
161.0000,176.4312
201.0000,127.4436
77.0000,136.8455
87.0000,158.1822
200.0000,136.7543
219.5000,182.9785
102.5000,120.6959
182.0000,228.9126
185.0000,196.6286
328.0000,295.5831
67.5000,116.4607
123.0000,155.2448
145.0000,152.0271
165.5000,176.3188
280.0000,243.9603
95.0000,181.4356
142.0000,244.2514
96.5000,100.1109
191.5000,161.7320
126.0000,171.7046
63.5000,86.8460
120.5000,121.4737
176.0000,180.1274
67.5000,101.5303
178.5000,191.8898
37.2000,96.3960
113.0000,139.1864
246.5000,179.7026
102.0000,142.2000
310.0000,168.8944
117.0000,205.2776
111.0000,165.3261
133.0000,224.8788
276.0000,222.4866
48.0000,79.0186
133.0000,106.3548
265.0000,227.2774
141.0000,188.9699
193.0000,197.1706
252.5000,198.7991
179.5000,192.8911
156.0000,143.1889
195.0000,137.4779
68.0000,120.7384
131.5000,154.8065
142.5000,157.0840
178.0000,167.6296
40.0000,94.2448
184.0000,147.6187
159.5000,164.8878
283.0000,275.4603
178.5000,179.1949
74.0000,81.8994
79.5000,134.3757
179.5000,183.6924
221.2000,207.5324
175.0000,289.5334
175.0000,177.3390
144.5000,149.3966
156.0000,137.6967
170.5000,159.8081
108.0000,105.9160
102.5000,125.5871
233.0000,233.8198
159.0000,165.2759
179.8000,203.7043
244.0000,171.9406
200.0000,123.3550
154.0000,93.4078
179.5000,198.5678
223.0000,152.5702
209.5000,146.9483
180.0000,168.8416
82.0000,149.6725
200.5000,165.2639
217.5000,168.6906
174.0000,202.6443
194.0000,133.8805
190.0000,136.9077
169.5000,198.2227
139.0000,89.4261
188.5000,141.2218
167.0000,170.8800
82.0000,80.0994
145.0000,171.3359
196.0000,210.4320
162.5000,181.2982
176.0000,198.9579
83.0000,119.4143
222.0000,155.7863
171.0000,160.6712
118.0000,111.2797
148.0000,178.4909
175.0000,82.3620
90.5000,163.9880
92.5000,100.4293
44.8000,117.2422
224.0000,181.3251
126.5000,138.4795
201.0000,188.2889
169.5000,209.9555
239.5000,210.0413
42.5000,128.1585
249.5000,178.4116
210.0000,144.4668
81.0000,139.6459
115.5000,103.0926
82.5000,112.5083
194.0000,167.9109
122.5000,161.4160
120.5000,146.4758
151.0000,211.6504
61.0000,93.3304
135.3000,138.1005
112.5000,104.3676
174.0000,209.3874
104.0000,180.4379
296.0000,222.7590
61.5000,112.8488
317.0000,327.1162
219.5000,248.1079
138.0000,168.3745
196.0000,153.0981
241.0000,213.7430
270.0000,136.8346
32.5000,65.8983
133.0000,161.0918
187.5000,163.3015
71.5000,91.8947
273.5000,183.1002
209.5000,137.4727
154.5000,137.9748
180.5000,168.6776
144.0000,247.4988
147.5000,116.7930
78.5000,150.1217
186.5000,268.1884
198.0000,208.0206
215.0000,148.1903
82.2000,117.5675
295.0000,280.9304
147.5000,137.5596
159.5000,126.3567
98.5000,141.6674
146.5000,233.9837
102.0000,115.0128
100.0000,125.7863
198.0000,161.2200
103.5000,95.5514
214.0000,171.5340
225.0000,170.8295
290.5000,182.4004
46.5000,64.6168
131.0000,149.8114
205.5000,259.4766
119.5000,102.1170
111.0000,178.9945
137.0000,165.6184
221.0000,273.8628
285.0000,267.9353
114.5000,125.1084
180.0000,131.1655
151.0000,146.1591
146.5000,156.3982
191.5000,96.5080
201.0000,142.3222
78.0000,135.6844
266.0000,223.1627
141.0000,141.8803
101.0000,111.0083
215.5000,160.8163
120.5000,156.3736
203.8000,220.7379
122.0000,170.2614
102.0000,148.1903
188.0000,177.0768
78.8000,128.8607
44.0000,106.0478
104.0000,91.5269
79.5000,146.0878
75.0000,129.1597
91.8000,110.6854
79.5000,152.2683
125.5000,62.3108
162.0000,174.5137
125.5000,166.3525
160.5000,171.1156
192.5000,246.0957
198.5000,207.8738
178.5000,149.9587
362.5000,194.1535
103.0000,214.6124
240.0000,199.2353
118.0000,200.3632
232.5000,173.6455
156.0000,107.8735
227.5000,171.1172
360.0000,293.9565
219.0000,141.1808
279.0000,211.0509
166.0000,168.6034
69.5000,109.1464
162.0000,160.4490
234.0000,153.1212
149.5000,153.7735
204.5000,160.8136
330.0000,285.2896
198.5000,141.9258
64.5000,117.8731
116.5000,126.5278
102.5000,119.0772
168.0000,158.4495
140.0000,121.0435
77.5000,118.4535
137.5000,137.7981
140.0000,169.5781
107.5000,132.8093
57.5000,82.4401
92.0000,98.1693
159.5000,168.5922
230.0000,225.9799
88.5000,112.6789
143.8000,111.2482
223.0000,148.9803
195.5000,219.4043
300.0000,191.4523
138.0000,164.9242
117.0000,125.0798
198.0000,243.2193
171.4000,134.3757
164.0000,182.8970
145.5000,215.0970
172.0000,169.6210
247.0000,253.1258
147.5000,146.8231
221.5000,180.8991
137.0000,186.3216
119.5000,129.9510
49.5000,75.9817
56.0000,153.9198
139.0000,150.2979
164.0000,213.7438
145.0000,148.7650
87.0000,155.0534
147.5000,165.4730
230.0000,185.7496
83.0000,98.6527
157.5000,124.1734
294.0000,295.0589
141.5000,114.1191
132.0000,144.7658
85.0000,124.2210
171.0000,188.2946
71.5000,101.8674
156.0000,165.4325
183.5000,142.5186
116.0000,165.2504
141.5000,151.3112
143.5000,114.6812
159.0000,123.2338
107.0000,127.4509
133.5000,182.5065
280.0000,226.8484
186.0000,107.9540
227.5000,220.7320
127.2000,172.8594
217.0000,130.6048
151.5000,142.6999
167.0000,145.8385
133.5000,141.9075
211.5000,166.4859
113.0000,103.6509
242.0000,214.5097
165.0000,176.2590
194.0000,149.0818
152.0000,158.0368
39.0000,60.0655
237.9000,231.8707
161.0000,189.1581
146.0000,153.5094
57.5000,126.3354
254.0000,196.1293
101.0000,88.4659
114.0000,120.2500
215.5000,163.5814
164.0000,139.9281
153.5000,145.1465
129.5000,106.1732
185.5000,205.1486
116.0000,161.5644
138.5000,139.9193
159.0000,187.6437
102.0000,99.8119
170.5000,147.6326
120.0000,140.5979
250.0000,236.2701
255.0000,190.3344
136.5000,74.5800
250.0000,193.8910
289.0000,145.9003
214.5000,233.4812
44.5000,114.9102
184.0000,171.2273
188.0000,158.9651
116.0000,115.1609
151.0000,125.2817
127.5000,96.1877
179.0000,178.4195
210.5000,170.2348
154.5000,74.9517
270.0000,294.5985
110.5000,125.6268
166.0000,160.8396
102.5000,152.0362
164.2000,97.0469
156.0000,163.9864
181.5000,144.5030
166.0000,148.9389
195.5000,168.7332
180.0000,180.4676
112.0000,153.1064
132.5000,127.2471
215.0000,146.9251
60.5000,123.8191
146.5000,168.1288
123.5000,151.3302
106.0000,101.4839
176.0000,164.4478
85.8000,79.5342
223.0000,179.3729
177.0000,144.4512
203.5000,161.6812
166.0000,225.7443
158.5000,165.4048
234.5000,268.1695
193.5000,180.4086
108.0000,216.0773
92.9000,139.4584
120.0000,93.0384
143.0000,133.7100
136.0000,192.9583
79.5000,128.8849
186.0000,244.0704
118.0000,163.0685
264.0000,192.4541
207.0000,170.1945
152.0000,120.1491
122.0000,163.4930
165.5000,198.1960
227.0000,208.6093
255.0000,176.1566
207.0000,158.8826
139.5000,169.6173
241.0000,213.2666
165.5000,193.2977
128.0000,140.4293
132.5000,74.2598
118.5000,62.3108
187.0000,170.0407
97.0000,114.4142
240.0000,278.7094
125.0000,170.1993
116.5000,78.0436
140.0000,128.0301
57.0000,133.6222
84.0000,172.1294
157.0000,120.2476
218.0000,170.3468
167.0000,166.2039
61.5000,103.8253
136.0000,169.3104
126.0000,104.0839
145.5000,152.8816
170.0000,267.2010
188.5000,200.9777
203.0000,225.2566
194.0000,180.7534
99.5000,113.1064
177.0000,164.8900
82.0000,65.8983
121.5000,203.9083
211.0000,225.0021
100.0000,209.3735
98.0000,154.4532
205.5000,131.1655
210.0000,184.1258
150.0000,195.9305
95.0000,120.4402
75.0000,120.7384
123.0000,143.3964
92.0000,140.1634
264.0000,194.2945
141.0000,121.9847
193.0000,145.2496
118.0000,174.8206
231.0000,212.3085
150.0000,142.6422
125.0000,157.5039
116.0000,153.8309
153.0000,144.9404
250.0000,270.7542
147.0000,99.8120
165.5000,189.7506
96.0000,109.1444
149.0000,151.5880
141.0000,140.1012
223.5000,174.7554
191.0000,195.3488
134.0000,150.1917
101.0000,146.3181
239.0000,245.9730
189.0000,145.6988
86.0000,145.7939
153.0000,145.7006
183.5000,98.5780
141.0000,139.3224
146.5000,124.6985
92.0000,140.1634
133.2000,140.9423
214.0000,206.0252
82.5000,70.6420
187.5000,218.0517
118.5000,166.9676
190.0000,162.6844
96.0000,104.8205
158.0000,124.7600
92.5000,110.4414
89.8000,110.3157
148.0000,192.4471
155.5000,217.3457
216.5000,181.8287
96.5000,159.9218
207.5000,106.4411
239.0000,165.6552
93.5000,153.5773
79.5000,112.1502
195.5000,226.3760
118.0000,124.0266
179.0000,181.9662
212.0000,194.2711
87.0000,61.7740
134.5000,174.3250
186.5000,241.5336
292.0000,276.8996
75.2000,177.5573
158.0000,128.9945
147.5000,156.2542
197.5000,229.5484
185.5000,171.5214
127.5000,152.5231
123.5000,122.9854
298.0000,283.6957
220.0000,146.2276
149.0000,143.1044
63.0000,95.3689
93.0000,206.9892
89.0000,142.6803
273.0000,197.7703
76.0000,111.3874
72.5000,96.6699
180.0000,170.1617
83.5000,128.3249
178.0000,172.6085
122.0000,174.6193
116.0000,178.2203
105.0000,156.6477
91.0000,80.8284
118.0000,143.6320
108.5000,176.1985
185.0000,182.3544
216.0000,243.3987
140.0000,175.3624
269.0000,180.7534
102.0000,108.9048
156.0000,146.8178
226.5000,221.1955
222.5000,187.6162
234.0000,176.5361
136.0000,135.3018
107.0000,129.8855
204.5000,223.9760
189.5000,184.3834
117.0000,193.9323
109.0000,159.5977
70.0000,170.9407
123.5000,141.5646
250.0000,189.7037
97.5000,128.1436
292.5000,222.7590
139.0000,147.8669
255.0000,133.1098
219.0000,231.2965
237.5000,190.8174
225.8000,207.3573
130.5000,177.0446
78.0000,121.5748
103.5000,173.7746
102.5000,147.0645
82.5000,120.6339
206.0000,190.0884
181.5000,177.8190
184.0000,125.8885
308.0000,242.8703
65.0000,138.0537
154.2000,106.2842
83.0000,111.8188
89.0000,92.8637
116.0000,183.3159
142.0000,88.5265
272.0000,204.8018
175.5000,194.8279
50.5000,82.9943
209.5000,208.1779
188.0000,172.4571
157.0000,262.3443
190.0000,166.2211
128.5000,213.3732
168.0000,165.4527
167.5000,196.7624
68.5000,121.9616
225.0000,126.1908
262.5000,164.3250
191.0000,208.5644
80.5000,125.3464
157.5000,193.1872
96.5000,136.8722
50.0000,83.1401
265.0000,242.5313
195.0000,141.6069
100.5000,130.1814
210.0000,181.5745
83.0000,127.9898
155.0000,179.6785
295.0000,162.6255
61.5000,124.4932
55.0000,126.6735
145.5000,146.6331
253.5000,218.3503
267.0000,217.5663
77.5000,176.2665
169.0000,148.8626
244.0000,205.3709
178.0000,148.1584
209.0000,206.7923
152.0000,153.1031
170.5000,164.8072
101.5000,113.0590
204.5000,174.7554
154.5000,182.4004
137.2000,130.5673
152.0000,154.1753
201.0000,152.7419
185.5000,194.3678
133.0000,151.3302
272.0000,207.9622
192.0000,150.3684
87.5000,117.5943
202.0000,198.9920
84.5000,94.2165
165.0000,208.5360
264.0000,207.1021
80.7000,132.9469
137.5000,168.4708
83.0000,137.6938
140.5000,153.1234
123.0000,140.5082
192.0000,242.0718
221.0000,208.0601
175.0000,151.3292
222.5000,181.3765
154.0000,130.1464
151.5000,121.5787
163.0000,126.1269
246.5000,310.5433
236.5000,148.7089
134.5000,58.7243
270.0000,168.2217
119.5000,163.4552
70.0000,96.7889
136.0000,169.4112
87.5000,85.5305
166.0000,116.2224
219.0000,212.6769
77.5000,139.0291
168.0000,148.1823
66.0000,139.8994
121.0000,204.0017
188.5000,181.0871
220.2000,198.0622
175.5000,179.2533
157.0000,140.7704
155.5000,216.8404
187.5000,144.8133
110.0000,162.5563
33.0000,151.0752
40.5000,110.6493
137.0000,186.2969
176.5000,171.7787
86.5000,124.4932
207.6000,130.8973
98.0000,126.3456
77.5000,85.4413
