Target, Prediction
164.2000,100.3711
162.5000,228.9058
326.0000,152.3774
269.5000,195.3593
118.9000,131.6887
231.5000,132.2115
110.0000,128.2146
171.0000,170.6562
127.5000,157.0416
105.0000,91.8240
92.5000,149.5499
100.3000,146.9408
115.0000,158.9772
167.5000,172.2452
203.0000,216.1676
170.0000,126.3167
77.5000,160.2770
138.0000,157.6502
133.0000,129.2325
206.0000,246.0637
228.2000,214.1100
238.0000,120.0329
178.0000,162.2805
89.0000,139.0790
185.5000,208.2073
90.0000,151.1043
174.0000,180.9605
201.0000,148.0012
122.4000,100.3359
240.0000,188.4917
159.5000,111.3564
198.0000,172.5261
101.0000,95.1292
121.5000,120.6696
129.5000,118.3426
257.5000,167.6020
49.0000,91.6754
181.0000,212.4864
147.5000,215.9243
242.5000,205.3799
205.5000,170.0664
89.0000,144.5025
157.0000,207.6413
234.0000,186.3460
104.5000,124.2275
89.5000,103.5553
175.0000,170.8834
33.0000,166.0108
158.0000,77.2204
87.0000,74.8744
324.0000,308.2406
261.0000,270.6079
141.0000,176.8098
238.0000,197.9530
100.0000,88.5293
150.0000,100.3398
165.5000,159.0837
298.0000,278.2126
253.5000,203.2494
229.0000,151.3091
155.5000,150.4139
278.0000,112.3862
227.5000,86.7313
184.0000,203.9931
109.0000,150.6848
166.0000,142.4057
282.4000,255.3387
75.5000,90.8602
101.2000,120.5066
199.0000,124.1577
98.5000,134.8726
253.0000,252.9462
218.0000,148.6556
167.0000,123.2761
178.0000,159.0182
65.5000,131.1820
209.5000,143.5130
124.0000,129.0787
127.5000,156.6740
64.5000,118.5873
114.5000,139.7907
229.0000,152.7731
49.0000,87.0233
221.0000,116.8309
90.5000,147.3409
200.0000,111.9807
264.0000,223.5329
174.0000,169.4286
300.0000,283.5513
225.0000,150.3993
203.5000,192.9481
108.5000,116.4156
232.0000,190.4511
163.0000,189.6543
55.0000,95.9428
183.0000,176.3241
139.0000,152.0193
230.0000,277.1200
98.0000,172.6100
184.5000,167.5153
150.0000,169.5767
115.5000,114.4959
68.5000,132.5168
98.5000,143.2798
175.0000,157.3972
209.5000,163.2533
211.0000,154.3431
140.0000,134.1232
133.0000,101.9883
191.0000,157.0318
111.0000,151.3581
88.0000,108.6478
41.0000,50.4068
180.0000,118.8652
239.0000,218.9483
113.5000,104.5674
99.5000,167.1891
123.0000,100.9689
31.5000,89.6271
214.5000,109.1092
181.0000,170.3423
194.0000,141.3489
144.0000,135.8956
314.5000,117.3075
144.0000,212.9494
166.5000,158.1350
57.5000,186.9007
114.0000,142.6263
194.0000,85.8332
219.0000,162.5353
176.0000,138.3813
113.0000,134.7950
154.5000,109.5873
274.5000,222.6283
85.5000,96.5295
185.0000,192.3967
116.0000,139.9986
130.5000,145.0553
14.0000,118.3426
83.5000,113.7732
121.5000,117.7722
202.0000,139.0994
157.5000,152.7481
71.5000,120.2250
120.5000,138.6575
83.0000,90.8577
171.0000,163.7123
69.8000,117.5367
134.0000,217.7704
100.0000,125.8499
170.5000,143.9675
170.5000,164.4281
185.5000,169.7732
215.0000,230.1922
95.0000,181.3833
184.0000,105.1446
106.0000,108.9427
160.0000,186.4050
250.0000,246.5474
223.5000,118.4009
246.5000,182.4386
156.0000,147.6910
182.0000,142.7019
55.5000,86.7174
164.0000,216.5254
139.0000,208.3092
78.8000,121.4975
149.0000,163.3264
176.5000,145.9835
241.0000,214.7944
88.5000,141.7063
92.0000,164.9241
118.2000,94.5133
186.5000,157.9869
199.5000,149.6817
101.0000,103.9540
212.0000,227.1018
90.0000,92.6378
200.0000,223.4139
220.5000,186.3300
213.7000,177.1297
121.0000,164.7184
106.0000,133.0319
63.5000,109.0578
103.5000,95.3870
160.0000,165.4858
108.0000,136.6872
174.0000,179.1631
147.5000,164.7720
143.5000,123.6275
268.0000,239.2763
82.0000,131.0831
114.5000,157.7643
78.0000,93.3831
110.5000,139.5006
223.0000,173.3701
166.5000,143.3864
87.0000,110.5185
71.5000,85.3581
298.0000,178.7711
240.0000,120.7597
145.0000,108.4201
144.0000,170.1799
198.0000,281.6477
173.8000,117.8274
219.0000,177.9974
210.0000,120.7211
114.0000,133.1721
179.5000,192.2206
166.0000,141.1580
117.0000,175.9922
77.5000,91.0066
75.5000,136.5295
187.0000,136.6429
72.0000,125.1698
135.0000,106.7041
122.5000,171.5763
120.5000,91.1788
128.5000,176.8098
109.0000,172.4950
75.5000,220.7263
102.5000,153.7945
144.0000,148.8778
158.5000,136.7261
68.0000,115.1931
142.0000,120.3063
257.0000,206.5716
78.5000,145.9543
254.0000,225.7751
101.5000,121.5769
132.5000,132.3782
180.0000,156.6138
300.0000,189.0400
203.5000,185.7296
152.0000,203.2007
103.5000,154.4838
125.5000,72.6450
276.0000,228.2274
190.2000,211.4951
270.0000,197.8103
65.0000,94.1032
94.5000,150.9170
332.0000,242.1414
144.5000,156.9823
290.0000,278.9615
66.0000,108.4201
236.0000,208.8586
270.0000,227.9922
285.0000,252.1500
227.5000,187.0350
254.0000,164.4281
79.5000,108.1006
113.0000,151.2088
303.2000,128.9957
163.0000,89.9662
196.0000,175.8341
120.0000,111.2206
129.5000,169.6690
200.0000,169.8817
103.0000,151.1646
221.5000,180.5891
153.5000,228.8481
233.0000,213.9375
157.0000,135.3835
105.0000,128.4751
84.0000,125.5797
84.0000,132.8209
187.5000,183.1590
115.8000,124.9169
130.2000,118.5523
176.5000,194.4139
162.0000,140.8447
57.2000,105.4030
204.0000,182.2925
118.5000,88.9932
243.0000,177.9456
174.5000,161.0446
225.8000,243.4183
217.5000,208.6160
80.5000,135.7429
178.5000,177.5551
217.5000,178.1589
141.0000,164.2915
229.0000,213.9713
127.5000,124.5419
136.5000,126.1139
179.0000,214.9822
206.0000,182.7022
157.0000,155.9491
138.5000,114.1183
284.0000,242.9302
197.0000,147.6299
147.5000,149.0923
203.5000,149.1479
215.0000,248.5461
120.5000,177.2689
177.0000,101.1343
110.5000,153.2503
184.5000,172.5845
222.0000,214.1234
202.2000,177.1356
230.0000,186.8186
119.0000,151.5573
58.8000,129.0891
144.5000,119.7099
220.0000,176.3640
137.0000,197.6089
137.8000,144.1134
48.0000,53.9264
186.0000,158.1687
317.0000,337.8648
244.5000,249.4080
205.5000,118.8652
82.5000,112.0837
226.0000,213.5287
61.0000,90.3469
270.0000,237.4962
129.5000,162.3746
155.0000,176.4272
204.5000,213.9713
154.5000,147.4906
179.5000,164.5876
55.0000,60.6708
186.0000,155.0285
138.0000,192.7666
158.5000,209.4397
134.0000,198.1616
216.0000,232.3495
156.0000,161.5940
223.0000,181.6992
49.0000,111.2943
37.5000,85.5353
200.5000,141.6968
139.0000,195.9636
89.0000,88.3319
118.5000,137.0447
280.5000,225.2922
121.5000,105.8750
221.0000,163.4375
188.0000,181.8656
240.0000,124.4794
82.5000,126.4827
159.0000,214.1685
161.0000,146.6849
246.5000,292.9153
176.5000,195.4695
32.0000,86.0688
159.0000,161.1434
90.5000,74.9821
122.0000,119.3020
189.5000,168.7894
272.0000,164.1176
139.0000,144.4098
174.0000,186.9235
184.0000,98.9667
314.5000,184.8929
168.0000,169.8453
188.0000,120.6238
198.0000,94.8455
144.0000,150.9883
250.0000,232.8909
213.5000,168.8932
247.0000,157.3972
89.5000,120.4283
163.5000,174.0647
118.5000,131.1491
176.5000,163.5241
99.0000,128.1461
139.0000,156.6299
63.5000,123.7126
147.0000,157.2027
112.0000,136.4152
238.5000,161.6738
289.0000,242.9561
340.0000,278.7662
209.0000,136.7549
104.0000,135.5461
60.0000,125.4160
145.0000,131.8124
99.5000,129.7416
116.0000,153.9590
244.0000,163.2496
204.0000,156.8084
120.5000,138.9599
155.0000,170.5004
108.5000,103.0841
74.0000,129.5675
69.0000,134.3906
171.0000,210.5088
67.0000,153.5359
189.0000,155.9534
248.0000,173.5780
144.5000,146.9168
125.0000,159.8857
88.0000,120.5628
140.5000,143.2068
148.0000,145.8292
166.0000,104.8958
96.0000,103.6781
79.0000,170.0072
202.5000,172.0833
260.0000,224.1527
160.5000,171.1892
123.0000,129.4995
301.0000,256.9823
194.0000,143.5498
207.0000,155.6347
353.0000,219.2344
143.5000,127.1965
181.0000,172.9203
80.0000,78.6971
221.0000,165.4858
176.5000,151.0241
50.0000,112.0209
243.0000,180.9225
310.0000,171.7576
243.5000,201.5852
85.0000,108.0025
152.0000,161.9520
140.0000,157.5953
215.0000,142.3298
209.0000,182.4275
138.0000,157.1862
111.5000,114.9960
333.0000,286.2398
130.0000,222.4170
165.5000,200.6942
165.5000,206.5632
238.5000,215.1584
102.0000,118.5161
148.0000,150.1929
152.0000,122.1637
179.5000,115.4865
76.5000,125.1698
242.0000,207.5784
259.0000,160.5665
256.5000,154.7109
162.5000,92.3391
216.7000,199.7944
220.5000,214.3856
172.0000,129.1462
147.0000,205.5806
186.0000,138.7802
91.5000,140.2175
113.5000,129.6672
83.5000,140.5304
171.5000,139.1708
103.5000,93.2542
274.0000,235.1779
218.0000,178.1125
156.0000,169.5746
151.0000,141.9969
284.0000,237.5565
155.5000,186.8016
222.0000,193.6051
91.0000,100.4064
164.5000,199.2746
162.5000,133.3333
73.5000,104.8092
107.0000,123.5844
194.5000,240.3483
242.5000,181.5038
149.0000,133.5197
104.0000,138.9599
154.0000,148.1606
175.5000,203.4727
178.0000,167.2276
132.5000,130.1172
163.5000,168.8031
173.5000,150.7035
255.0000,173.1517
71.5000,139.1841
257.0000,199.0897
205.5000,147.2579
227.5000,179.5707
130.5000,157.0732
189.5000,107.4754
220.0000,135.9116
128.0000,139.6051
157.5000,156.9770
136.0000,104.3784
229.0000,266.3080
269.5000,142.5945
178.5000,176.9524
125.5000,92.5211
106.0000,132.8181
108.0000,195.7007
123.8000,131.9099
203.5000,140.8491
255.0000,149.8279
148.0000,212.5628
69.9000,89.4492
67.5000,103.3595
60.1000,124.5577
285.0000,284.1979
137.5000,140.6972
183.9000,156.5192
197.5000,172.2521
43.0000,134.3322
138.0000,156.4323
185.5000,174.0924
96.0000,101.9294
210.0000,156.5941
163.0000,211.9146
156.0000,176.4423
254.0000,206.8268
196.5000,165.0144
137.2000,62.6196
69.5000,121.0815
308.0000,231.5340
90.0000,93.6408
187.5000,172.9762
94.0000,132.1294
242.0000,245.7144
202.0000,169.6146
97.0000,113.0377
176.0000,245.5503
150.0000,162.6929
188.5000,148.5663
212.5000,168.6784
137.0000,116.4244
180.5000,192.5526
148.5000,131.0191
195.0000,127.0200
57.0000,88.7868
133.0000,165.9632
160.0000,119.9717
220.9000,279.3531
298.5000,165.9751
159.0000,135.5056
191.0000,123.4170
203.8000,171.7576
87.5000,110.7672
191.0000,172.2835
165.0000,117.3930
75.5000,96.3551
96.5000,118.3426
96.0000,116.4260
153.0000,136.8094
184.2000,138.4085
134.5000,174.4588
121.2000,134.4319
137.0000,104.2339
240.0000,292.9733
192.0000,311.4361
272.0000,202.2448
118.5000,72.6450
262.0000,214.7808
198.0000,160.9612
103.5000,150.0374
92.0000,127.9375
156.0000,145.8015
194.5000,141.0395
79.5000,144.2784
217.0000,197.7908
156.0000,144.5025
157.0000,151.3155
126.0000,143.2068
44.5000,111.7581
111.5000,136.0490
75.0000,116.3701
113.0000,125.2325
118.0000,135.3091
168.5000,158.0434
267.0000,206.4906
133.0000,159.8228
254.0000,197.6373
231.0000,147.8201
139.5000,201.5764
116.0000,118.2576
60.0000,109.8712
267.5000,168.9453
74.5000,85.8047
146.0000,243.8909
140.0000,198.5984
233.0000,175.8194
160.5000,132.6887
159.5000,189.1456
80.0000,113.0147
63.0000,94.9583
226.0000,172.0325
67.5000,116.2384
126.0000,114.8536
250.0000,208.0473
203.8000,221.0670
180.5000,135.2020
81.5000,111.9131
181.0000,141.3489
135.5000,181.4248
48.5000,102.2262
83.0000,69.4533
136.0000,118.8951
206.5000,183.0692
71.5000,108.9693
216.0000,115.5524
140.5000,155.5360
120.0000,199.9442
136.5000,78.4285
231.0000,149.1979
96.0000,155.9309
152.5000,98.9594
242.0000,161.5113
104.0000,107.7240
222.5000,217.5899
87.5000,112.7839
198.0000,195.4100
121.0000,201.2893
212.0000,205.5538
186.5000,106.4501
352.0000,252.9462
226.5000,189.0968
172.0000,169.6355
176.5000,167.8650
101.0000,87.1486
210.5000,208.4326
91.5000,83.6516
57.0000,137.2471
79.0000,79.7185
141.5000,131.7866
215.0000,166.6074
210.5000,237.6861
107.0000,116.7054
98.5000,123.0438
96.5000,109.3613
115.0000,142.7149
113.5000,159.0233
97.5000,133.9559
214.5000,164.8827
156.0000,189.7571
177.0000,219.0077
155.0000,177.6710
133.0000,168.3995
80.5000,110.6512
128.5000,109.1650
276.0000,239.6149
159.5000,152.1824
281.0000,239.5117
147.5000,163.6805
200.0000,161.9987
77.0000,137.6130
151.0000,215.5493
184.0000,144.3773
207.0000,141.1584
360.0000,303.9450
49.0000,94.4359
82.0000,83.7738
245.8000,177.1001
142.5000,193.1774
199.0000,166.5488
132.0000,217.3711
172.5000,202.3067
181.5000,180.5155
120.0000,147.4534
150.0000,200.9465
132.5000,113.3169
216.0000,166.3436
50.5000,68.4319
98.0000,171.0446
215.0000,216.7304
116.0000,197.5383
150.0000,161.4707
92.0000,117.1128
121.0000,183.4859
39.0000,56.3214
127.5000,169.2303
69.5000,127.7410
279.5000,129.7020
101.0000,138.5032
210.5000,223.3947
147.0000,133.4660
230.5000,210.5806
206.0000,187.2280
309.0000,264.7271
219.0000,124.4249
279.0000,189.4381
254.0000,253.1523
175.5000,149.2858
207.5000,247.5792
146.5000,200.0381
102.0000,125.2554
238.5000,258.3106
155.0000,205.5524
219.0000,212.6100
160.0000,131.1421
60.5000,99.0409
237.0000,275.8683
288.5000,215.1928
176.0000,144.7190
137.0000,77.8871
275.0000,130.1575
202.5000,184.4712
73.0000,98.9867
107.5000,120.2703
238.5000,208.7307
128.5000,179.5547
139.5000,140.8485
156.0000,122.2834
73.5000,99.7306
88.6000,133.9745
137.5000,132.9744
191.5000,199.2746
70.0000,135.3634
174.0000,198.7103
27.5000,104.8212
195.0000,144.1206
87.0000,72.6450
40.0000,100.4340
136.0000,217.3937
122.0000,138.2447
204.0000,203.2457
245.0000,189.8557
129.0000,121.5139
232.5000,195.0375
161.0000,192.9781
156.5000,170.6268
155.0000,159.0139
225.0000,158.9079
101.5000,143.1721
179.0000,161.7429
182.8000,185.2080
131.5000,87.9699
171.4000,130.1969
205.0000,199.6928
99.0000,230.4917
121.0000,130.1243
152.8000,130.0690
156.0000,164.2064
148.0000,149.4112
160.5000,147.8786
254.5000,196.0174
221.5000,175.9344
179.5000,218.2444
118.0000,135.3629
137.0000,134.0178
156.0000,119.2225
140.0000,175.1476
220.5000,138.9186
71.5000,116.0977
170.0000,212.1824
129.0000,192.9481
45.5000,113.7894
172.5000,156.3018
114.5000,115.8841
208.5000,184.4442
250.0000,199.4243
100.5000,139.5006
201.0000,241.5314
232.5000,226.5797
170.0000,104.1636
89.0000,125.7268
254.5000,176.2368
148.5000,189.4006
105.0000,110.1351
163.0000,179.6100
74.0000,112.2973
133.0000,160.5484
171.0000,165.9482
231.5000,208.9785
138.5000,159.0295
126.5000,112.8462
210.0000,230.8429
163.5000,172.9084
160.5000,130.7665
137.5000,140.5553
189.0000,108.8300
195.0000,155.5599
132.5000,131.5635
152.0000,183.0424
271.0000,239.1829
68.0000,117.7897
140.5000,169.3734
112.8000,115.9960
111.0000,152.4377
159.0000,140.2324
169.5000,180.0060
164.0000,152.6441
106.0000,111.5414
113.0000,262.4019
119.0000,134.4153
159.0000,181.4499
161.0000,154.3624
133.0000,136.2088
257.0000,197.9853
156.0000,112.2512
335.0000,148.9563
116.5000,112.0985
150.0000,97.3518
206.5000,145.5825
216.5000,167.0290
131.5000,108.2871
74.5000,106.0535
120.5000,138.4074
74.5000,102.2954
116.0000,146.9168
250.0000,230.4539
300.0000,114.5644
179.0000,126.2407
175.0000,205.9826
192.0000,198.7830
244.0000,163.4393
215.5000,163.3264
104.0000,109.4722
129.0000,153.0209
66.0000,141.6354
196.0000,141.3489
211.0000,188.3459
238.8000,176.7331
50.0000,117.1606
205.5000,187.3842
110.8000,140.3559
137.5000,124.1183
92.5000,101.3216
93.0000,112.8717
123.5000,146.8309
275.0000,172.7242
212.0000,174.4801
66.5000,92.3176
155.5000,185.3658
137.0000,158.8369
162.0000,186.2098
114.5000,180.0912
136.0000,167.3358
110.5000,154.9373
80.0000,95.8944
141.0000,172.0341
132.0000,177.6096
223.0000,217.7654
116.0000,92.6414
198.5000,192.4531
124.0000,153.8216
77.5000,103.7655
161.0000,161.4311
199.5000,217.3232
187.0000,128.4448
89.8000,97.6585
73.0000,128.8700
166.5000,170.3943
118.0000,121.4011
118.5000,107.6406
136.0000,119.0468
209.5000,144.5025
167.5000,192.7453
102.0000,150.7429
70.7000,222.6722
224.0000,131.8436
47.2000,92.6475
104.0000,160.6568
144.8000,157.1166
71.5000,105.2860
156.5000,129.0576
219.5000,234.1854
102.5000,117.0093
301.0000,290.3993
171.0000,179.9796
302.0000,230.5007
71.0000,140.8009
119.2000,145.1370
183.5000,158.6523
220.0000,232.9294
336.0000,278.6010
130.0000,127.5282
87.5000,124.7483
141.5000,126.7714
151.0000,210.5088
121.5000,188.6994
280.0000,236.6057
151.0000,108.4201
144.5000,147.2559
181.5000,140.8636
75.0000,167.5599
78.0000,109.9685
250.0000,230.9111
53.0000,75.2992
125.0000,116.5094
95.0000,154.0967
235.0000,141.6126
212.0000,172.9613
169.8000,116.9834
163.0000,198.4860
104.5000,155.1299
220.0000,162.8652
82.0000,64.6396
87.0000,62.6196
138.5000,171.6127
90.8000,103.0058
180.0000,192.1605
192.0000,210.5512
185.0000,139.2248
148.0000,148.6008
152.0000,112.3625
184.5000,118.9486
58.0000,129.5719
132.5000,157.9604
151.5000,173.8626
202.5000,131.9119
263.0000,205.3568
290.0000,275.7395
232.0000,164.0320
190.0000,109.8510
78.5000,133.8408
178.5000,191.6954
255.0000,223.0836
181.0000,195.4932
196.0000,144.1824
241.0000,204.0883
146.0000,157.1192
211.5000,165.8078
173.5000,180.4985
133.0000,146.3637
234.0000,225.2028
106.5000,161.8567
93.0000,74.6401
289.0000,107.6129
296.0000,197.8677
152.0000,160.1686
214.5000,219.8810
205.0000,212.9777
214.0000,186.3544
175.5000,174.2546
171.0000,154.2676
141.0000,147.1418
212.0000,163.0627
215.0000,234.5563
111.0000,181.8379
99.0000,230.7838
160.5000,180.6891
55.0000,85.8332
47.0000,76.3722
221.0000,114.1183
253.0000,156.9113
41.5000,84.1149
257.5000,212.7004
189.5000,168.6679
121.5000,204.5853
139.0000,122.0426
117.5000,120.6334
46.8000,93.2430
187.5000,155.4408
43.0000,137.6369
125.0000,179.4195
245.0000,206.9391
63.3000,117.0901
159.0000,153.3207
138.0000,126.4795
84.5000,112.7344
176.0000,203.6829
225.8000,220.6940
151.0000,160.6459
106.0000,106.5716
130.5000,145.5117
169.5000,236.3054
221.5000,197.3282
118.0000,132.1652
187.0000,136.2767
218.5000,124.5179
141.6000,134.1391
221.0000,196.5573
110.0000,88.2353
96.5000,139.9619
143.0000,142.4199
113.0000,130.0224
261.5000,193.8901
130.0000,103.5616
87.0000,111.2308
204.0000,216.1459
81.8000,177.6346
148.0000,188.7870
74.5000,88.7161
255.5000,198.2524
166.0000,176.9373
207.0000,166.4641
218.5000,176.9904
109.0000,114.4786
150.0000,128.7133
292.0000,239.8148
170.5000,188.3266
92.5000,143.9939
237.5000,152.4911
168.0000,125.9936
111.0000,114.1707
307.5000,200.3450
182.0000,189.9068
50.5000,85.1053
158.0000,168.6784
292.0000,359.2483
65.0000,97.9918
135.3000,146.9408
174.0000,196.8115
191.5000,168.7894
181.0000,186.6779
187.5000,228.4041
178.5000,176.6540
219.5000,176.1805
32.5000,64.6396
240.5000,220.8404
186.0000,190.2455
160.5000,143.1423
175.0000,186.1107
187.5000,214.8758
195.5000,172.6071
81.8000,86.7552
214.5000,173.9086
163.5000,114.0018
118.5000,155.5368
120.0000,104.5992
200.0000,152.3976
216.5000,175.0102
161.0000,198.9214
124.3000,160.1218
100.0000,136.0210
113.5000,67.2800
362.5000,208.1887
127.5000,135.4296
58.2000,129.5719
140.5000,152.5539
185.5000,137.0071
249.0000,171.7576
126.0000,133.1455
208.0000,116.7426
314.0000,253.1629
200.5000,213.3173
275.0000,187.7524
188.5000,142.9315
92.0000,110.1996
334.0000,234.1538
328.0000,296.7990
139.5000,188.1854
146.5000,233.9302
55.2000,125.9872
114.0000,119.1461
77.5000,75.3959
280.0000,194.4095
145.5000,237.7759
150.0000,143.9919
161.5000,165.8078
107.0000,134.2152
165.0000,208.2229
149.0000,118.4661
117.0000,145.8577
150.5000,195.4319
190.5000,240.9777
196.5000,156.6206
80.0000,99.5552
60.5000,111.8256
110.5000,79.4972
60.0000,85.6824
205.0000,148.4358
172.5000,163.9974
202.5000,217.5444
118.0000,197.5518
90.0000,112.2933
106.5000,130.5448
295.0000,174.6840
145.5000,148.1066
237.0000,215.9835
186.0000,179.6725
143.8000,81.3010
157.5000,170.8209
96.5000,123.4003
72.5000,123.1075
165.0000,175.1086
238.2000,261.1581
181.5000,110.8375
187.5000,160.0831
255.0000,215.3739
178.0000,141.9363
102.5000,135.7672
174.0000,173.6831
142.5000,113.2886
256.0000,196.8269
101.7000,133.9745
112.0000,169.6694
70.0000,148.3270
134.5000,140.5837
143.0000,126.6231
161.0000,148.3240
239.0000,192.0143
163.0000,177.6096
120.5000,166.1863
111.0000,104.1156
156.0000,188.9736
145.5000,144.2201
128.5000,125.0411
241.0000,207.3844
169.0000,153.0155
142.8000,145.0553
161.5000,95.0300
103.0000,158.0994
123.0000,149.6339
