Target, Prediction
110.5000,148.4474
97.0000,97.7661
214.0000,134.8302
195.5000,221.5514
166.5000,157.4621
116.0000,143.7697
159.0000,154.0183
103.0000,107.3138
94.5000,127.4871
261.0000,189.3852
87.0000,134.4445
239.0000,253.7802
76.5000,131.5385
166.0000,108.7381
205.0000,187.7977
228.0000,108.0040
173.0000,116.0899
198.5000,156.7609
82.5000,91.9731
147.0000,177.7816
118.5000,144.8910
211.0000,193.6685
151.0000,166.5257
170.0000,213.4320
61.0000,69.0931
194.5000,134.0931
138.5000,164.3757
119.5000,115.1393
155.5000,177.9176
129.5000,178.0454
175.5000,174.1013
61.0000,128.8684
139.0000,188.1608
194.0000,148.1297
142.0000,77.5277
238.8000,171.9735
298.5000,93.7217
132.5000,183.8772
245.0000,199.1783
147.5000,172.6478
211.0000,141.4908
211.5000,173.4562
233.0000,157.0728
202.5000,178.8233
142.0000,102.6534
166.8000,135.5473
169.0000,91.9957
104.5000,121.7032
45.0000,122.9044
116.0000,153.6881
255.8000,159.6777
100.0000,141.2061
137.0000,108.9562
209.0000,229.1506
100.0000,128.9519
232.5000,210.7315
92.0000,148.4905
173.5000,106.5570
55.6000,116.6549
114.2000,127.0989
55.5000,88.6155
160.5000,191.4195
89.5000,120.7360
104.5000,134.6832
91.0000,97.4239
185.5000,188.4463
202.0000,158.6861
152.0000,150.4673
266.5000,244.0297
107.0000,127.6669
201.0000,229.4974
128.0000,180.5144
149.1000,162.4409
215.0000,106.2915
205.5000,123.8797
248.0000,169.3878
198.5000,190.7819
52.0000,99.0625
204.5000,178.8573
208.5000,260.5792
97.0000,136.2044
104.5000,172.3156
209.0000,119.9168
196.5000,178.4066
160.0000,153.1164
194.0000,117.4996
137.0000,110.0089
141.0000,118.7903
160.5000,118.9657
185.0000,161.1447
240.0000,126.8346
169.0000,192.1705
104.0000,156.1462
151.0000,144.3095
220.1000,236.2298
114.5000,71.4190
148.5000,173.4497
134.0000,162.0895
195.5000,191.5756
73.0000,85.4279
161.0000,150.1060
96.0000,155.5345
80.0000,142.4183
202.0000,211.0718
111.5000,84.6799
48.5000,101.7785
141.0000,109.1866
133.0000,158.7641
80.0000,110.4631
117.0000,100.6853
231.0000,208.1154
168.5000,161.8671
180.5000,138.4689
212.5000,179.2805
255.0000,147.4476
92.5000,116.9565
257.0000,234.6117
203.0000,186.2255
156.0000,161.2023
178.5000,174.9792
90.0000,96.1980
64.5000,122.6283
56.5000,65.4233
127.5000,152.5737
168.0000,163.1766
292.5000,194.5167
238.5000,154.5123
130.0000,153.6001
209.0000,136.1781
185.5000,156.9349
245.5000,189.7997
185.0000,191.6770
190.8000,146.6539
87.0000,138.8147
130.0000,146.2438
278.0000,120.7418
70.5000,131.0173
260.0000,191.6263
127.2000,161.6565
50.0000,115.2151
171.0000,175.9357
20.5000,182.5111
93.2000,150.9632
205.5000,162.4426
179.0000,156.1462
218.5000,118.6738
73.5000,100.6087
219.5000,235.2665
193.5000,124.6597
285.0000,208.5051
152.5000,177.0377
145.0000,172.5898
234.0000,159.9634
60.5000,116.8262
133.5000,180.3424
76.5000,126.1211
305.0000,220.7599
266.0000,208.7448
186.0000,187.6502
127.0000,86.6016
178.5000,187.6238
120.0000,96.2882
220.0000,205.7000
156.0000,112.3180
229.0000,160.0665
108.0000,112.4328
118.0000,158.2060
140.0000,129.3538
120.5000,131.3938
124.5000,164.1271
115.5000,156.0553
101.0000,152.5737
233.0000,162.0761
198.0000,180.2564
146.0000,161.5024
169.8000,110.0475
82.0000,184.4559
123.0000,154.6708
257.0000,173.4247
147.5000,142.1255
221.0000,142.9437
140.0000,147.1831
144.5000,132.3381
178.0000,144.8373
98.0000,157.8043
160.5000,158.8632
156.0000,87.6535
101.0000,133.6659
155.0000,167.3167
128.8000,140.4614
224.5000,164.5618
138.0000,147.6397
168.0000,178.6904
61.0000,123.7134
142.5000,182.6659
196.0000,202.5342
190.0000,153.4424
166.5000,164.0239
124.3000,153.8877
102.5000,138.2579
75.0000,112.5393
104.0000,165.1087
207.0000,132.0517
294.0000,251.1728
190.1000,215.1965
202.5000,146.5689
269.5000,211.2899
86.8000,109.7245
157.5000,159.9308
232.5000,159.2231
169.5000,200.5564
131.0000,143.6697
237.0000,259.7990
114.0000,137.5516
189.0000,189.8658
219.0000,158.4270
154.5000,172.9357
144.0000,137.6921
87.5000,118.9247
56.5000,147.7050
218.0000,220.7593
253.5000,185.1856
128.0000,129.4623
242.5000,243.5190
179.5000,179.7390
110.5000,73.3671
121.0000,202.8640
215.0000,210.1179
67.0000,105.8434
74.5000,121.2465
191.0000,178.2383
249.5000,235.8177
251.0000,163.1766
81.8000,99.2222
270.0000,131.1560
90.0000,106.1744
50.5000,117.6571
130.8000,122.4611
180.5000,190.5195
238.0000,191.7145
196.0000,138.1080
237.9000,240.5488
181.0000,179.1604
66.5000,147.8536
163.0000,149.6601
102.0000,133.9663
123.5000,103.8821
80.0000,106.8973
345.0000,152.5985
47.2000,115.7175
159.0000,142.5855
101.0000,138.5290
284.0000,229.5078
128.0000,139.2411
203.8000,226.0731
262.0000,106.8214
212.0000,226.9114
146.0000,126.9809
151.5000,114.2408
93.0000,65.0502
256.5000,144.5107
183.9000,164.6122
311.0000,114.9466
181.5000,135.6999
131.9000,78.1165
256.0000,188.6741
165.5000,190.6263
150.5000,142.2765
68.0000,98.2267
113.0000,98.4217
237.4000,188.0516
104.5000,121.8601
180.0000,173.3554
152.0000,100.8595
186.0000,184.0912
78.5000,134.3817
257.5000,164.6065
129.5000,171.1727
142.4000,115.4973
99.5000,142.7908
151.0000,169.7043
155.0000,177.0386
119.5000,137.7975
142.0000,162.2687
50.0000,111.3581
49.0000,98.4217
251.0000,203.5932
176.5000,163.9899
191.0000,174.8235
57.5000,123.0203
124.0000,113.3572
145.5000,226.7472
166.0000,153.9003
203.8000,153.0925
124.0000,171.0121
51.5000,80.7905
137.0000,161.0006
161.0000,186.6878
211.5000,184.3176
199.5000,277.6951
75.2000,153.8807
148.0000,205.5727
234.5000,240.3116
154.0000,139.1127
84.8000,138.9814
249.5000,157.7982
220.0000,185.2979
75.5000,130.9328
171.0000,198.0942
147.0000,207.8699
222.0000,134.9055
148.0000,225.0193
177.5000,182.2057
102.0000,142.4184
95.0000,128.1378
197.5000,155.8648
164.5000,159.0079
128.5000,168.0705
131.0000,72.7289
333.0000,177.1474
69.0000,88.6876
214.0000,166.5336
184.5000,131.5863
78.0000,133.8761
49.0000,128.5377
300.0000,101.1624
211.0000,204.7528
85.5000,113.6090
153.0000,123.6133
69.0000,113.9789
236.5000,156.9179
182.5000,114.6777
55.5000,59.2570
185.5000,152.4590
86.5000,127.4785
190.5000,249.2441
220.5000,140.5710
107.0000,152.1368
172.5000,135.4051
120.0000,127.0401
209.0000,161.7089
187.5000,232.9125
191.5000,217.4556
91.0000,194.7117
165.8000,156.1495
295.0000,296.6541
109.0000,109.6979
108.5000,124.3167
191.0000,182.6048
56.0000,113.3324
156.5000,159.7077
166.5000,158.8910
146.8000,135.9676
152.0000,137.2994
289.0000,125.8393
127.5000,204.4634
139.0000,237.2324
162.0000,195.2871
47.5000,115.7247
70.0000,98.5206
102.5000,170.2641
122.5000,147.5922
158.5000,157.8278
195.0000,148.3604
238.5000,221.3292
196.0000,117.4996
193.5000,163.7630
215.0000,199.9702
204.5000,164.3599
96.5000,103.3080
112.0000,158.2842
97.0000,130.9755
227.0000,200.3673
217.5000,233.3972
157.5000,191.3370
123.0000,106.7513
142.9000,134.2982
125.5000,70.4078
41.0000,76.1013
238.0000,186.0595
173.0000,228.7110
77.5000,155.2199
187.0000,108.8064
114.8000,84.5822
151.5000,132.4126
110.5000,137.0765
118.0000,218.4700
212.5000,201.6869
164.0000,149.7944
214.5000,193.7657
139.5000,218.8019
192.5000,165.3346
213.5000,167.8860
73.0000,114.8743
225.8000,129.9736
179.0000,174.4252
171.0000,199.2371
159.0000,177.1613
99.0000,232.1347
144.0000,120.7839
176.0000,251.9129
250.0000,155.1825
159.5000,181.9209
223.0000,218.8534
179.0000,204.9798
108.5000,125.9600
254.5000,192.6074
93.0000,190.6184
108.5000,102.3447
91.5000,148.8950
230.0000,147.2210
90.5000,154.6909
136.0000,246.0981
155.5000,184.8737
144.5000,213.6842
172.0000,118.0431
139.0000,127.4871
187.5000,155.0977
63.5000,85.5559
145.0000,142.6620
92.5000,173.1122
210.0000,107.8699
219.0000,135.3577
160.0000,138.1080
75.0000,111.9915
83.0000,134.8603
140.0000,124.1691
239.0000,284.6755
146.0000,124.8423
107.0000,122.3032
176.0000,164.0439
83.5000,141.0004
155.0000,130.8491
247.0000,249.4644
200.0000,223.7481
160.5000,158.9906
219.5000,168.1464
133.0000,193.9833
165.5000,175.6959
162.0000,198.3272
353.0000,203.5125
68.0000,109.8281
150.5000,213.2596
140.0000,222.2651
119.0000,149.8746
165.0000,156.5677
104.0000,101.7175
150.0000,150.9084
163.0000,152.9723
68.0000,104.4219
208.0000,119.8356
87.0000,70.4078
51.5000,160.4833
212.0000,215.8453
218.5000,219.6609
123.5000,142.8392
125.5000,69.1177
234.0000,173.4810
127.8000,83.8421
69.5000,118.5352
166.5000,133.7359
153.0000,162.9253
147.0000,152.5737
87.5000,107.5067
226.5000,228.6361
189.0000,175.2542
215.0000,189.0687
93.0000,88.5718
290.0000,191.2175
190.0000,106.8214
356.0000,255.0459
163.5000,184.9747
140.0000,145.4855
209.0000,251.6389
222.0000,218.9851
290.0000,262.4970
59.5000,117.1040
95.0000,103.9991
118.0000,135.1473
86.0000,119.3135
168.0000,162.7416
82.5000,107.2068
108.0000,200.6971
266.0000,232.6688
111.5000,131.7889
50.1000,141.0260
68.5000,130.5659
35.0000,99.9676
222.5000,180.4817
171.0000,205.0036
89.5000,100.1116
296.0000,194.5167
118.5000,145.0258
334.0000,226.3587
195.0000,144.1595
208.0000,157.5028
120.5000,91.2561
145.0000,145.3308
200.0000,220.2729
139.5000,145.4791
168.5000,116.2724
182.0000,202.4029
181.0000,208.2410
137.2000,122.4969
143.0000,131.3970
136.5000,70.3060
187.5000,158.3897
248.0000,280.0150
226.5000,148.9630
109.5000,123.3194
307.5000,224.0723
170.5000,140.0339
292.0000,353.0037
332.0000,225.6532
175.5000,199.2017
51.0000,57.5421
170.5000,147.5271
189.5000,202.8640
89.0000,85.4791
78.0000,95.1980
152.0000,161.9119
181.0000,228.4563
202.5000,151.9323
116.0000,98.4217
59.5000,114.3416
135.2000,212.9813
85.2000,87.4080
131.0000,173.0510
119.5000,121.0880
191.0000,176.8159
111.8000,120.5345
127.5000,120.4181
264.0000,109.3132
148.0000,162.9820
64.0000,100.3557
99.0000,238.3035
197.5000,181.5257
254.0000,244.3331
113.5000,104.3686
220.0000,148.2781
177.5000,167.6225
115.5000,138.2298
80.0000,93.0550
81.0000,121.4486
229.0000,153.7483
181.0000,174.6208
82.2000,122.0946
176.5000,187.9946
72.0000,131.5385
136.0000,116.7133
101.7000,126.2683
110.5000,123.6070
185.5000,225.5808
187.5000,161.6351
264.0000,185.0349
187.5000,188.3232
59.5000,114.6614
109.0000,192.5544
166.5000,121.7680
111.0000,84.9635
103.5000,95.9417
121.0000,155.3073
170.5000,169.2287
138.0000,148.8063
150.0000,178.9070
178.5000,204.0661
137.5000,141.5228
139.0000,132.6012
103.5000,94.1092
88.0000,142.6281
84.5000,141.2671
226.5000,188.1179
194.0000,211.7970
97.0000,149.1458
221.0000,204.8080
120.0000,149.6917
209.5000,213.6842
184.0000,168.7822
220.9000,257.5444
173.8000,119.0967
229.5000,184.5638
175.5000,162.2165
141.0000,203.3718
141.5000,127.4125
163.0000,142.3960
279.5000,220.9577
187.5000,201.0146
279.0000,196.0539
237.5000,211.0000
138.5000,163.3064
166.0000,182.4925
218.0000,175.9223
85.0000,67.4039
238.5000,205.2021
111.5000,84.2164
119.0000,149.1844
131.5000,148.1102
80.0000,205.9518
84.0000,151.8013
129.5000,120.5841
222.0000,202.5401
155.0000,152.4006
209.5000,211.1642
81.5000,118.5508
148.0000,127.0998
185.0000,242.4379
113.5000,140.7018
169.5000,202.5760
150.5000,166.9079
74.0000,146.5550
114.0000,186.4553
126.5000,126.4577
133.0000,142.1153
144.0000,195.0836
307.5000,174.3776
277.5000,238.6039
208.0000,114.5309
118.0000,109.2531
147.5000,209.7009
150.0000,175.9879
156.0000,197.1799
130.5000,145.4267
174.0000,191.2240
137.0000,141.8023
204.8000,131.8793
212.0000,162.7508
316.0000,263.6520
243.5000,197.2308
218.0000,255.1779
176.5000,181.1775
146.5000,103.9335
60.0000,27.1998
215.5000,162.5868
89.0000,94.4351
134.5000,100.7702
281.0000,245.4291
292.0000,268.2568
260.0000,235.0731
211.0000,184.1366
219.0000,171.7322
199.0000,235.4441
97.0000,146.4875
118.0000,99.0657
257.5000,159.4256
267.5000,179.7130
74.0000,92.7352
211.0000,233.8554
124.5000,127.2860
283.5000,301.2665
141.0000,161.4431
165.0000,173.9397
280.0000,250.4056
139.0000,144.5213
328.0000,309.5536
45.0000,105.6689
68.0000,101.5098
228.0000,166.4161
109.5000,154.6379
154.5000,128.9519
114.0000,139.5929
79.5000,139.5084
114.5000,145.8656
165.0000,112.1774
190.5000,146.8898
230.5000,192.9222
214.0000,192.3173
46.0000,128.8509
139.5000,164.7414
133.0000,171.3779
93.5000,124.1937
230.0000,186.2424
244.5000,196.2363
131.0000,193.7116
198.0000,329.5851
120.5000,184.6217
236.0000,112.7977
199.0000,177.6013
127.5000,95.5658
149.5000,183.2367
210.0000,228.7733
153.0000,132.7599
55.2000,141.0260
226.0000,211.6148
160.0000,125.9099
136.0000,155.1447
175.0000,136.6895
239.5000,204.5664
14.0000,108.7381
157.5000,162.9420
57.2000,100.6813
68.2000,131.3544
59.5000,132.3044
269.5000,156.3815
160.5000,170.7672
136.5000,150.8744
55.0000,96.1695
183.5000,150.2617
138.5000,148.1130
161.0000,206.3394
86.5000,105.3779
175.5000,190.4682
75.0000,145.0388
205.0000,227.4553
114.5000,149.7397
122.0000,185.7319
44.8000,137.4870
102.8000,158.4766
203.5000,158.1364
92.0000,120.8112
48.0000,88.8216
124.0000,54.3398
286.0000,168.8738
130.5000,174.0137
274.0000,215.0801
204.0000,166.3209
150.5000,171.1119
133.0000,128.5057
132.5000,76.7091
121.0000,97.6863
217.5000,183.3157
284.0000,210.9077
294.0000,271.7630
136.0000,173.1179
127.0000,143.2072
204.5000,205.8950
204.5000,148.4325
168.0000,88.2263
132.0000,166.9079
200.5000,168.5787
219.0000,225.8653
324.0000,201.1671
194.5000,125.7966
140.0000,177.5276
99.5000,142.8150
131.5000,135.9344
125.6000,132.5640
240.0000,223.2922
152.5000,99.6023
106.0000,122.2930
279.0000,148.4325
106.0000,151.0176
178.0000,165.7018
244.5000,130.7293
166.5000,154.5870
222.5000,163.3615
255.0000,223.2589
362.5000,201.8458
333.0000,255.3560
223.0000,227.9429
108.5000,110.9967
147.5000,175.2791
213.7000,199.1616
166.0000,160.7080
78.0000,154.4615
164.0000,149.0411
191.0000,184.9406
88.0000,116.6643
179.5000,206.5515
130.5000,209.0764
80.7000,121.8229
56.0000,150.5104
141.5000,153.2591
138.5000,165.6445
165.5000,213.1543
267.0000,219.7014
88.6000,126.2683
182.0000,139.1443
65.5000,129.8696
162.0000,148.4932
308.0000,217.8788
203.0000,158.1601
177.0000,147.2000
102.0000,118.4935
87.0000,67.5009
149.5000,164.8496
298.0000,263.0234
216.0000,118.1160
177.0000,182.0262
67.5000,104.9415
158.2000,156.0937
87.5000,152.5737
101.0000,155.2351
89.5000,122.9945
167.5000,169.4822
125.0000,132.8538
140.0000,147.2450
129.0000,123.9587
231.5000,115.9956
261.0000,181.2470
139.5000,177.7918
172.5000,156.8959
118.0000,151.6164
119.0000,148.6445
141.2000,162.2094
211.0000,240.1930
158.0000,76.4438
160.5000,115.3262
127.0000,185.0852
66.5000,114.6614
173.5000,150.4919
160.0000,128.6821
282.0000,300.0820
189.0000,103.5959
155.0000,212.1450
211.5000,177.0011
91.5000,108.1467
312.5000,200.8519
129.0000,170.8116
220.5000,183.8330
78.5000,144.3732
156.0000,139.1470
163.5000,144.1256
314.2000,166.2604
227.5000,118.1842
50.8000,139.6652
133.5000,112.4314
158.0000,179.2805
169.0000,128.4462
172.0000,166.1253
44.5000,114.0788
112.0000,144.5330
159.5000,188.1814
163.0000,157.1113
247.0000,253.4437
138.5000,118.7519
301.5000,191.7476
208.0000,244.4277
157.5000,149.7723
192.5000,191.1121
188.0000,163.4395
280.5000,176.7313
330.0000,253.8988
282.4000,229.9409
50.0000,101.5945
178.0000,144.1433
42.5000,68.5218
198.0000,197.2419
80.5000,133.8591
236.0000,191.0507
274.5000,234.5269
133.0000,118.5332
195.5000,180.8711
105.0000,130.8819
157.5000,133.3196
251.5000,230.3907
63.5000,127.6812
97.0000,73.1067
160.5000,168.1251
92.0000,124.5987
164.5000,154.3579
100.6000,178.1746
210.5000,175.7589
172.5000,204.2889
145.5000,197.4803
136.0000,124.3486
132.5000,198.2906
75.0000,85.7208
188.0000,127.6790
178.5000,194.9524
236.5000,208.3397
113.0000,139.1653
175.0000,198.7599
50.0000,97.7557
103.5000,134.2174
192.0000,163.3375
190.0000,240.6892
116.5000,91.1759
201.5000,174.1727
224.0000,214.3291
141.5000,157.1368
98.5000,156.0853
219.5000,170.6333
155.5000,183.7612
235.0000,160.7107
122.0000,185.8716
82.5000,112.2810
248.0000,272.7792
234.2000,231.7113
270.0000,208.8313
145.0000,118.0574
258.5000,242.3159
137.5000,132.6563
145.5000,121.9508
163.5000,196.0402
194.0000,96.1695
190.5000,247.6673
129.0000,207.6500
139.5000,140.2194
187.0000,165.3438
160.0000,240.6215
140.5000,154.6891
169.0000,174.4385
123.0000,80.7616
119.5000,170.0050
197.0000,171.0924
165.0000,252.3733
112.8000,130.8294
229.5000,244.1494
194.0000,129.1737
99.5000,177.9073
236.0000,156.8651
79.5000,115.7247
244.0000,150.8005
70.7000,223.7837
209.5000,135.2434
176.5000,166.4301
240.0000,119.6202
148.0000,173.8833
91.0000,111.3870
340.0000,270.9585
233.0000,160.8315
185.0000,196.0709
233.0000,168.4480
223.0000,115.3374
222.0000,220.7205
284.0000,176.6850
75.0000,225.8192
170.5000,139.3513
342.0000,122.3680
134.0000,176.2117
67.5000,123.3542
114.5000,98.4217
72.5000,79.0074
232.0000,221.8951
250.0000,271.6297
267.0000,130.1549
118.5000,117.8098
61.0000,110.1425
144.8000,179.7928
73.5000,89.9508
279.0000,247.8705
148.0000,147.6307
184.5000,215.9929
128.0000,188.5635
121.5000,106.9074
191.0000,266.8460
225.8000,186.8855
267.5000,175.8643
146.0000,271.2502
145.5000,158.4182
174.0000,196.3693
144.1000,128.1821
189.5000,179.1559
229.0000,192.6453
130.0000,145.7113
105.0000,105.8091
71.5000,82.2977
206.0000,143.7092
157.0000,163.9737
192.0000,326.1825
144.0000,142.2813
212.0000,171.7966
69.9000,121.3119
138.5000,165.6418
176.0000,116.8055
108.0000,166.7896
39.0000,63.3232
112.5000,102.5454
97.0000,130.5541
186.5000,115.4121
105.0000,115.7247
98.5000,120.7508
259.0000,219.6628
96.0000,94.4183
73.0000,92.1170
109.0000,177.0917
243.0000,183.8696
41.0000,77.8052
120.0000,112.5606
201.5000,166.4319
256.0000,159.0883
209.0000,197.2809
79.5000,118.4906
149.0000,167.1525
168.5000,174.9959
261.5000,209.0069
67.0000,140.8441
143.0000,154.0051
188.0000,240.4889
72.5000,134.8722
86.5000,136.6990
177.0000,179.7135
187.0000,141.5055
295.0000,163.1726
188.0000,156.4026
209.0000,153.6404
277.0000,147.4476
191.0000,206.9410
91.5000,95.0585
136.5000,151.9285
188.0000,113.3939
257.0000,166.5572
113.5000,111.2636
111.5000,137.8541
198.5000,174.0257
148.5000,125.9616
218.0000,133.4470
314.0000,208.9397
165.0000,111.5723
176.0000,184.3421
66.5000,109.3202
176.0000,196.1060
132.1000,188.3232
252.0000,195.8667
202.2000,140.0601
147.5000,208.6253
210.0000,185.4196
58.0000,105.2638
146.5000,130.7481
63.0000,152.1045
118.5000,70.4078
207.0000,137.4998
134.0000,199.1783
185.0000,206.4060
174.0000,221.7107
234.0000,194.8155
43.0000,101.5692
206.0000,166.0948
156.0000,142.5747
133.0000,183.7626
207.6000,140.8331
208.0000,185.5160
130.2000,117.8779
224.0000,135.5684
195.5000,243.1526
241.0000,252.8441
126.0000,101.3962
221.5000,152.5357
185.5000,169.0871
190.5000,238.2228
143.5000,131.2117
114.0000,109.3097
99.0000,128.2336
87.5000,123.2370
221.5000,177.1933
138.0000,168.7843
78.5000,82.7329
134.0000,213.4308
156.0000,169.7317
61.0000,52.7454
231.5000,191.2653
216.0000,177.6093
222.0000,224.1565
60.0000,121.8229
221.2000,203.4669
82.0000,98.8577
86.0000,98.5594
287.0000,180.1341
126.0000,151.0051
238.0000,130.2491
160.5000,162.0718
241.0000,186.9362
135.0000,146.2431
167.5000,156.1222
125.5000,186.9376
256.0000,264.2709
140.5000,203.1231
83.5000,155.7402
174.0000,193.8066
108.0000,122.8383
144.5000,169.8801
227.0000,213.0117
45.5000,122.6798
78.0000,99.3556
125.0000,150.2166
141.0000,154.6928
164.0000,190.8179
176.5000,191.2413
270.5000,180.4118
112.5000,163.5586
224.0000,145.2785
139.5000,139.1697
129.0000,205.7553
152.5000,173.1776
326.0000,182.2496
182.8000,191.3300
206.0000,206.6145
298.0000,177.9312
264.0000,225.1709
106.0000,113.4821
234.0000,122.1593
205.2000,214.0555
265.5000,216.6141
76.0000,97.0932
209.0000,136.4324
126.5000,94.4983
163.0000,214.7271
135.0000,170.7014
126.5000,161.3037
132.5000,137.6583
49.5000,68.1144
140.5000,152.9650
157.0000,208.7404
149.5000,137.2313
203.0000,205.0464
55.5000,111.8970
140.0000,148.0154
120.0000,129.1649
155.0000,181.4537
223.5000,148.4325
58.8000,133.3434
151.0000,208.1142
171.0000,184.6927
201.0000,149.6318
149.0000,184.2582
123.5000,109.3146
166.0000,123.7870
259.5000,187.0980
296.0000,267.5118
300.0000,180.3456
221.0000,252.4307
42.0000,107.4608
163.0000,196.5448
166.0000,171.0243
63.0000,94.6319
175.5000,116.9695
209.5000,168.4931
266.5000,237.5724
201.0000,101.0089
144.5000,173.9283
156.0000,159.8911
66.0000,80.2563
233.5000,136.3983
53.5000,110.3651
118.0000,147.0422
172.0000,186.9362
170.2000,126.7733
224.5000,145.6870
195.0000,149.6737
113.0000,278.0446
96.5000,153.9373
123.0000,108.5493
236.0000,184.8378
212.0000,170.0490
126.5000,129.0257
295.0000,208.6191
314.0000,246.0213
179.0000,205.2685
120.5000,156.3652
176.5000,223.9276
137.5000,131.5584
138.0000,214.0763
68.9000,108.8552
230.0000,106.4597
79.0000,122.2314
205.0000,160.0484
116.5000,127.9820
231.5000,212.2266
208.0000,145.3227
223.5000,127.6627
117.0000,147.9585
217.5000,158.7700
143.5000,151.9654
257.0000,214.1226
240.0000,186.7569
164.5000,193.7145
136.0000,130.3088
181.5000,166.0819
188.0000,144.2998
254.5000,171.7322
140.0000,132.7081
181.0000,117.4996
239.5000,178.7225
100.0000,109.4042
246.5000,243.9268
132.0000,194.8236
110.0000,148.3898
59.0000,88.0135
113.5000,146.6133
287.7000,260.8519
209.0000,138.8251
197.0000,184.4366
236.0000,219.2349
110.8000,129.3317
210.0000,177.5276
111.2000,92.0067
175.5000,176.6313
90.0000,112.2048
176.0000,135.0594
174.0000,174.4385
90.5000,96.5835
90.5000,109.9371
155.5000,206.6989
66.0000,145.3308
117.0000,89.5958
149.0000,128.0625
261.0000,181.9101
84.0000,155.3394
146.5000,173.9114
120.0000,175.1688
285.0000,215.5788
173.5000,167.9672
71.5000,111.9503
134.5000,178.8969
178.0000,140.3122
200.5000,215.3082
210.5000,252.1248
166.0000,141.1699
95.5000,175.0328
311.0000,206.2576
114.5000,147.2608
210.5000,209.1870
153.0000,177.1833
220.0000,161.7089
232.5000,201.1662
174.5000,168.5262
170.0000,157.2161
166.5000,160.0665
182.0000,136.3183
206.5000,214.5616
177.0000,149.2005
186.5000,173.9114
109.0000,172.0431
266.0000,221.7595
164.0000,145.1443
164.5000,141.1234
91.8000,123.5832
360.0000,305.0067
56.5000,106.8214
93.0000,127.3008
171.0000,149.9103
225.8000,219.2357
200.0000,123.1026
295.0000,222.0429
85.5000,109.6372
174.0000,182.2224
128.5000,146.9734
150.0000,222.9086
133.0000,173.0510
125.0000,160.2981
71.5000,100.0401
115.0000,133.2819
102.0000,107.1893
99.8000,137.3578
115.5000,117.4321
152.0000,155.9023
103.5000,166.1887
176.0000,117.7004
209.5000,75.5326
330.0000,266.0186
210.2000,163.7696
167.0000,140.9935
173.5000,145.2920
177.0000,272.5407
185.2000,112.8245
120.2000,137.0677
78.0000,102.0607
176.0000,208.7460
124.0000,120.0251
231.0000,172.9357
83.5000,107.4772
271.5000,199.7330
141.5000,128.6763
171.0000,176.6498
126.0000,128.6039
110.0000,164.3092
182.0000,233.4125
166.0000,177.4742
222.0000,151.7544
121.0000,161.1145
389.0000,197.3792
127.5000,174.2491
100.0000,110.1702
143.8000,102.8482
130.0000,99.0657
156.5000,158.8632
156.0000,190.7007
130.0000,141.5161
133.0000,109.5979
200.5000,170.8226
147.5000,136.7636
51.5000,96.1949
210.5000,153.7561
211.0000,225.6819
198.0000,110.7731
154.5000,83.5418
255.0000,146.1772
256.5000,194.2309
184.5000,126.0887
71.0000,103.7092
70.0000,125.5821
153.5000,200.6793
