Target, Prediction
184.0000,176.6265
215.0000,158.0783
228.2000,161.5677
143.0000,145.3142
104.0000,112.5434
212.0000,229.9890
115.0000,172.9547
140.0000,153.5675
246.2000,255.6098
216.0000,185.6989
121.0000,165.3810
89.0000,86.2867
184.0000,148.7151
211.5000,161.0277
130.0000,121.9187
84.0000,161.3872
133.5000,180.9738
356.0000,239.3591
185.0000,154.1545
165.0000,167.2242
178.0000,133.9804
216.0000,158.4737
239.0000,196.9191
80.0000,148.2425
69.5000,103.7167
247.0000,233.3223
184.0000,119.2151
147.0000,146.5918
211.0000,195.1800
136.5000,159.2597
205.0000,191.2063
157.0000,167.2253
119.0000,166.2402
317.0000,262.2689
72.0000,118.5913
132.5000,72.1989
176.0000,113.9408
115.0000,170.1810
164.8000,202.4508
137.0000,155.7617
280.0000,211.5437
189.5000,215.1343
189.0000,115.0234
280.0000,135.2610
97.8000,98.8533
210.0000,197.6908
116.0000,142.8307
108.5000,136.4058
306.0000,305.4392
69.0000,114.7912
236.0000,142.2783
65.0000,80.7129
137.0000,144.9493
83.0000,127.0288
100.0000,140.1003
141.0000,106.9637
151.0000,88.0671
105.2000,124.5649
187.5000,173.8621
151.0000,160.6584
131.5000,169.9011
176.5000,169.1309
289.0000,175.9061
78.0000,105.4017
101.0000,90.4198
44.0000,91.6642
194.5000,265.7615
255.0000,217.4317
69.5000,82.2458
153.0000,142.1959
55.6000,113.0885
138.0000,169.0452
220.1000,247.9911
239.0000,121.1492
234.2000,224.9259
216.0000,190.2479
202.5000,145.9245
255.0000,142.1245
76.0000,118.9361
207.6000,131.4040
103.0000,134.9263
226.0000,206.4581
117.0000,161.9556
102.5000,158.8415
191.5000,95.1235
248.0000,285.5711
107.0000,141.2116
128.5000,151.5771
230.0000,147.6555
144.5000,157.2491
35.0000,100.5311
44.0000,97.6382
61.0000,125.3929
162.0000,198.1566
302.0000,246.7780
171.0000,202.0673
67.5000,120.1716
254.0000,181.1346
84.0000,152.5024
215.5000,169.1049
136.0000,147.8142
214.0000,125.6965
279.0000,241.1723
205.0000,112.6607
156.5000,163.8551
260.0000,165.2031
110.0000,105.0277
119.5000,138.3526
199.0000,207.3576
88.5000,88.5378
217.5000,219.1227
79.5000,98.6635
114.5000,171.1096
222.0000,151.8455
217.5000,207.6958
194.0000,144.1231
286.5000,132.3637
79.5000,140.1003
102.0000,115.2121
254.0000,255.4360
85.0000,112.2022
254.5000,189.2472
133.0000,103.9116
168.0000,154.0835
330.0000,251.8864
185.5000,161.4265
257.0000,220.3486
255.8000,147.9696
139.0000,128.5819
162.0000,147.9133
189.0000,197.2578
86.5000,107.3876
96.5000,151.3155
121.0000,131.8950
87.5000,104.1612
98.0000,164.8817
219.0000,215.6239
134.5000,190.1261
148.0000,183.3082
281.0000,241.7898
166.0000,168.9543
176.5000,166.2790
185.5000,165.8717
192.0000,167.5186
245.0000,199.2243
292.0000,142.4267
172.0000,117.3789
83.0000,124.8400
312.5000,195.7810
144.8000,189.1840
153.0000,167.2566
187.0000,180.3894
159.5000,194.2224
261.0000,163.4293
177.8000,153.1384
250.1000,269.0380
208.0000,243.2729
145.0000,141.0436
127.5000,174.6039
200.5000,171.8816
209.0000,158.5274
100.3000,132.2824
163.0000,205.8429
196.0000,142.2784
48.0000,104.4218
116.0000,181.7393
113.0000,167.1390
210.5000,207.6653
121.0000,216.2777
132.0000,116.5071
262.0000,97.0179
67.0000,104.3134
211.5000,193.1429
158.5000,176.3378
193.0000,266.9376
127.5000,134.1098
174.0000,189.2037
208.0000,130.3355
271.0000,247.8158
141.6000,132.5565
225.0000,200.0315
176.0000,114.9476
66.0000,119.3090
118.5000,147.6177
191.0000,128.2280
82.0000,131.0193
68.0000,83.6017
117.5000,110.9695
162.0000,195.4410
272.0000,195.8336
120.5000,138.5590
42.5000,119.3624
206.0000,185.9295
337.5000,253.5871
131.0000,165.6811
155.0000,157.3572
121.5000,127.8281
175.0000,188.0284
177.2000,149.1266
174.5000,156.0466
120.5000,117.4500
198.0000,149.6947
70.0000,93.1328
123.5000,118.3645
163.0000,109.0593
311.0000,118.8928
50.0000,93.6966
60.0000,121.0122
360.0000,319.3371
123.0000,157.8994
270.0000,267.8255
113.5000,148.7517
236.5000,210.4004
332.0000,223.9800
163.0000,139.6360
261.0000,180.4215
166.8000,137.5749
145.5000,153.0705
68.9000,97.3835
225.8000,131.2649
116.0000,137.9653
102.5000,156.4909
69.8000,120.3111
333.0000,288.1224
68.0000,94.1460
131.5000,146.3116
178.0000,173.2952
74.0000,167.0974
51.5000,96.2462
190.8000,144.9413
43.0000,114.0351
78.5000,128.0849
249.5000,161.0577
171.0000,200.9896
151.0000,141.0436
140.5000,210.8066
152.5000,110.4910
137.5000,117.2398
115.5000,103.1448
61.0000,99.6452
161.0000,135.6905
128.5000,118.9309
96.5000,96.9664
198.0000,134.2969
186.0000,204.2301
162.0000,150.7669
87.0000,67.8125
121.0000,120.0062
209.0000,230.4339
149.0000,151.6874
99.0000,130.2164
151.0000,169.9729
130.5000,165.3079
133.0000,206.7043
163.0000,259.6247
113.0000,272.1963
169.0000,86.9606
151.0000,219.8466
174.0000,121.3210
211.0000,141.2290
108.5000,104.2177
201.0000,81.6739
227.5000,179.4825
139.5000,174.7393
289.0000,222.7943
74.5000,131.0633
161.0000,167.3740
139.0000,182.4865
115.5000,131.4496
153.0000,173.5714
102.5000,83.8674
207.0000,131.2856
77.5000,117.0751
210.0000,165.5324
221.0000,213.7899
61.0000,121.9496
202.0000,164.3909
146.0000,196.6646
209.0000,222.9174
154.5000,111.1900
231.5000,95.7008
127.5000,197.2396
111.5000,108.7003
175.0000,215.0511
195.5000,181.2084
110.5000,125.6075
129.0000,210.1213
114.0000,186.0874
158.0000,167.7354
53.5000,81.2711
149.0000,116.8349
191.0000,180.2332
80.5000,126.6356
72.5000,108.3584
159.5000,167.2499
168.0000,63.3003
133.2000,122.9263
146.8000,129.6266
130.2000,118.2665
107.0000,141.1624
231.8000,168.3886
132.5000,100.1404
276.0000,224.0445
172.5000,188.8752
221.0000,206.2986
178.0000,156.8207
266.0000,288.5728
188.0000,182.7899
202.5000,204.6081
39.8000,110.2540
260.5000,173.8550
194.0000,188.4146
156.0000,149.8239
147.5000,156.3571
219.0000,226.9215
123.0000,110.8281
97.0000,140.2311
220.0000,185.3257
177.0000,144.6962
123.5000,123.9613
112.0000,144.4020
114.0000,81.0298
251.5000,230.0810
200.5000,209.1449
284.0000,198.1607
152.5000,170.3683
91.0000,104.1858
110.5000,117.2186
92.0000,128.0402
227.5000,176.0040
219.0000,175.6636
178.0000,160.2720
88.6000,124.1069
90.5000,117.1319
98.5000,84.2635
204.5000,190.8589
173.0000,112.0617
93.5000,104.3286
193.0000,105.0280
81.5000,95.5776
47.5000,98.6635
105.0000,111.5494
156.0000,332.4684
175.5000,156.8894
60.0000,123.5925
188.0000,166.6830
72.5000,95.3598
121.5000,159.2222
233.0000,188.5425
199.0000,142.6292
95.0000,174.0357
205.0000,182.0561
284.0000,199.6924
106.0000,144.5401
295.0000,152.1769
142.0000,77.9377
154.5000,87.4250
103.5000,160.2217
166.0000,117.7430
175.0000,91.3397
185.0000,219.5189
234.0000,185.9356
151.0000,186.6832
150.0000,191.4022
202.0000,191.5997
219.0000,315.9677
126.0000,213.5568
249.5000,171.6480
162.5000,104.6091
163.5000,210.1060
299.5000,177.6684
157.5000,179.2934
179.0000,197.0348
130.0000,156.6770
198.5000,160.4627
253.0000,235.0849
118.5000,183.4283
152.0000,179.0416
219.0000,189.2472
91.0000,193.2168
145.0000,183.6640
163.0000,158.2972
155.7000,193.7463
166.0000,138.2301
74.0000,112.8466
60.5000,118.4757
147.5000,159.7885
176.5000,199.5005
141.5000,164.6091
185.5000,185.5900
188.5000,176.1754
63.0000,139.5193
192.5000,160.9838
148.0000,146.8605
212.5000,107.5602
155.0000,139.1584
194.0000,151.9842
157.5000,159.5553
214.5000,193.4587
148.5000,188.1420
175.5000,177.9513
73.0000,113.4991
295.5000,138.0320
250.0000,251.1818
130.5000,127.2673
126.5000,117.0244
78.5000,158.7642
232.5000,193.9046
137.5000,117.5773
254.5000,189.9511
159.5000,152.0468
188.5000,149.5323
175.0000,165.8063
83.0000,163.8743
147.5000,142.8040
93.5000,137.2261
214.0000,161.3087
150.5000,172.4081
38.0000,103.5241
212.0000,199.1046
186.0000,184.4202
147.0000,157.1634
63.0000,100.1650
220.5000,165.3535
146.0000,193.8262
208.0000,183.0217
120.2000,132.2824
185.5000,186.3313
232.5000,149.9025
239.0000,249.3040
72.5000,112.7104
207.5000,134.5459
182.0000,120.1379
218.5000,119.1507
150.0000,128.4704
201.0000,167.8315
143.0000,183.2712
178.0000,156.4973
189.5000,200.4558
209.0000,166.1948
133.0000,153.6674
167.8000,228.0870
184.0000,73.3732
70.0000,126.1939
114.2000,124.4784
55.5000,67.4661
126.0000,142.5454
189.0000,179.2615
164.0000,186.4351
123.5000,142.2148
96.5000,112.6932
138.5000,90.5972
97.5000,133.8618
300.0000,156.3463
200.5000,177.2738
196.0000,164.3748
100.0000,120.8235
122.0000,199.7580
121.0000,99.1176
268.0000,249.1029
127.5000,124.0599
231.0000,219.0323
102.0000,116.2321
85.0000,123.2107
224.0000,130.1905
205.2000,202.1286
39.0000,72.3587
90.5000,109.8940
120.0000,159.6482
236.0000,199.5472
155.0000,161.7089
206.0000,173.6937
33.0000,165.5123
189.5000,99.2477
123.0000,102.9106
206.0000,172.7820
237.0000,221.4274
136.0000,184.9687
200.0000,304.0772
75.5000,222.4953
140.0000,207.9978
225.8000,228.6512
78.0000,100.2557
159.5000,207.9214
314.5000,112.8471
168.5000,140.5439
206.5000,178.9714
78.5000,113.1363
150.0000,168.7903
167.0000,131.6732
104.0000,169.4618
82.5000,133.9648
257.0000,185.7831
151.0000,166.3885
139.5000,152.5148
236.0000,208.0564
114.4000,96.6874
92.5000,104.2177
101.2000,161.9991
129.5000,171.3093
56.5000,114.1018
179.0000,156.4711
108.5000,159.3783
80.0000,132.2183
202.0000,178.6534
160.0000,179.9136
178.5000,204.3023
190.5000,137.5047
52.5000,76.9357
330.0000,251.8864
184.0000,97.1099
171.0000,199.2955
169.0000,175.9987
275.0000,175.9852
159.0000,153.7462
110.8000,143.1855
180.5000,170.2627
146.0000,267.2431
128.5000,187.3288
267.5000,155.8858
152.5000,160.1464
86.0000,129.6141
96.5000,144.7454
83.0000,140.2278
163.0000,198.5960
87.0000,123.7618
212.0000,166.0274
231.0000,147.4622
45.5000,97.6617
234.0000,206.6130
32.5000,67.9998
114.8000,78.7247
59.5000,102.3171
269.5000,190.2333
162.0000,119.8643
203.5000,159.6482
219.5000,246.5137
120.0000,159.7250
227.5000,206.2347
236.0000,216.2157
85.0000,75.0779
279.5000,200.4078
138.5000,143.0331
146.5000,127.8410
114.5000,200.4558
172.5000,208.8557
245.8000,206.2933
184.0000,182.7288
276.0000,207.6219
197.0000,201.7273
128.5000,146.5402
166.5000,173.5583
153.0000,144.1994
93.0000,96.9664
234.0000,121.7425
80.0000,97.6595
210.5000,288.5738
261.0000,176.3384
111.5000,108.0273
308.0000,206.8040
60.0000,127.8565
157.5000,135.4663
353.0000,208.7842
222.5000,184.9103
88.0000,117.2398
118.0000,153.4088
147.0000,152.8591
142.0000,132.2034
199.0000,256.4017
154.0000,118.9061
115.0000,141.9297
146.5000,143.5059
153.0000,123.3930
104.0000,132.2776
158.0000,56.8022
183.5000,154.4974
94.0000,154.3842
164.0000,109.5199
55.0000,165.0471
178.5000,195.6133
155.5000,212.8163
116.5000,116.1864
84.5000,129.2420
230.5000,172.3271
161.0000,152.6549
172.0000,180.6959
53.0000,67.2657
149.0000,169.1049
68.5000,124.5171
132.5000,136.7591
222.0000,219.0269
133.5000,160.3723
83.0000,131.1235
56.0000,80.9392
91.0000,129.6806
218.0000,142.8103
202.0000,211.3954
127.5000,146.7798
121.5000,91.7247
105.0000,119.9510
172.5000,232.1394
213.0000,146.5154
211.0000,176.6756
130.0000,100.3442
177.5000,167.5886
125.0000,143.4189
155.0000,174.6527
121.5000,125.4483
178.5000,204.1440
146.5000,158.0028
130.5000,153.2758
146.8000,134.8100
92.0000,141.6515
173.5000,183.2529
177.0000,151.2755
91.5000,134.9370
199.0000,125.7229
229.0000,154.7544
89.0000,142.8167
146.0000,123.0279
264.0000,166.2966
222.5000,200.3679
280.0000,231.9333
199.0000,131.4312
113.5000,140.3466
89.0000,118.7547
161.0000,196.5506
301.0000,260.9807
89.0000,123.9613
203.0000,207.0631
220.0000,166.2350
49.8000,120.9475
235.0000,230.8119
231.5000,159.4303
226.0000,213.2679
178.5000,174.3512
90.5000,134.8961
106.0000,126.5655
156.5000,148.6956
213.5000,128.1459
109.0000,95.1754
156.5000,172.8571
192.0000,161.3014
75.0000,106.7393
89.0000,148.6226
119.2000,141.3071
234.0000,147.6481
202.0000,139.9606
220.1000,226.7034
90.0000,135.5706
135.2000,156.9526
110.5000,139.6079
270.5000,130.5969
133.5000,89.6501
167.5000,171.0868
72.5000,124.8400
202.0000,185.6654
99.0000,218.4936
139.5000,166.6637
205.5000,133.7101
245.5000,192.2097
63.3000,104.8976
130.8000,119.7276
232.5000,207.6805
132.0000,142.0524
126.0000,92.7312
180.5000,179.3023
150.5000,200.5879
166.0000,183.1104
168.0000,142.9721
178.0000,184.6789
80.5000,111.9095
152.5000,175.2319
102.0000,169.4618
169.5000,143.4355
202.5000,163.9214
145.0000,124.8343
250.0000,275.1867
262.0000,280.0083
185.0000,128.2521
200.5000,218.6111
94.5000,107.1420
229.0000,217.2938
89.0000,138.9930
49.0000,79.4301
92.9000,163.7455
172.0000,151.2015
98.0000,143.5423
153.0000,125.5072
141.5000,140.3589
163.0000,218.9527
85.5000,120.4702
164.0000,187.9414
227.5000,123.0932
147.5000,189.3112
126.0000,131.1391
216.5000,177.3607
170.5000,148.3199
151.0000,180.6853
148.6000,189.8746
50.0000,105.9641
88.0000,110.1535
266.0000,216.3217
41.0000,113.8772
215.5000,150.9018
172.8000,182.1801
132.0000,123.2663
163.0000,231.3562
89.0000,167.1556
179.5000,118.1613
130.0000,131.1176
193.5000,275.6264
227.0000,178.4585
212.0000,174.5768
209.0000,174.3347
142.0000,103.7521
114.5000,149.0777
87.0000,133.6979
124.0000,125.7342
214.5000,188.9642
103.5000,146.8040
164.5000,185.5468
86.5000,145.2878
220.5000,195.6133
75.5000,125.1793
102.0000,126.1662
155.0000,124.1400
142.0000,153.3928
236.0000,171.7782
64.5000,69.8280
152.0000,120.3213
100.0000,158.6198
184.2000,149.3412
161.5000,98.7135
219.0000,155.7632
149.5000,249.0225
159.0000,133.9505
237.5000,77.0179
104.5000,149.9820
267.0000,222.5227
184.8000,93.0126
161.0000,176.7748
125.0000,136.1689
116.5000,124.6506
203.0000,139.1950
83.5000,142.5253
14.0000,96.9664
142.5000,118.8806
268.5000,232.1368
269.0000,164.6115
81.0000,120.7212
138.0000,54.8879
136.0000,257.8998
42.5000,57.7476
199.5000,254.4732
119.5000,240.2487
87.0000,115.0387
139.0000,144.7961
121.5000,161.0759
173.5000,182.6101
51.5000,67.4871
181.0000,208.6118
156.0000,171.7158
172.5000,191.6052
154.5000,176.6825
165.5000,220.4596
215.0000,237.4226
183.5000,161.7943
174.0000,194.8681
223.5000,114.4523
71.5000,76.7863
125.0000,142.0482
144.0000,168.0902
279.0000,267.2946
179.5000,172.4081
221.2000,208.7809
99.5000,121.7864
293.0000,188.5851
272.0000,176.6417
89.5000,115.4610
175.0000,212.7672
184.5000,195.0972
90.5000,147.6844
180.0000,179.8145
240.0000,273.2124
230.0000,119.3336
233.5000,122.6106
118.5000,67.3331
176.5000,194.8529
294.0000,246.7780
111.0000,113.5869
71.5000,106.5682
124.0000,164.0697
132.0000,156.1768
280.5000,154.6503
140.5000,146.3091
130.0000,152.3129
63.5000,91.6490
202.2000,166.0881
191.0000,162.7144
225.8000,228.2757
238.0000,138.0655
108.5000,106.9147
128.0000,168.3724
37.0000,92.8544
198.5000,166.7110
112.0000,221.7972
157.0000,136.1297
108.5000,116.2278
178.0000,162.4802
117.0000,116.6466
209.0000,147.4928
106.5000,229.1009
166.1000,126.0372
150.0000,178.2976
67.5000,132.2859
179.0000,188.0717
92.5000,95.7972
198.0000,380.7068
141.0000,120.7347
101.0000,107.3478
141.0000,170.6786
196.0000,202.2373
127.0000,168.1112
78.5000,95.6036
138.5000,165.8642
243.0000,132.4417
264.0000,210.7861
41.0000,105.3307
132.5000,74.2252
86.5000,93.9796
97.0000,66.0398
211.0000,189.8190
205.0000,140.7759
166.5000,160.3978
198.0000,199.3835
215.0000,216.2889
221.5000,226.1833
127.0000,109.7005
88.0000,139.5854
165.5000,189.3112
167.0000,164.1116
295.0000,206.0939
145.0000,193.4721
209.0000,190.9585
158.5000,182.5275
97.0000,107.0544
195.5000,183.4852
160.0000,115.0850
129.5000,170.8091
239.0000,207.7112
93.2000,147.0954
124.8000,102.4762
205.0000,163.0090
171.4000,126.4844
120.0000,176.2278
292.0000,265.3034
157.5000,169.1542
317.0000,338.0725
174.0000,185.6381
178.0000,151.9924
102.5000,166.1750
117.0000,154.6273
194.0000,197.6373
205.0000,224.3705
97.5000,148.0491
186.2000,153.7359
126.0000,137.6566
166.0000,145.3338
196.0000,125.3271
136.0000,160.9829
198.0000,212.4356
80.0000,149.5468
100.5000,128.6934
117.5000,115.2626
192.5000,239.9007
240.0000,181.0689
103.5000,171.9269
78.5000,135.1752
68.0000,106.0728
148.0000,202.6996
132.0000,64.5159
138.5000,180.7742
261.0000,182.1365
118.0000,121.3871
160.5000,159.1362
309.0000,326.9155
72.5000,74.8192
119.0000,189.6400
92.5000,164.8723
124.3000,147.9258
176.5000,167.7141
120.0000,108.0970
250.0000,216.3217
55.2000,148.5663
210.5000,223.9185
92.0000,129.9306
257.0000,207.8629
95.0000,135.8144
205.5000,153.5675
90.5000,150.7388
98.0000,140.0747
191.5000,166.2917
95.0000,119.1555
324.0000,280.4838
180.0000,127.4209
131.5000,137.4209
251.0000,196.6926
283.5000,303.9579
137.0000,146.9527
85.5000,95.7433
152.0000,155.4207
266.0000,215.3635
95.0000,114.9435
221.0000,138.7381
91.0000,144.7879
189.0000,139.6924
278.0000,285.5711
156.0000,157.6053
115.8000,124.6854
222.5000,158.0773
270.0000,226.6973
223.0000,217.7428
68.0000,122.1896
102.0000,142.8307
218.0000,148.2142
200.0000,156.8306
147.5000,148.8215
129.0000,120.1555
234.0000,191.3820
108.5000,182.3451
128.0000,250.0538
176.0000,208.0057
187.5000,142.7187
106.5000,142.7488
220.0000,144.0596
264.0000,189.3549
215.5000,196.2233
236.0000,160.5502
77.0000,149.3878
237.0000,148.1541
88.0000,110.2941
72.5000,120.0775
316.0000,263.7947
144.5000,207.1286
151.5000,78.2843
96.0000,123.1364
90.0000,114.8566
89.5000,109.0676
157.0000,169.4362
150.5000,107.9694
147.0000,119.9909
237.0000,258.2694
91.5000,84.6770
209.5000,124.8400
220.5000,114.3954
362.5000,210.8261
239.0000,196.0450
175.0000,196.7676
314.0000,237.7751
290.5000,176.6825
287.7000,262.3111
238.0000,201.8729
169.0000,195.0240
141.0000,194.1003
179.0000,194.9264
236.5000,186.2612
209.0000,206.1056
136.0000,119.1512
163.0000,121.4003
149.5000,121.0886
162.0000,194.0359
143.8000,109.3364
143.5000,112.8975
45.5000,106.7265
215.0000,244.2478
78.5000,110.2020
82.5000,129.2153
170.0000,186.3241
227.0000,190.0903
164.0000,118.7301
104.0000,110.1759
146.0000,205.2093
206.5000,199.4115
133.0000,81.1209
86.5000,125.6406
186.5000,113.3569
246.5000,191.9076
115.5000,160.2975
123.5000,114.4836
51.0000,118.5763
146.5000,192.7591
124.5000,151.2460
113.0000,116.2708
190.0000,137.1190
73.5000,87.7987
139.0000,153.0385
267.5000,161.2050
164.2000,105.1683
158.0000,168.7583
139.0000,79.8521
156.0000,130.2002
91.5000,94.7252
118.0000,137.5629
187.5000,134.4156
169.0000,123.4117
219.0000,142.2784
86.5000,109.4402
154.5000,120.8235
118.0000,149.5649
75.5000,155.1774
134.0000,183.7530
78.0000,76.3522
216.0000,96.1121
227.0000,153.1429
160.0000,124.9650
198.0000,121.4556
159.9000,238.8365
109.0000,124.7854
122.0000,116.5071
115.5000,131.6977
78.5000,126.1926
114.5000,138.9895
153.0000,144.2871
140.0000,168.2413
140.0000,133.1426
259.0000,215.6424
108.0000,148.4114
227.0000,210.7912
152.0000,165.1945
177.5000,134.7767
103.5000,152.4739
95.0000,112.3768
257.5000,153.4553
110.0000,155.9515
152.0000,174.1408
161.0000,158.9864
108.0000,138.5131
204.8000,127.7882
207.0000,158.4848
75.0000,106.6165
53.0000,80.6678
180.0000,185.6224
237.5000,130.2314
231.5000,137.8650
256.2000,116.1438
242.0000,168.3781
141.5000,127.8281
267.0000,217.4510
219.5000,163.0090
200.0000,208.5274
180.0000,123.6122
298.0000,172.4364
233.0000,143.8574
199.0000,138.5528
190.0000,134.3375
230.0000,278.4554
190.0000,255.0194
186.0000,206.6015
280.0000,232.0255
148.0000,150.6638
102.5000,116.7142
86.0000,90.4709
187.0000,156.1459
179.8000,213.6940
43.0000,121.9870
144.5000,158.7993
211.0000,177.2742
173.5000,144.7241
226.5000,149.3359
210.5000,151.2694
173.2000,125.7229
167.0000,147.8372
112.5000,153.0370
143.0000,152.1111
232.0000,206.7986
146.0000,177.0444
87.5000,126.1647
108.5000,123.5833
164.0000,133.4660
185.5000,183.1723
223.0000,112.8012
111.5000,125.6059
50.0000,84.1116
190.2000,195.3977
160.5000,136.5176
181.0000,104.8653
122.5000,155.9375
171.0000,175.5419
113.0000,142.5093
83.0000,101.4143
163.0000,110.4992
166.0000,193.9273
119.5000,149.0769
259.0000,166.3104
194.0000,211.7342
140.0000,131.1404
75.0000,120.3661
107.0000,91.4995
183.5000,77.5167
178.5000,167.0923
176.0000,195.5844
251.5000,123.7458
181.5000,187.1747
145.0000,135.7255
153.5000,197.4397
221.0000,142.2784
245.0000,199.2552
152.0000,170.4159
228.0000,159.2573
352.0000,235.0849
185.5000,187.5074
187.5000,151.8140
224.5000,140.6701
256.0000,168.3788
109.0000,163.6808
119.0000,183.2834
281.0000,139.9832
179.5000,131.4662
179.0000,163.0154
270.0000,159.2167
279.0000,116.7164
111.0000,173.9454
213.7000,199.9973
263.5000,201.2442
193.5000,183.4513
136.0000,122.9959
168.5000,191.9715
181.0000,173.3986
138.5000,206.5324
216.5000,163.3484
215.0000,185.4820
98.5000,148.7611
81.5000,148.0125
112.5000,95.2467
94.0000,140.3628
79.0000,158.5668
113.5000,121.6797
165.5000,190.0587
163.5000,163.5558
223.5000,142.0733
100.5000,139.6079
62.5000,82.8548
159.0000,192.1302
163.5000,170.8653
50.5000,102.2366
222.5000,192.6028
80.5000,196.6775
232.5000,192.5568
94.5000,127.7185
78.0000,107.3284
152.5000,209.0948
40.0000,101.4970
155.0000,213.5771
188.0000,149.0246
152.0000,167.2566
274.5000,233.2278
80.0000,104.8519
107.5000,172.8005
141.0000,158.2816
169.8000,123.6282
211.0000,238.5817
93.0000,115.6262
193.5000,169.6702
151.0000,212.9157
123.8000,186.4447
89.0000,91.2911
321.0000,170.1206
69.5000,117.4656
135.5000,200.6804
212.0000,204.7662
243.5000,210.6829
108.0000,140.5876
174.0000,171.3659
78.0000,91.5698
255.0000,147.4527
142.5000,137.1839
114.5000,153.3707
169.5000,199.6281
125.5000,67.3331
146.0000,114.0996
175.0000,298.6970
155.0000,141.5993
120.0000,142.4569
187.0000,160.6170
74.5000,131.1420
216.5000,179.8474
198.0000,191.7329
123.0000,143.1067
283.0000,239.2991
87.0000,120.4252
60.1000,125.1052
142.5000,152.8899
234.0000,138.7541
179.5000,177.2205
135.0000,267.9233
307.5000,220.2893
198.5000,216.2984
295.0000,292.8716
218.0000,252.6454
175.0000,145.4249
126.5000,172.8126
265.5000,219.2440
64.0000,114.9981
214.0000,184.0548
270.0000,188.9139
182.5000,108.7519
156.0000,139.5968
126.0000,88.1833
78.0000,148.4418
238.5000,220.2728
114.5000,132.2739
216.0000,234.9417
128.0000,148.0345
106.0000,144.2893
110.5000,155.7149
97.0000,139.8653
191.5000,198.4657
75.0000,105.1999
204.0000,194.5220
123.0000,159.8637
145.0000,113.3600
294.0000,268.7121
113.0000,96.2981
207.0000,138.8274
209.0000,234.5351
289.0000,221.3622
122.0000,155.9621
222.0000,215.3126
168.5000,159.5553
219.0000,186.1300
60.0000,109.8469
110.8000,118.3841
237.0000,247.7937
137.5000,167.1608
118.9000,131.8189
136.5000,141.4235
127.0000,157.4509
213.5000,167.1535
253.5000,229.1636
127.5000,166.6861
184.5000,170.5141
205.5000,141.3410
187.5000,189.9824
